gt_atom_id,pred_atom_id,x_gt,y_gt,x_pred,y_pred,dx,dy,distance
0,1,24.575460480322658,25.29104645308332,24.75,25.75,0.17453951967734227,0.45895354691667833,0.49102179397313617
1,2,40.57546048032266,25.29104645308332,40.75,25.75,0.17453951967733872,0.45895354691667833,0.49102179397313495
2,3,56.57546048032266,25.29104645308332,56.75,25.75,0.17453951967733872,0.45895354691667833,0.49102179397313495
3,4,72.57546048032266,25.29104645308332,72.75,25.75,0.17453951967733872,0.45895354691667833,0.49102179397313495
4,5,88.57546048032266,25.29104645308332,88.75,25.75,0.17453951967733872,0.45895354691667833,0.49102179397313495
5,6,104.57546048032266,25.29104645308332,104.75,25.75,0.17453951967733872,0.45895354691667833,0.49102179397313495
6,7,120.57546048032266,25.29104645308332,120.75,25.75,0.17453951967733872,0.45895354691667833,0.49102179397313495
7,8,136.57546048032265,25.29104645308332,136.75,25.75,0.17453951967735293,0.45895354691667833,0.49102179397314
8,9,152.57546048032265,25.29104645308332,152.75,25.75,0.17453951967735293,0.45895354691667833,0.49102179397314
9,10,168.57546048032265,25.29104645308332,168.75,25.75,0.17453951967735293,0.45895354691667833,0.49102179397314
10,11,184.57546048032265,25.29104645308332,184.75,25.75,0.17453951967735293,0.45895354691667833,0.49102179397314
11,12,200.57546048032265,25.29104645308332,200.75,25.75,0.17453951967735293,0.45895354691667833,0.49102179397314
12,13,216.57546048032265,25.29104645308332,216.75,25.75,0.17453951967735293,0.45895354691667833,0.49102179397314
13,0,232.57546048032265,25.29104645308332,232.75,25.25,0.17453951967735293,-0.041046453083321666,0.17930101851334365
14,14,24.575460480322658,41.29104645308332,24.761904761904763,41.61904761904762,0.18644428158210502,0.3280011659643023,0.37728800008562297
15,15,40.57546048032266,41.29104645308332,40.72727272727273,41.5,0.15181224695006534,0.2089535469166819,0.2582799703676025
16,16,56.57546048032266,41.29104645308332,56.72727272727273,41.5,0.15181224695006534,0.2089535469166819,0.2582799703676025
17,17,72.57546048032266,41.29104645308332,72.72727272727273,41.5,0.15181224695007245,0.2089535469166819,0.25827997036760664
18,18,88.57546048032266,41.29104645308332,88.72727272727273,41.5,0.15181224695007245,0.2089535469166819,0.25827997036760664
19,19,104.57546048032266,41.29104645308332,104.72727272727272,41.5,0.15181224695005824,0.2089535469166819,0.25827997036759825
20,20,120.57546048032266,41.29104645308332,120.72727272727272,41.5,0.15181224695005824,0.2089535469166819,0.25827997036759825
21,21,136.57546048032265,41.29104645308332,136.72727272727272,41.5,0.15181224695007245,0.2089535469166819,0.25827997036760664
22,22,152.57546048032265,41.29104645308332,152.72727272727272,41.5,0.15181224695007245,0.2089535469166819,0.25827997036760664
23,23,168.57546048032265,41.29104645308332,168.72727272727272,41.5,0.15181224695007245,0.2089535469166819,0.25827997036760664
24,24,184.57546048032265,41.29104645308332,184.72727272727272,41.5,0.15181224695007245,0.2089535469166819,0.25827997036760664
25,25,200.57546048032265,41.29104645308332,200.7619047619048,41.38095238095238,0.18644428158214055,0.08990592786906149,0.20698924126793983
26,26,216.57546048032265,41.29104645308332,216.7619047619048,41.38095238095238,0.18644428158214055,0.08990592786906149,0.20698924126793983
27,27,232.57546048032265,41.29104645308332,232.75,41.25,0.17453951967735293,-0.04104645308331811,0.17930101851334282
28,28,24.575460480322658,57.29104645308332,24.761904761904763,57.61904761904762,0.18644428158210502,0.3280011659643023,0.37728800008562297
29,29,40.57546048032266,57.29104645308332,40.72727272727273,57.5,0.15181224695006534,0.2089535469166819,0.2582799703676025
30,30,56.57546048032266,57.29104645308332,56.72727272727273,57.5,0.15181224695006534,0.2089535469166819,0.2582799703676025
31,31,72.57546048032266,57.29104645308332,72.72727272727273,57.5,0.15181224695007245,0.2089535469166819,0.25827997036760664
32,32,88.57546048032266,57.29104645308332,88.72727272727273,57.5,0.15181224695007245,0.2089535469166819,0.25827997036760664
33,33,104.57546048032266,57.29104645308332,104.72727272727272,57.5,0.15181224695005824,0.2089535469166819,0.25827997036759825
34,34,120.57546048032266,57.29104645308332,120.72727272727272,57.5,0.15181224695005824,0.2089535469166819,0.25827997036759825
35,35,136.57546048032265,57.29104645308332,136.72727272727272,57.5,0.15181224695007245,0.2089535469166819,0.25827997036760664
36,36,152.57546048032265,57.29104645308332,152.72727272727272,57.5,0.15181224695007245,0.2089535469166819,0.25827997036760664
37,37,168.57546048032265,57.29104645308332,168.72727272727272,57.5,0.15181224695007245,0.2089535469166819,0.25827997036760664
38,38,184.57546048032265,57.29104645308332,184.72727272727272,57.5,0.15181224695007245,0.2089535469166819,0.25827997036760664
39,39,200.57546048032265,57.29104645308332,200.72727272727272,57.5,0.15181224695007245,0.2089535469166819,0.25827997036760664
40,40,216.57546048032265,57.29104645308332,216.7619047619048,57.38095238095238,0.18644428158214055,0.08990592786906149,0.20698924126793983
41,41,232.57546048032265,57.29104645308332,232.75,57.25,0.17453951967735293,-0.04104645308331811,0.17930101851334282
42,42,24.575460480322658,73.29104645308333,24.727272727272727,73.5,0.1518122469500689,0.20895354691667478,0.2582799703675988
43,43,40.57546048032266,73.29104645308333,40.72727272727273,73.5,0.15181224695006534,0.20895354691667478,0.2582799703675967
44,44,56.57546048032266,73.29104645308333,56.72727272727273,73.5,0.15181224695006534,0.20895354691667478,0.2582799703675967
45,45,72.57546048032266,73.29104645308333,72.72727272727273,73.5,0.15181224695007245,0.20895354691667478,0.2582799703676009
46,46,88.57546048032266,73.29104645308333,88.72727272727273,73.5,0.15181224695007245,0.20895354691667478,0.2582799703676009
47,47,104.57546048032266,73.29104645308333,104.72727272727272,73.5,0.15181224695005824,0.20895354691667478,0.25827997036759254
48,48,120.57546048032266,73.29104645308333,120.72727272727272,73.5,0.15181224695005824,0.20895354691667478,0.25827997036759254
49,49,136.57546048032265,73.29104645308333,136.72727272727272,73.5,0.15181224695007245,0.20895354691667478,0.2582799703676009
50,50,152.57546048032265,73.29104645308333,152.72727272727272,73.5,0.15181224695007245,0.20895354691667478,0.2582799703676009
51,51,168.57546048032265,73.29104645308333,168.72727272727272,73.5,0.15181224695007245,0.20895354691667478,0.2582799703676009
52,52,184.57546048032265,73.29104645308333,184.72727272727272,73.5,0.15181224695007245,0.20895354691667478,0.2582799703676009
53,53,200.57546048032265,73.29104645308333,200.72727272727272,73.5,0.15181224695007245,0.20895354691667478,0.2582799703676009
54,54,216.57546048032265,73.29104645308333,216.7619047619048,73.38095238095238,0.18644428158214055,0.08990592786905438,0.20698924126793675
55,55,232.57546048032265,73.29104645308333,232.75,73.25,0.17453951967735293,-0.04104645308332522,0.17930101851334446
56,56,24.575460480322658,89.29104645308333,24.761904761904763,89.38095238095238,0.18644428158210502,0.08990592786905438,0.20698924126790474
57,57,40.57546048032266,89.29104645308333,40.76190476190476,89.38095238095238,0.18644428158209791,0.08990592786905438,0.20698924126789833
58,58,56.57546048032266,89.29104645308333,56.72727272727273,89.5,0.15181224695006534,0.20895354691667478,0.2582799703675967
59,59,72.57546048032266,89.29104645308333,72.72727272727273,89.5,0.15181224695007245,0.20895354691667478,0.2582799703676009
60,60,88.57546048032266,89.29104645308333,88.72727272727273,89.5,0.15181224695007245,0.20895354691667478,0.2582799703676009
61,61,104.57546048032266,89.29104645308333,104.72727272727272,89.5,0.15181224695005824,0.20895354691667478,0.25827997036759254
62,62,120.57546048032266,89.29104645308333,120.72727272727272,89.5,0.15181224695005824,0.20895354691667478,0.25827997036759254
63,63,136.57546048032265,89.29104645308333,136.72727272727272,89.5,0.15181224695007245,0.20895354691667478,0.2582799703676009
64,64,152.57546048032265,89.29104645308333,152.72727272727272,89.5,0.15181224695007245,0.20895354691667478,0.2582799703676009
65,65,168.57546048032265,89.29104645308333,168.72727272727272,89.5,0.15181224695007245,0.20895354691667478,0.2582799703676009
66,66,184.57546048032265,89.29104645308333,184.72727272727272,89.5,0.15181224695007245,0.20895354691667478,0.2582799703676009
67,67,200.57546048032265,89.29104645308333,200.72727272727272,89.5,0.15181224695007245,0.20895354691667478,0.2582799703676009
68,68,216.57546048032265,89.29104645308333,216.72727272727272,89.5,0.15181224695007245,0.20895354691667478,0.2582799703676009
69,69,232.57546048032265,89.29104645308333,232.75,89.25,0.17453951967735293,-0.04104645308332522,0.17930101851334446
70,70,24.575460480322658,105.29104645308333,24.761904761904763,105.38095238095238,0.18644428158210502,0.08990592786905438,0.20698924126790474
71,71,40.57546048032266,105.29104645308333,40.76190476190476,105.38095238095238,0.18644428158209791,0.08990592786905438,0.20698924126789833
72,72,56.57546048032266,105.29104645308333,56.72727272727273,105.5,0.15181224695006534,0.20895354691667478,0.2582799703675967
73,73,72.57546048032266,105.29104645308333,72.72727272727273,105.5,0.15181224695007245,0.20895354691667478,0.2582799703676009
74,74,88.57546048032266,105.29104645308333,88.72727272727273,105.5,0.15181224695007245,0.20895354691667478,0.2582799703676009
75,75,104.57546048032266,105.29104645308333,104.72727272727272,105.5,0.15181224695005824,0.20895354691667478,0.25827997036759254
76,76,120.57546048032266,105.29104645308333,120.72727272727272,105.5,0.15181224695005824,0.20895354691667478,0.25827997036759254
77,77,136.57546048032265,105.29104645308333,136.72727272727272,105.5,0.15181224695007245,0.20895354691667478,0.2582799703676009
78,78,152.57546048032265,105.29104645308333,152.72727272727272,105.5,0.15181224695007245,0.20895354691667478,0.2582799703676009
79,79,168.57546048032265,105.29104645308333,168.72727272727272,105.5,0.15181224695007245,0.20895354691667478,0.2582799703676009
80,80,184.57546048032265,105.29104645308333,184.72727272727272,105.5,0.15181224695007245,0.20895354691667478,0.2582799703676009
81,81,200.57546048032265,105.29104645308333,200.72727272727272,105.5,0.15181224695007245,0.20895354691667478,0.2582799703676009
82,82,216.57546048032265,105.29104645308333,216.72727272727272,105.5,0.15181224695007245,0.20895354691667478,0.2582799703676009
83,83,232.57546048032265,105.29104645308333,232.75,105.25,0.17453951967735293,-0.04104645308332522,0.17930101851334446
84,84,24.575460480322658,121.29104645308333,24.761904761904763,121.38095238095238,0.18644428158210502,0.08990592786905438,0.20698924126790474
85,85,40.57546048032266,121.29104645308333,40.76190476190476,121.38095238095238,0.18644428158209791,0.08990592786905438,0.20698924126789833
86,86,56.57546048032266,121.29104645308333,56.76190476190476,121.38095238095238,0.18644428158209791,0.08990592786905438,0.20698924126789833
87,87,72.57546048032266,121.29104645308333,72.72727272727273,121.5,0.15181224695007245,0.20895354691667478,0.2582799703676009
88,88,88.57546048032266,121.29104645308333,88.72727272727273,121.5,0.15181224695007245,0.20895354691667478,0.2582799703676009
