gt_atom_id,pred_atom_id,x_gt,y_gt,x_pred,y_pred,dx,dy,distance
0,0,24.575460480322658,25.29104645308332,24.5,25.8,-0.07546048032265773,0.508953546916679,0.5145172465618567
1,1,40.57546048032266,25.29104645308332,40.75,25.75,0.17453951967733872,0.45895354691667833,0.49102179397313495
2,2,56.57546048032266,25.29104645308332,56.75,25.75,0.17453951967733872,0.45895354691667833,0.49102179397313495
3,3,72.57546048032266,25.29104645308332,72.75,25.75,0.17453951967733872,0.45895354691667833,0.49102179397313495
4,4,88.57546048032266,25.29104645308332,88.85714285714286,25.80952380952381,0.2816823768201999,0.5184773564404885,0.590054006471098
5,5,104.57546048032266,25.29104645308332,104.75,25.75,0.17453951967733872,0.45895354691667833,0.49102179397313495
6,6,120.57546048032266,25.29104645308332,120.9090909090909,25.90909090909091,0.3336304287682452,0.6180444560075884,0.7023447960950512
7,7,136.57546048032265,25.29104645308332,136.8095238095238,25.857142857142858,0.23406332920114892,0.566096404059536,0.6125771631116058
8,8,152.57546048032265,25.29104645308332,152.75,25.75,0.17453951967735293,0.45895354691667833,0.49102179397314
9,9,168.57546048032265,25.29104645308332,169.0,26.0,0.42453951967735293,0.7089535469166783,0.8263467404507725
10,10,184.57546048032265,25.29104645308332,184.7,25.9,0.12453951967734156,0.6089535469166769,0.6215581342592698
11,11,200.57546048032265,25.29104645308332,200.75,25.75,0.17453951967735293,0.45895354691667833,0.49102179397314
12,12,216.57546048032265,25.29104645308332,216.9090909090909,25.90909090909091,0.33363042876825943,0.6180444560075884,0.702344796095058
13,13,232.57546048032265,25.29104645308332,232.77777777777777,25.5,0.2023172974551244,0.20895354691667833,0.290850259787757
14,17,24.575460480322658,41.29104645308332,24.75,41.75,0.17453951967734227,0.4589535469166819,0.49102179397313955
15,14,40.57546048032266,41.29104645308332,40.8,41.5,0.22453951967733587,0.2089535469166819,0.3067239486345836
16,18,56.57546048032266,41.29104645308332,56.75,41.75,0.17453951967733872,0.4589535469166819,0.4910217939731383
17,19,72.57546048032266,41.29104645308332,72.63157894736842,41.78947368421053,0.05611846704576351,0.4984272311272093,0.5015765017150454
18,20,88.57546048032266,41.29104645308332,88.36842105263158,41.78947368421053,-0.20703942769108608,0.4984272311272093,0.5397175458958037
19,21,104.57546048032266,41.29104645308332,104.75,41.75,0.17453951967733872,0.4589535469166819,0.4910217939731383
20,22,120.57546048032266,41.29104645308332,120.75,41.75,0.17453951967733872,0.4589535469166819,0.4910217939731383
21,23,136.57546048032265,41.29104645308332,136.75,41.75,0.17453951967735293,0.4589535469166819,0.49102179397314333
22,24,152.57546048032265,41.29104645308332,152.6315789473684,41.78947368421053,0.05611846704576351,0.4984272311272093,0.5015765017150454
23,15,168.57546048032265,41.29104645308332,168.8,41.5,0.2245395196773643,0.2089535469166819,0.3067239486346044
24,25,184.57546048032265,41.29104645308332,184.75,41.75,0.17453951967735293,0.4589535469166819,0.49102179397314333
25,16,200.57546048032265,41.29104645308332,200.8,41.5,0.2245395196773643,0.2089535469166819,0.3067239486346044
26,26,216.57546048032265,41.29104645308332,216.75,41.75,0.17453951967735293,0.4589535469166819,0.49102179397314333
27,27,232.57546048032265,41.29104645308332,232.6315789473684,41.78947368421053,0.05611846704576351,0.4984272311272093,0.5015765017150454
28,28,24.575460480322658,57.29104645308332,24.761904761904763,57.61904761904762,0.18644428158210502,0.3280011659643023,0.37728800008562297
29,30,40.57546048032266,57.29104645308332,40.85714285714285,57.80952380952381,0.2816823768201857,0.5184773564404921,0.5900540064710943
30,31,56.57546048032266,57.29104645308332,56.75,57.75,0.17453951967733872,0.4589535469166819,0.4910217939731383
31,32,72.57546048032266,57.29104645308332,72.75,57.75,0.17453951967733872,0.4589535469166819,0.4910217939731383
32,33,88.57546048032266,57.29104645308332,88.75,57.75,0.17453951967733872,0.4589535469166819,0.4910217939731383
33,34,104.57546048032266,57.29104645308332,104.8095238095238,57.85714285714285,0.2340633292011347,0.5660964040595289,0.6125771631115938
