gt_atom_id,pred_atom_id,x_gt,y_gt,x_pred,y_pred,dx,dy,distance
0,11,25.31052468797033,24.52665759648826,24.75,25.75,-0.5605246879703287,1.2233424035117402,1.3456428062655095
1,0,41.31052468797033,24.52665759648826,40.76190476190476,25.61904761904762,-0.5486199260655695,1.0923900225593606,1.2224155531828902
2,1,57.31052468797033,24.52665759648826,56.8,25.5,-0.5105246879703316,0.9733424035117402,1.0991045862433728
3,2,73.31052468797033,24.52665759648826,72.8,25.5,-0.5105246879703316,0.9733424035117402,1.0991045862433728
4,3,89.31052468797033,24.52665759648826,88.8,25.5,-0.5105246879703316,0.9733424035117402,1.0991045862433728
5,4,105.31052468797031,24.52665759648826,104.76190476190476,25.61904761904762,-0.5486199260655553,1.0923900225593606,1.2224155531828838
6,5,121.31052468797031,24.52665759648826,120.76190476190476,25.61904761904762,-0.5486199260655553,1.0923900225593606,1.2224155531828838
7,12,137.31052468797031,24.52665759648826,136.75,25.75,-0.5605246879703145,1.2233424035117402,1.3456428062655037
8,6,153.31052468797031,24.52665759648826,152.86363636363637,25.681818181818183,-0.44688832433394055,1.1551605853299236,1.2385899855584854
9,7,169.31052468797031,24.52665759648826,168.86363636363637,25.681818181818183,-0.44688832433394055,1.1551605853299236,1.2385899855584854
10,8,185.31052468797031,24.52665759648826,184.8636363636364,25.681818181818183,-0.4468883243339121,1.1551605853299236,1.2385899855584752
11,9,201.31052468797031,24.52665759648826,200.8636363636364,25.681818181818183,-0.4468883243339121,1.1551605853299236,1.2385899855584752
12,10,217.31052468797031,24.52665759648826,216.9047619047619,25.571428571428573,-0.4057627832084165,1.0447709749403131,1.1207987447864014
13,13,233.31052468797031,24.52665759648826,232.7894736842105,25.63157894736842,-0.5210510037598226,1.1049213508801614,1.221615872584324
14,19,25.31052468797033,40.526657596488256,24.789473684210527,41.63157894736842,-0.5210510037598013,1.1049213508801614,1.221615872584315
15,14,41.31052468797033,40.526657596488256,40.72727272727273,41.5,-0.5832519606976021,0.9733424035117437,1.1347150673766588
16,15,57.31052468797033,40.526657596488256,56.72727272727273,41.5,-0.5832519606976021,0.9733424035117437,1.1347150673766588
17,16,73.31052468797033,40.526657596488256,72.76190476190476,41.61904761904762,-0.5486199260655695,1.0923900225593641,1.2224155531828933
18,17,89.31052468797033,40.526657596488256,88.76190476190476,41.61904761904762,-0.5486199260655695,1.0923900225593641,1.2224155531828933
19,18,105.31052468797031,40.526657596488256,104.76190476190476,41.61904761904762,-0.5486199260655553,1.0923900225593641,1.222415553182887
20,20,121.31052468797031,40.526657596488256,120.75,41.75,-0.5605246879703145,1.2233424035117437,1.3456428062655068
21,21,137.31052468797031,40.526657596488256,136.75,41.75,-0.5605246879703145,1.2233424035117437,1.3456428062655068
22,22,153.31052468797031,40.526657596488256,152.75,41.75,-0.5605246879703145,1.2233424035117437,1.3456428062655068
23,23,169.31052468797031,40.526657596488256,168.75,41.75,-0.5605246879703145,1.2233424035117437,1.3456428062655068
24,24,185.31052468797031,40.526657596488256,184.75,41.75,-0.5605246879703145,1.2233424035117437,1.3456428062655068
25,25,201.31052468797031,40.526657596488256,200.75,41.75,-0.5605246879703145,1.2233424035117437,1.3456428062655068
26,26,217.31052468797031,40.526657596488256,216.8571428571429,41.80952380952381,-0.4533818308274249,1.282866213035554,1.3606251523004456
27,27,233.31052468797031,40.526657596488256,232.7894736842105,41.63157894736842,-0.5210510037598226,1.1049213508801614,1.221615872584324
28,28,25.31052468797033,56.526657596488256,24.8,57.5,-0.510524687970328,0.9733424035117437,1.0991045862433744
29,29,41.31052468797033,56.526657596488256,40.72727272727273,57.5,-0.5832519606976021,0.9733424035117437,1.1347150673766588
30,30,57.31052468797033,56.526657596488256,56.76190476190476,57.61904761904762,-0.5486199260655695,1.0923900225593641,1.2224155531828933
31,31,73.31052468797033,56.526657596488256,72.76190476190476,57.61904761904762,-0.5486199260655695,1.0923900225593641,1.2224155531828933
32,32,89.31052468797033,56.526657596488256,88.76190476190476,57.61904761904762,-0.5486199260655695,1.0923900225593641,1.2224155531828933
33,33,105.31052468797031,56.526657596488256,104.75,57.75,-0.5605246879703145,1.2233424035117437,1.3456428062655068
34,34,121.31052468797031,56.526657596488256,120.75,57.75,-0.5605246879703145,1.2233424035117437,1.3456428062655068
35,35,137.31052468797031,56.526657596488256,136.75,57.75,-0.5605246879703145,1.2233424035117437,1.3456428062655068
36,36,153.31052468797031,56.526657596488256,152.75,57.75,-0.5605246879703145,1.2233424035117437,1.3456428062655068
37,37,169.31052468797031,56.526657596488256,168.75,57.75,-0.5605246879703145,1.2233424035117437,1.3456428062655068
38,38,185.31052468797031,56.526657596488256,184.75,57.75,-0.5605246879703145,1.2233424035117437,1.3456428062655068
39,39,201.31052468797031,56.526657596488256,200.75,57.75,-0.5605246879703145,1.2233424035117437,1.3456428062655068
40,40,217.31052468797031,56.526657596488256,216.8571428571429,57.80952380952381,-0.4533818308274249,1.282866213035554,1.3606251523004456
41,41,233.31052468797031,56.526657596488256,232.75,57.75,-0.5605246879703145,1.2233424035117437,1.3456428062655068
42,42,25.31052468797033,72.52665759648826,24.8,73.5,-0.510524687970328,0.9733424035117366,1.099104586243368
43,43,41.31052468797033,72.52665759648826,40.76190476190476,73.61904761904762,-0.5486199260655695,1.092390022559357,1.222415553182887
44,44,57.31052468797033,72.52665759648826,56.76190476190476,73.61904761904762,-0.5486199260655695,1.092390022559357,1.222415553182887
45,45,73.31052468797033,72.52665759648826,72.76190476190476,73.61904761904762,-0.5486199260655695,1.092390022559357,1.222415553182887
46,46,89.31052468797033,72.52665759648826,88.75,73.75,-0.5605246879703287,1.2233424035117366,1.3456428062655064
47,47,105.31052468797031,72.52665759648826,104.75,73.75,-0.5605246879703145,1.2233424035117366,1.3456428062655004
48,48,121.31052468797031,72.52665759648826,120.75,73.75,-0.5605246879703145,1.2233424035117366,1.3456428062655004
49,49,137.31052468797031,72.52665759648826,136.75,73.75,-0.5605246879703145,1.2233424035117366,1.3456428062655004
50,50,153.31052468797031,72.52665759648826,152.75,73.75,-0.5605246879703145,1.2233424035117366,1.3456428062655004
51,51,169.31052468797031,72.52665759648826,168.75,73.75,-0.5605246879703145,1.2233424035117366,1.3456428062655004
52,52,185.31052468797031,72.52665759648826,184.75,73.75,-0.5605246879703145,1.2233424035117366,1.3456428062655004
53,53,201.31052468797031,72.52665759648826,200.75,73.75,-0.5605246879703145,1.2233424035117366,1.3456428062655004
54,54,217.31052468797031,72.52665759648826,216.8571428571429,73.80952380952381,-0.4533818308274249,1.2828662130355468,1.360625152300439
55,55,233.31052468797031,72.52665759648826,232.75,73.75,-0.5605246879703145,1.2233424035117366,1.3456428062655004
56,56,25.31052468797033,88.52665759648826,24.8,89.5,-0.510524687970328,0.9733424035117366,1.099104586243368
57,57,41.31052468797033,88.52665759648826,40.76190476190476,89.61904761904762,-0.5486199260655695,1.092390022559357,1.222415553182887
58,58,57.31052468797033,88.52665759648826,56.76190476190476,89.61904761904762,-0.5486199260655695,1.092390022559357,1.222415553182887
59,59,73.31052468797033,88.52665759648826,72.75,89.75,-0.5605246879703287,1.2233424035117366,1.3456428062655064
60,60,89.31052468797033,88.52665759648826,88.75,89.75,-0.5605246879703287,1.2233424035117366,1.3456428062655064
61,61,105.31052468797031,88.52665759648826,104.75,89.75,-0.5605246879703145,1.2233424035117366,1.3456428062655004
62,62,121.31052468797031,88.52665759648826,120.75,89.75,-0.5605246879703145,1.2233424035117366,1.3456428062655004
63,63,137.31052468797031,88.52665759648826,136.75,89.75,-0.5605246879703145,1.2233424035117366,1.3456428062655004
64,64,153.31052468797031,88.52665759648826,152.75,89.75,-0.5605246879703145,1.2233424035117366,1.3456428062655004
65,65,169.31052468797031,88.52665759648826,168.75,89.75,-0.5605246879703145,1.2233424035117366,1.3456428062655004
66,66,185.31052468797031,88.52665759648826,184.75,89.75,-0.5605246879703145,1.2233424035117366,1.3456428062655004
67,67,201.31052468797031,88.52665759648826,200.8571428571429,89.80952380952381,-0.4533818308274249,1.2828662130355468,1.360625152300439
68,68,217.31052468797031,88.52665759648826,216.9090909090909,89.9090909090909,-0.401433778879408,1.3824333126026431,1.4395384477737712
69,69,233.31052468797031,88.52665759648826,232.75,89.75,-0.5605246879703145,1.2233424035117366,1.3456428062655004
70,70,25.31052468797033,104.52665759648826,24.8,105.5,-0.510524687970328,0.9733424035117366,1.099104586243368
71,71,41.31052468797033,104.52665759648826,40.76190476190476,105.61904761904762,-0.5486199260655695,1.092390022559357,1.222415553182887
72,72,57.31052468797033,104.52665759648826,56.75,105.75,-0.5605246879703287,1.2233424035117366,1.3456428062655064
73,73,73.31052468797033,104.52665759648826,72.75,105.75,-0.5605246879703287,1.2233424035117366,1.3456428062655064
74,74,89.31052468797033,104.52665759648826,88.75,105.75,-0.5605246879703287,1.2233424035117366,1.3456428062655064
75,75,105.31052468797031,104.52665759648826,104.75,105.75,-0.5605246879703145,1.2233424035117366,1.3456428062655004
76,76,121.31052468797031,104.52665759648826,120.75,105.75,-0.5605246879703145,1.2233424035117366,1.3456428062655004
77,77,137.31052468797031,104.52665759648826,136.75,105.75,-0.5605246879703145,1.2233424035117366,1.3456428062655004
78,78,153.31052468797031,104.52665759648826,152.75,105.75,-0.5605246879703145,1.2233424035117366,1.3456428062655004
79,79,169.31052468797031,104.52665759648826,168.75,105.75,-0.5605246879703145,1.2233424035117366,1.3456428062655004
80,80,185.31052468797031,104.52665759648826,184.75,105.75,-0.5605246879703145,1.2233424035117366,1.3456428062655004
81,81,201.31052468797031,104.52665759648826,200.9090909090909,105.9090909090909,-0.401433778879408,1.3824333126026431,1.4395384477737712
82,82,217.31052468797031,104.52665759648826,216.9090909090909,105.9090909090909,-0.401433778879408,1.3824333126026431,1.4395384477737712
83,83,233.31052468797031,104.52665759648826,232.75,105.75,-0.5605246879703145,1.2233424035117366,1.3456428062655004
84,84,25.31052468797033,120.52665759648826,24.8,121.5,-0.510524687970328,0.9733424035117366,1.099104586243368
85,85,41.31052468797033,120.52665759648826,40.75,121.75,-0.5605246879703287,1.2233424035117366,1.3456428062655064
86,86,57.31052468797033,120.52665759648826,56.75,121.75,-0.5605246879703287,1.2233424035117366,1.3456428062655064
87,87,73.31052468797033,120.52665759648826,72.75,121.75,-0.5605246879703287,1.2233424035117366,1.3456428062655064
88,88,89.31052468797033,120.52665759648826,88.75,121.75,-0.5605246879703287,1.2233424035117366,1.3456428062655064
89,89,105.31052468797031,120.52665759648826,104.75,121.75,-0.5605246879703145,1.2233424035117366,1.3456428062655004
90,90,121.31052468797031,120.52665759648826,120.75,121.75,-0.5605246879703145,1.2233424035117366,1.3456428062655004
91,91,137.31052468797031,120.52665759648826,136.75,121.75,-0.5605246879703145,1.2233424035117366,1.3456428062655004
92,92,153.31052468797031,120.52665759648826,152.75,121.75,-0.5605246879703145,1.2233424035117366,1.3456428062655004
93,93,169.31052468797031,120.52665759648826,168.8095238095238,121.85714285714286,-0.5010008784465185,1.3304852606545978,1.4216866423453927
94,94,185.31052468797031,120.52665759648826,184.9090909090909,121.9090909090909,-0.401433778879408,1.3824333126026431,1.4395384477737712
95,95,201.31052468797031,120.52665759648826,200.9090909090909,121.9090909090909,-0.401433778879408,1.3824333126026431,1.4395384477737712
96,96,217.31052468797031,120.52665759648826,216.9090909090909,121.9090909090909,-0.401433778879408,1.3824333126026431,1.4395384477737712
97,97,233.31052468797031,120.52665759648826,232.75,121.75,-0.5605246879703145,1.2233424035117366,1.3456428062655004
98,98,25.31052468797033,136.52665759648826,24.8,137.5,-0.510524687970328,0.9733424035117366,1.099104586243368
