gt_atom_id,pred_atom_id,x_gt,y_gt,x_pred,y_pred,dx,dy,distance
0,0,22.3767093915506,25.902489406547023,21.761904761904763,26.61904761904762,-0.6148046296458389,0.7165582125005976,0.9441612174496519
1,1,38.3767093915506,25.902489406547023,37.76190476190476,26.61904761904762,-0.6148046296458389,0.7165582125005976,0.9441612174496519
2,2,54.3767093915506,25.902489406547023,53.76190476190476,26.61904761904762,-0.6148046296458389,0.7165582125005976,0.9441612174496519
3,3,70.3767093915506,25.902489406547023,69.76190476190476,26.61904761904762,-0.614804629645846,0.7165582125005976,0.9441612174496564
4,4,86.3767093915506,25.902489406547023,85.76190476190476,26.61904761904762,-0.614804629645846,0.7165582125005976,0.9441612174496564
5,5,102.3767093915506,25.902489406547023,101.76190476190476,26.61904761904762,-0.614804629645846,0.7165582125005976,0.9441612174496564
6,6,118.3767093915506,25.902489406547023,117.76190476190476,26.61904761904762,-0.614804629645846,0.7165582125005976,0.9441612174496564
7,7,134.3767093915506,25.902489406547023,133.8,26.5,-0.5767093915505939,0.5975105934529772,0.830429185175464
8,8,150.3767093915506,25.902489406547023,149.9047619047619,26.571428571428573,-0.47194748678870724,0.6689391648815501,0.8186660104087641
9,9,166.3767093915506,25.902489406547023,165.9047619047619,26.571428571428573,-0.47194748678870724,0.6689391648815501,0.8186660104087641
10,10,182.3767093915506,25.902489406547023,181.9047619047619,26.571428571428573,-0.47194748678870724,0.6689391648815501,0.8186660104087641
11,11,198.3767093915506,25.902489406547023,198.0,26.5,-0.37670939155060523,0.5975105934529772,0.7063489753450175
12,12,214.3767093915506,25.902489406547023,214.0,26.5,-0.37670939155060523,0.5975105934529772,0.7063489753450175
13,13,230.3767093915506,25.902489406547023,230.05,26.9,-0.32670939155059386,0.9975105934529758,1.049650613574949
14,14,22.3767093915506,41.90248940654703,21.8,42.5,-0.576709391550601,0.5975105934529665,0.8304291851754613
15,15,38.3767093915506,41.90248940654703,37.72727272727273,42.5,-0.6494366642778715,0.5975105934529665,0.8824890312048559
16,16,54.3767093915506,41.90248940654703,53.72727272727273,42.5,-0.6494366642778715,0.5975105934529665,0.8824890312048559
17,17,70.3767093915506,41.90248940654703,69.72727272727273,42.5,-0.6494366642778715,0.5975105934529665,0.8824890312048559
18,18,86.3767093915506,41.90248940654703,85.72727272727273,42.5,-0.6494366642778715,0.5975105934529665,0.8824890312048559
19,19,102.3767093915506,41.90248940654703,101.72727272727272,42.5,-0.6494366642778857,0.5975105934529665,0.8824890312048663
20,20,118.3767093915506,41.90248940654703,117.72727272727272,42.5,-0.6494366642778857,0.5975105934529665,0.8824890312048663
21,21,134.3767093915506,41.90248940654703,133.76190476190476,42.61904761904762,-0.614804629645846,0.7165582125005869,0.9441612174496484
22,22,150.3767093915506,41.90248940654703,149.8,42.5,-0.5767093915505939,0.5975105934529665,0.8304291851754564
23,23,166.3767093915506,41.90248940654703,165.8,42.5,-0.5767093915505939,0.5975105934529665,0.8304291851754564
24,24,182.3767093915506,41.90248940654703,181.9047619047619,42.57142857142857,-0.47194748678870724,0.6689391648815359,0.8186660104087525
25,25,198.3767093915506,41.90248940654703,198.0,42.5,-0.37670939155060523,0.5975105934529665,0.7063489753450085
26,26,214.3767093915506,41.90248940654703,214.0,42.5,-0.37670939155060523,0.5975105934529665,0.7063489753450085
27,27,230.3767093915506,41.90248940654703,229.8,42.5,-0.5767093915505939,0.5975105934529665,0.8304291851754564
28,28,22.3767093915506,57.90248940654703,21.761904761904763,58.61904761904762,-0.6148046296458389,0.7165582125005869,0.9441612174496438
29,29,38.3767093915506,57.90248940654703,37.72727272727273,58.5,-0.6494366642778715,0.5975105934529665,0.8824890312048559
30,30,54.3767093915506,57.90248940654703,53.72727272727273,58.5,-0.6494366642778715,0.5975105934529665,0.8824890312048559
31,31,70.3767093915506,57.90248940654703,69.76190476190476,58.61904761904762,-0.614804629645846,0.7165582125005869,0.9441612174496484
32,32,86.3767093915506,57.90248940654703,85.76190476190476,58.61904761904762,-0.614804629645846,0.7165582125005869,0.9441612174496484
33,33,102.3767093915506,57.90248940654703,101.76190476190476,58.61904761904762,-0.614804629645846,0.7165582125005869,0.9441612174496484
34,34,118.3767093915506,57.90248940654703,117.76190476190476,58.61904761904762,-0.614804629645846,0.7165582125005869,0.9441612174496484
35,35,134.3767093915506,57.90248940654703,133.76190476190476,58.61904761904762,-0.614804629645846,0.7165582125005869,0.9441612174496484
36,36,150.3767093915506,57.90248940654703,149.76190476190476,58.61904761904762,-0.614804629645846,0.7165582125005869,0.9441612174496484
37,37,166.3767093915506,57.90248940654703,165.86363636363637,58.68181818181818,-0.5130730279142313,0.7793287752711464,0.9330580217428617
38,38,182.3767093915506,57.90248940654703,181.8636363636364,58.68181818181818,-0.5130730279142028,0.7793287752711464,0.933058021742846
39,39,198.3767093915506,57.90248940654703,197.8636363636364,58.68181818181818,-0.5130730279142028,0.7793287752711464,0.933058021742846
40,40,214.3767093915506,57.90248940654703,213.8636363636364,58.68181818181818,-0.5130730279142028,0.7793287752711464,0.933058021742846
41,41,230.3767093915506,57.90248940654703,229.8,58.5,-0.5767093915505939,0.5975105934529665,0.8304291851754564
42,42,22.3767093915506,73.90248940654702,21.761904761904763,74.61904761904762,-0.6148046296458389,0.7165582125006011,0.9441612174496545
43,43,38.3767093915506,73.90248940654702,37.76190476190476,74.61904761904762,-0.6148046296458389,0.7165582125006011,0.9441612174496545
44,44,54.3767093915506,73.90248940654702,53.76190476190476,74.61904761904762,-0.6148046296458389,0.7165582125006011,0.9441612174496545
45,45,70.3767093915506,73.90248940654702,69.76190476190476,74.61904761904762,-0.614804629645846,0.7165582125006011,0.9441612174496592
46,46,86.3767093915506,73.90248940654702,85.76190476190476,74.61904761904762,-0.614804629645846,0.7165582125006011,0.9441612174496592
47,47,102.3767093915506,73.90248940654702,101.76190476190476,74.61904761904762,-0.614804629645846,0.7165582125006011,0.9441612174496592
48,48,118.3767093915506,73.90248940654702,117.76190476190476,74.61904761904762,-0.614804629645846,0.7165582125006011,0.9441612174496592
49,49,134.3767093915506,73.90248940654702,133.76190476190476,74.61904761904762,-0.614804629645846,0.7165582125006011,0.9441612174496592
50,50,150.3767093915506,73.90248940654702,149.76190476190476,74.61904761904762,-0.614804629645846,0.7165582125006011,0.9441612174496592
51,51,166.3767093915506,73.90248940654702,165.86363636363637,74.68181818181819,-0.5130730279142313,0.7793287752711677,0.9330580217428796
52,52,182.3767093915506,73.90248940654702,181.8636363636364,74.68181818181819,-0.5130730279142028,0.7793287752711677,0.9330580217428638
53,53,198.3767093915506,73.90248940654702,197.8636363636364,74.68181818181819,-0.5130730279142028,0.7793287752711677,0.9330580217428638
54,54,214.3767093915506,73.90248940654702,213.8636363636364,74.68181818181819,-0.5130730279142028,0.7793287752711677,0.9330580217428638
55,55,230.3767093915506,73.90248940654702,229.8,74.5,-0.5767093915505939,0.5975105934529807,0.8304291851754666
56,56,22.3767093915506,89.90248940654702,21.761904761904763,90.61904761904762,-0.6148046296458389,0.7165582125006011,0.9441612174496545
57,58,38.3767093915506,89.90248940654702,37.75,90.75,-0.6267093915505981,0.8475105934529807,1.0540582846658644
58,59,54.3767093915506,89.90248940654702,53.75,90.75,-0.6267093915505981,0.8475105934529807,1.0540582846658644
59,60,70.3767093915506,89.90248940654702,69.75,90.75,-0.6267093915506052,0.8475105934529807,1.0540582846658686
60,61,86.3767093915506,89.90248940654702,85.75,90.75,-0.6267093915506052,0.8475105934529807,1.0540582846658686
61,62,102.3767093915506,89.90248940654702,101.75,90.75,-0.6267093915506052,0.8475105934529807,1.0540582846658686
62,63,118.3767093915506,89.90248940654702,117.75,90.75,-0.6267093915506052,0.8475105934529807,1.0540582846658686
63,64,134.3767093915506,89.90248940654702,133.75,90.75,-0.6267093915506052,0.8475105934529807,1.0540582846658686
64,65,150.3767093915506,89.90248940654702,149.85714285714286,90.8095238095238,-0.519566534407744,0.9070344029767767,1.0453041623661083
65,66,166.3767093915506,89.90248940654702,165.85714285714286,90.8095238095238,-0.519566534407744,0.9070344029767767,1.0453041623661083
66,67,182.3767093915506,89.90248940654702,181.8571428571429,90.8095238095238,-0.5195665344077156,0.9070344029767767,1.0453041623660941
67,68,198.3767093915506,89.90248940654702,197.8571428571429,90.8095238095238,-0.5195665344077156,0.9070344029767767,1.0453041623660941
68,69,214.3767093915506,89.90248940654702,213.8571428571429,90.8095238095238,-0.5195665344077156,0.9070344029767767,1.0453041623660941
69,57,230.3767093915506,89.90248940654702,229.8,90.5,-0.5767093915505939,0.5975105934529807,0.8304291851754666
70,71,22.3767093915506,105.90248940654702,21.75,106.75,-0.6267093915506017,0.8475105934529807,1.0540582846658666
71,72,38.3767093915506,105.90248940654702,37.75,106.75,-0.6267093915505981,0.8475105934529807,1.0540582846658644
72,73,54.3767093915506,105.90248940654702,53.75,106.75,-0.6267093915505981,0.8475105934529807,1.0540582846658644
73,74,70.3767093915506,105.90248940654702,69.75,106.75,-0.6267093915506052,0.8475105934529807,1.0540582846658686
74,75,86.3767093915506,105.90248940654702,85.75,106.75,-0.6267093915506052,0.8475105934529807,1.0540582846658686
