gt_atom_id,pred_atom_id,x_gt,y_gt,x_pred,y_pred,dx,dy,distance
0,0,25.04455880796141,25.14425722110781,24.90909090909091,25.09090909090909,-0.13546789887049826,-0.05334813019872087,0.1455938687585683
1,1,41.04455880796141,25.14425722110781,40.82608695652174,25.0,-0.2184718514396664,-0.1442572211078108,0.26180163428295
2,2,57.04455880796141,25.14425722110781,56.82608695652174,25.0,-0.2184718514396664,-0.1442572211078108,0.26180163428295
3,3,73.04455880796141,25.14425722110781,72.82608695652173,25.0,-0.21847185143967351,-0.1442572211078108,0.2618016342829559
4,4,89.04455880796141,25.14425722110781,88.82608695652173,25.0,-0.21847185143967351,-0.1442572211078108,0.2618016342829559
5,5,105.0445588079614,25.14425722110781,104.82608695652172,25.0,-0.21847185143967351,-0.1442572211078108,0.2618016342829559
6,6,121.0445588079614,25.14425722110781,120.82608695652172,25.0,-0.21847185143967351,-0.1442572211078108,0.2618016342829559
7,7,137.0445588079614,25.14425722110781,136.82608695652175,25.0,-0.2184718514396593,-0.1442572211078108,0.26180163428294406
8,8,153.0445588079614,25.14425722110781,152.82608695652175,25.0,-0.2184718514396593,-0.1442572211078108,0.26180163428294406
9,9,169.0445588079614,25.14425722110781,168.9090909090909,25.09090909090909,-0.1354678988705018,-0.05334813019872087,0.14559386875857164
10,10,185.0445588079614,25.14425722110781,184.9090909090909,25.09090909090909,-0.1354678988705018,-0.05334813019872087,0.14559386875857164
11,11,201.0445588079614,25.14425722110781,200.9090909090909,25.09090909090909,-0.1354678988705018,-0.05334813019872087,0.14559386875857164
12,12,217.0445588079614,25.14425722110781,217.0,25.0,-0.04455880796140832,-0.1442572211078108,0.1509822281220193
13,13,233.0445588079614,25.14425722110781,233.0,25.0,-0.04455880796140832,-0.1442572211078108,0.1509822281220193
14,14,25.04455880796141,41.14425722110781,24.70833333333333,41.0,-0.3362254746280797,-0.14425722110780725,0.3658657070984165
15,15,41.04455880796141,41.14425722110781,40.708333333333336,41.0,-0.3362254746280726,-0.14425722110780725,0.36586570709840993
16,16,57.04455880796141,41.14425722110781,56.708333333333336,41.0,-0.3362254746280726,-0.14425722110780725,0.36586570709840993
17,17,73.04455880796141,41.14425722110781,72.82608695652173,41.0,-0.21847185143967351,-0.14425722110780725,0.26180163428295394
18,18,89.04455880796141,41.14425722110781,88.82608695652173,41.0,-0.21847185143967351,-0.14425722110780725,0.26180163428295394
19,19,105.0445588079614,41.14425722110781,104.82608695652172,41.0,-0.21847185143967351,-0.14425722110780725,0.26180163428295394
20,20,121.0445588079614,41.14425722110781,120.9090909090909,41.09090909090909,-0.1354678988704876,-0.05334813019871376,0.14559386875855582
21,21,137.0445588079614,41.14425722110781,136.9090909090909,41.09090909090909,-0.1354678988705018,-0.05334813019871376,0.14559386875856903
22,22,153.0445588079614,41.14425722110781,153.0,41.0,-0.04455880796140832,-0.14425722110780725,0.15098222812201592
23,23,169.0445588079614,41.14425722110781,169.0,41.0,-0.04455880796140832,-0.14425722110780725,0.15098222812201592
24,24,185.0445588079614,41.14425722110781,185.0,41.0,-0.04455880796140832,-0.14425722110780725,0.15098222812201592
25,25,201.0445588079614,41.14425722110781,201.0,41.0,-0.04455880796140832,-0.14425722110780725,0.15098222812201592
26,26,217.0445588079614,41.14425722110781,217.0,41.0,-0.04455880796140832,-0.14425722110780725,0.15098222812201592
27,27,233.0445588079614,41.14425722110781,233.0,41.0,-0.04455880796140832,-0.14425722110780725,0.15098222812201592
28,28,25.04455880796141,57.14425722110781,24.70833333333333,57.0,-0.3362254746280797,-0.14425722110780725,0.3658657070984165
29,29,41.04455880796141,57.14425722110781,40.708333333333336,57.0,-0.3362254746280726,-0.14425722110780725,0.36586570709840993
30,30,57.04455880796141,57.14425722110781,56.82608695652174,57.0,-0.2184718514396664,-0.14425722110780725,0.261801634282948
31,31,73.04455880796141,57.14425722110781,72.82608695652173,57.0,-0.21847185143967351,-0.14425722110780725,0.26180163428295394
32,32,89.04455880796141,57.14425722110781,88.82608695652173,57.0,-0.21847185143967351,-0.14425722110780725,0.26180163428295394
