gt_atom_id,pred_atom_id,x_gt,y_gt,x_pred,y_pred,dx,dy,distance
0,0,22.512454530702183,23.80154375158227,22.75,24.75,0.2375454692978174,0.948456248417731,0.9777510445642883
1,1,38.512454530702186,23.80154375158227,38.75,24.75,0.23754546929781384,0.948456248417731,0.9777510445642874
2,2,54.512454530702186,23.80154375158227,54.78947368421053,24.63157894736842,0.2770191535083413,0.8300351957861523,0.8750417348071086
3,3,70.51245453070219,23.80154375158227,70.78947368421052,24.63157894736842,0.27701915350833417,0.8300351957861523,0.8750417348071063
4,4,86.51245453070219,23.80154375158227,86.78947368421052,24.63157894736842,0.27701915350833417,0.8300351957861523,0.8750417348071063
5,5,102.5124545307022,23.80154375158227,102.78947368421052,24.63157894736842,0.27701915350831996,0.8300351957861523,0.8750417348071018
6,6,118.5124545307022,23.80154375158227,118.78947368421052,24.63157894736842,0.27701915350831996,0.8300351957861523,0.8750417348071018
7,7,134.51245453070217,23.80154375158227,134.78947368421052,24.63157894736842,0.2770191535083484,0.8300351957861523,0.8750417348071108
8,8,150.51245453070217,23.80154375158227,150.78947368421052,24.63157894736842,0.2770191535083484,0.8300351957861523,0.8750417348071108
9,9,166.51245453070217,23.80154375158227,166.78947368421052,24.63157894736842,0.2770191535083484,0.8300351957861523,0.8750417348071108
10,10,182.51245453070217,23.80154375158227,182.9,24.7,0.38754546929783373,0.8984562484177303,0.9784759174829702
11,11,198.51245453070217,23.80154375158227,198.9,24.7,0.38754546929783373,0.8984562484177303,0.9784759174829702
12,12,214.51245453070217,23.80154375158227,214.9,24.7,0.38754546929783373,0.8984562484177303,0.9784759174829702
13,13,230.51245453070217,23.80154375158227,230.7894736842105,24.63157894736842,0.27701915350831996,0.8300351957861523,0.8750417348071018
14,15,22.512454530702183,39.801543751582265,22.75,40.75,0.2375454692978174,0.9484562484177346,0.9777510445642917
15,16,38.512454530702186,39.801543751582265,38.75,40.75,0.23754546929781384,0.9484562484177346,0.977751044564291
16,17,54.512454530702186,39.801543751582265,54.75,40.75,0.23754546929781384,0.9484562484177346,0.977751044564291
17,18,70.51245453070219,39.801543751582265,70.75,40.75,0.23754546929781384,0.9484562484177346,0.977751044564291
18,19,86.51245453070219,39.801543751582265,86.75,40.75,0.23754546929781384,0.9484562484177346,0.977751044564291
19,20,102.5124545307022,39.801543751582265,102.75,40.75,0.23754546929779963,0.9484562484177346,0.9777510445642874
20,21,118.5124545307022,39.801543751582265,118.78947368421052,40.63157894736842,0.27701915350831996,0.8300351957861523,0.8750417348071018
21,22,134.51245453070217,39.801543751582265,134.78947368421052,40.63157894736842,0.2770191535083484,0.8300351957861523,0.8750417348071108
22,23,150.51245453070217,39.801543751582265,150.78947368421052,40.63157894736842,0.2770191535083484,0.8300351957861523,0.8750417348071108
23,24,166.51245453070217,39.801543751582265,166.78947368421052,40.63157894736842,0.2770191535083484,0.8300351957861523,0.8750417348071108
24,25,182.51245453070217,39.801543751582265,182.7894736842105,40.63157894736842,0.27701915350831996,0.8300351957861523,0.8750417348071018
25,26,198.51245453070217,39.801543751582265,198.7894736842105,40.63157894736842,0.27701915350831996,0.8300351957861523,0.8750417348071018
