gt_atom_id,pred_atom_id,x_gt,y_gt,x_pred,y_pred,dx,dy,distance
0,10,24.575460480322658,25.29104645308332,24.75,25.75,0.17453951967734227,0.45895354691667833,0.49102179397313617
1,0,40.57546048032266,25.29104645308332,40.76190476190476,25.61904761904762,0.18644428158209791,0.32800116596429874,0.37728800008561636
2,1,56.57546048032266,25.29104645308332,56.76190476190476,25.61904761904762,0.18644428158209791,0.32800116596429874,0.37728800008561636
3,2,72.57546048032266,25.29104645308332,72.76190476190476,25.61904761904762,0.18644428158209791,0.32800116596429874,0.37728800008561636
4,3,88.57546048032266,25.29104645308332,88.76190476190476,25.61904761904762,0.18644428158209791,0.32800116596429874,0.37728800008561636
5,4,104.57546048032266,25.29104645308332,104.76190476190476,25.61904761904762,0.18644428158209791,0.32800116596429874,0.37728800008561636
6,11,120.57546048032266,25.29104645308332,120.75,25.75,0.17453951967733872,0.45895354691667833,0.49102179397313495
7,12,136.57546048032265,25.29104645308332,136.75,25.75,0.17453951967735293,0.45895354691667833,0.49102179397314
8,13,152.57546048032265,25.29104645308332,152.75,25.75,0.17453951967735293,0.45895354691667833,0.49102179397314
9,5,168.57546048032265,25.29104645308332,168.76190476190476,25.61904761904762,0.18644428158211213,0.32800116596429874,0.3772880000856234
10,6,184.57546048032265,25.29104645308332,184.7619047619048,25.61904761904762,0.18644428158214055,0.32800116596429874,0.37728800008563745
11,7,200.57546048032265,25.29104645308332,200.7619047619048,25.61904761904762,0.18644428158214055,0.32800116596429874,0.37728800008563745
12,8,216.57546048032265,25.29104645308332,216.7619047619048,25.61904761904762,0.18644428158214055,0.32800116596429874,0.37728800008563745
13,9,232.57546048032265,25.29104645308332,232.8,25.5,0.2245395196773643,0.20895354691667833,0.306723948634602
14,14,24.575460480322658,41.29104645308332,24.8,41.5,0.22453951967734298,0.2089535469166819,0.3067239486345888
15,15,40.57546048032266,41.29104645308332,40.72727272727273,41.5,0.15181224695006534,0.2089535469166819,0.2582799703676025
16,16,56.57546048032266,41.29104645308332,56.72727272727273,41.5,0.15181224695006534,0.2089535469166819,0.2582799703676025
17,17,72.57546048032266,41.29104645308332,72.72727272727273,41.5,0.15181224695007245,0.2089535469166819,0.25827997036760664
18,18,88.57546048032266,41.29104645308332,88.72727272727273,41.5,0.15181224695007245,0.2089535469166819,0.25827997036760664
19,19,104.57546048032266,41.29104645308332,104.72727272727272,41.5,0.15181224695005824,0.2089535469166819,0.25827997036759825
20,20,120.57546048032266,41.29104645308332,120.76190476190476,41.61904761904762,0.18644428158209791,0.3280011659643023,0.37728800008561947
21,21,136.57546048032265,41.29104645308332,136.76190476190476,41.61904761904762,0.18644428158211213,0.3280011659643023,0.3772880000856265
22,22,152.57546048032265,41.29104645308332,152.76190476190476,41.61904761904762,0.18644428158211213,0.3280011659643023,0.3772880000856265
23,23,168.57546048032265,41.29104645308332,168.75,41.75,0.17453951967735293,0.4589535469166819,0.49102179397314333
24,24,184.57546048032265,41.29104645308332,184.75,41.75,0.17453951967735293,0.4589535469166819,0.49102179397314333
25,25,200.57546048032265,41.29104645308332,200.75,41.75,0.17453951967735293,0.4589535469166819,0.49102179397314333
26,26,216.57546048032265,41.29104645308332,216.75,41.75,0.17453951967735293,0.4589535469166819,0.49102179397314333
27,27,232.57546048032265,41.29104645308332,232.7894736842105,41.63157894736842,0.21401320388784484,0.3405324942850996,0.4021989944074595
28,28,24.575460480322658,57.29104645308332,24.8,57.5,0.22453951967734298,0.2089535469166819,0.3067239486345888
29,29,40.57546048032266,57.29104645308332,40.72727272727273,57.5,0.15181224695006534,0.2089535469166819,0.2582799703676025
30,30,56.57546048032266,57.29104645308332,56.72727272727273,57.5,0.15181224695006534,0.2089535469166819,0.2582799703676025
31,31,72.57546048032266,57.29104645308332,72.72727272727273,57.5,0.15181224695007245,0.2089535469166819,0.25827997036760664
32,32,88.57546048032266,57.29104645308332,88.72727272727273,57.5,0.15181224695007245,0.2089535469166819,0.25827997036760664
33,33,104.57546048032266,57.29104645308332,104.76190476190476,57.61904761904762,0.18644428158209791,0.3280011659643023,0.37728800008561947
34,34,120.57546048032266,57.29104645308332,120.76190476190476,57.61904761904762,0.18644428158209791,0.3280011659643023,0.37728800008561947
35,35,136.57546048032265,57.29104645308332,136.76190476190476,57.61904761904762,0.18644428158211213,0.3280011659643023,0.3772880000856265
36,36,152.57546048032265,57.29104645308332,152.75,57.75,0.17453951967735293,0.4589535469166819,0.49102179397314333
37,37,168.57546048032265,57.29104645308332,168.75,57.75,0.17453951967735293,0.4589535469166819,0.49102179397314333
38,38,184.57546048032265,57.29104645308332,184.75,57.75,0.17453951967735293,0.4589535469166819,0.49102179397314333
39,39,200.57546048032265,57.29104645308332,200.75,57.75,0.17453951967735293,0.4589535469166819,0.49102179397314333
40,40,216.57546048032265,57.29104645308332,216.75,57.75,0.17453951967735293,0.4589535469166819,0.49102179397314333
41,41,232.57546048032265,57.29104645308332,232.7894736842105,57.63157894736842,0.21401320388784484,0.3405324942850996,0.4021989944074595
