gt_atom_id,pred_atom_id,x_gt,y_gt,x_pred,y_pred,dx,dy,distance
0,0,23.483192096930324,25.707059955394406,22.77777777777778,26.5,-0.7054143191525455,0.7929400446055936,1.0613026316770209
1,1,39.48319209693032,25.707059955394406,38.78947368421053,26.63157894736842,-0.6937184127197895,0.9245189919740149,1.1558462712087247
2,2,55.48319209693032,25.707059955394406,54.78947368421053,26.63157894736842,-0.6937184127197895,0.9245189919740149,1.1558462712087247
3,3,71.48319209693032,25.707059955394406,70.78947368421052,26.63157894736842,-0.6937184127198037,0.9245189919740149,1.1558462712087332
4,4,87.48319209693032,25.707059955394406,86.75,26.75,-0.733192096930324,1.0429400446055936,1.2748704199419654
5,5,103.48319209693032,25.707059955394406,102.78947368421052,26.63157894736842,-0.6937184127198037,0.9245189919740149,1.1558462712087332
6,6,119.48319209693032,25.707059955394406,118.75,26.75,-0.733192096930324,1.0429400446055936,1.2748704199419654
7,7,135.48319209693034,25.707059955394406,134.78947368421052,26.63157894736842,-0.6937184127198179,0.9245189919740149,1.1558462712087418
8,8,151.48319209693034,25.707059955394406,150.75,26.75,-0.7331920969303383,1.0429400446055936,1.2748704199419736
9,9,167.48319209693034,25.707059955394406,166.9,26.7,-0.5831920969303326,0.9929400446055929,1.1515393845211528
10,10,183.48319209693037,25.707059955394406,182.9,26.7,-0.583192096930361,0.9929400446055929,1.1515393845211672
11,11,199.48319209693037,25.707059955394406,198.95,26.9,-0.5331920969303781,1.1929400446055922,1.3066750790661794
12,12,215.48319209693037,25.707059955394406,214.7894736842105,26.63157894736842,-0.6937184127198748,0.9245189919740149,1.1558462712087758
13,13,231.48319209693037,25.707059955394406,230.77777777777777,26.5,-0.7054143191525952,0.7929400446055936,1.061302631677054
14,16,23.483192096930324,41.707059955394406,22.789473684210527,42.63157894736842,-0.6937184127197966,0.9245189919740113,1.155846271208726
15,17,39.48319209693032,41.707059955394406,38.78947368421053,42.63157894736842,-0.6937184127197895,0.9245189919740113,1.1558462712087219
16,18,55.48319209693032,41.707059955394406,54.75,42.75,-0.733192096930317,1.0429400446055936,1.2748704199419614
17,19,71.48319209693032,41.707059955394406,70.78947368421052,42.63157894736842,-0.6937184127198037,0.9245189919740113,1.1558462712087303
18,20,87.48319209693032,41.707059955394406,86.78947368421052,42.63157894736842,-0.6937184127198037,0.9245189919740113,1.1558462712087303
19,21,103.48319209693032,41.707059955394406,102.9,42.7,-0.5831920969303184,0.9929400446055965,1.1515393845211486
20,22,119.48319209693032,41.707059955394406,118.85714285714286,42.80952380952381,-0.6260492397874629,1.1024638541294038,1.2678186780057785
21,23,135.48319209693034,41.707059955394406,134.78947368421052,42.63157894736842,-0.6937184127198179,0.9245189919740113,1.155846271208739
22,24,151.48319209693034,41.707059955394406,150.9,42.7,-0.5831920969303326,0.9929400446055965,1.1515393845211557
23,25,167.48319209693034,41.707059955394406,166.9,42.7,-0.5831920969303326,0.9929400446055965,1.1515393845211557
24,14,183.48319209693037,41.707059955394406,182.8,42.5,-0.6831920969303553,0.7929400446055936,1.0466639172376284
25,26,199.48319209693037,41.707059955394406,198.8571428571429,42.80952380952381,-0.6260492397874771,1.1024638541294038,1.2678186780057854
26,27,215.48319209693037,41.707059955394406,214.7894736842105,42.63157894736842,-0.6937184127198748,0.9245189919740113,1.1558462712087731
27,15,231.48319209693037,41.707059955394406,230.8,42.5,-0.6831920969303553,0.7929400446055936,1.0466639172376284
28,29,23.483192096930324,57.707059955394406,22.75,58.75,-0.733192096930324,1.0429400446055936,1.2748704199419654
29,30,39.48319209693032,57.707059955394406,38.78947368421053,58.63157894736842,-0.6937184127197895,0.9245189919740113,1.1558462712087219
30,31,55.48319209693032,57.707059955394406,54.78947368421053,58.63157894736842,-0.6937184127197895,0.9245189919740113,1.1558462712087219
31,28,71.48319209693032,57.707059955394406,70.8,58.5,-0.6831920969303269,0.7929400446055936,1.0466639172376098
32,32,87.48319209693032,57.707059955394406,86.75,58.75,-0.733192096930324,1.0429400446055936,1.2748704199419654
33,33,103.48319209693032,57.707059955394406,102.75,58.75,-0.733192096930324,1.0429400446055936,1.2748704199419654
34,34,119.48319209693032,57.707059955394406,118.85714285714286,58.80952380952381,-0.6260492397874629,1.1024638541294038,1.2678186780057785
35,35,135.48319209693034,57.707059955394406,134.78947368421052,58.63157894736842,-0.6937184127198179,0.9245189919740113,1.155846271208739
36,36,151.48319209693034,57.707059955394406,150.9,58.7,-0.5831920969303326,0.9929400446055965,1.1515393845211557
37,37,167.48319209693034,57.707059955394406,166.85714285714286,58.80952380952381,-0.6260492397874771,1.1024638541294038,1.2678186780057854
38,38,183.48319209693037,57.707059955394406,182.9,58.7,-0.583192096930361,0.9929400446055965,1.1515393845211703
39,39,199.48319209693037,57.707059955394406,198.9,58.7,-0.583192096930361,0.9929400446055965,1.1515393845211703
40,40,215.48319209693037,57.707059955394406,214.8571428571429,58.80952380952381,-0.6260492397874771,1.1024638541294038,1.2678186780057854
41,41,231.48319209693037,57.707059955394406,230.75,58.75,-0.7331920969303667,1.0429400446055936,1.27487041994199
42,43,23.483192096930324,73.70705995539441,22.75,74.75,-0.733192096930324,1.0429400446055865,1.2748704199419598
43,44,39.48319209693032,73.70705995539441,38.78947368421053,74.63157894736842,-0.6937184127197895,0.9245189919740113,1.1558462712087219
44,45,55.48319209693032,73.70705995539441,54.75,74.75,-0.733192096930317,1.0429400446055865,1.2748704199419556
45,46,71.48319209693032,73.70705995539441,70.9,74.7,-0.5831920969303184,0.9929400446055894,1.1515393845211426
46,47,87.48319209693032,73.70705995539441,86.78947368421052,74.63157894736842,-0.6937184127198037,0.9245189919740113,1.1558462712087303
47,48,103.48319209693032,73.70705995539441,102.75,74.75,-0.733192096930324,1.0429400446055865,1.2748704199419598
