gt_atom_id,pred_atom_id,x_gt,y_gt,x_pred,y_pred,dx,dy,distance
0,13,25.43439167964553,24.78947211623745,24.75,25.75,-0.6843916796455289,0.9605278837625484,1.179409083674273
1,0,41.43439167964553,24.78947211623745,40.75,25.25,-0.6843916796455289,0.4605278837625484,0.824910845419576
2,1,57.43439167964553,24.78947211623745,56.75,25.25,-0.6843916796455289,0.4605278837625484,0.824910845419576
3,2,73.43439167964553,24.78947211623745,72.75,25.25,-0.6843916796455289,0.4605278837625484,0.824910845419576
4,3,89.43439167964553,24.78947211623745,88.75,25.25,-0.6843916796455289,0.4605278837625484,0.824910845419576
5,4,105.43439167964551,24.78947211623745,104.75,25.25,-0.6843916796455147,0.4605278837625484,0.8249108454195642
6,5,121.43439167964551,24.78947211623745,120.75,25.25,-0.6843916796455147,0.4605278837625484,0.8249108454195642
7,6,137.43439167964553,24.78947211623745,136.75,25.25,-0.6843916796455289,0.4605278837625484,0.824910845419576
8,7,153.43439167964553,24.78947211623745,152.75,25.25,-0.6843916796455289,0.4605278837625484,0.824910845419576
9,8,169.43439167964553,24.78947211623745,168.75,25.25,-0.6843916796455289,0.4605278837625484,0.824910845419576
10,9,185.43439167964556,24.78947211623745,184.75,25.25,-0.6843916796455574,0.4605278837625484,0.8249108454195996
11,10,201.43439167964556,24.78947211623745,200.75,25.25,-0.6843916796455574,0.4605278837625484,0.8249108454195996
12,11,217.43439167964556,24.78947211623745,216.75,25.25,-0.6843916796455574,0.4605278837625484,0.8249108454195996
13,12,233.43439167964556,24.78947211623745,232.9,25.05,-0.5343916796455517,0.2605278837625491,0.5945159758090495
14,14,25.43439167964553,40.789472116237455,24.75,41.25,-0.6843916796455289,0.46052788376254483,0.824910845419574
15,15,41.43439167964553,40.789472116237455,40.75,41.25,-0.6843916796455289,0.46052788376254483,0.824910845419574
16,16,57.43439167964553,40.789472116237455,56.75,41.25,-0.6843916796455289,0.46052788376254483,0.824910845419574
17,17,73.43439167964553,40.789472116237455,72.75,41.25,-0.6843916796455289,0.46052788376254483,0.824910845419574
18,18,89.43439167964553,40.789472116237455,88.75,41.25,-0.6843916796455289,0.46052788376254483,0.824910845419574
19,19,105.43439167964551,40.789472116237455,104.75,41.25,-0.6843916796455147,0.46052788376254483,0.8249108454195623
20,20,121.43439167964551,40.789472116237455,120.75,41.25,-0.6843916796455147,0.46052788376254483,0.8249108454195623
21,21,137.43439167964553,40.789472116237455,136.75,41.25,-0.6843916796455289,0.46052788376254483,0.824910845419574
22,22,153.43439167964553,40.789472116237455,152.75,41.25,-0.6843916796455289,0.46052788376254483,0.824910845419574
23,23,169.43439167964553,40.789472116237455,168.75,41.25,-0.6843916796455289,0.46052788376254483,0.824910845419574
24,24,185.43439167964556,40.789472116237455,184.75,41.25,-0.6843916796455574,0.46052788376254483,0.8249108454195976
25,25,201.43439167964556,40.789472116237455,200.75,41.25,-0.6843916796455574,0.46052788376254483,0.8249108454195976
26,26,217.43439167964556,40.789472116237455,216.75,41.25,-0.6843916796455574,0.46052788376254483,0.8249108454195976
27,27,233.43439167964556,40.789472116237455,232.8095238095238,41.142857142857146,-0.6248678701217614,0.35338502661969073,0.7178724344544134
28,28,25.43439167964553,56.789472116237455,24.75,57.25,-0.6843916796455289,0.46052788376254483,0.824910845419574
29,29,41.43439167964553,56.789472116237455,40.75,57.25,-0.6843916796455289,0.46052788376254483,0.824910845419574
30,30,57.43439167964553,56.789472116237455,56.75,57.25,-0.6843916796455289,0.46052788376254483,0.824910845419574
31,31,73.43439167964553,56.789472116237455,72.75,57.25,-0.6843916796455289,0.46052788376254483,0.824910845419574
