gt_atom_id,pred_atom_id,x_gt,y_gt,x_pred,y_pred,dx,dy,distance
0,0,23.773656795309325,22.908954887139107,23.789473684210527,24.0,0.015816888901202475,1.0910451128608933,1.0911597556142512
1,1,39.77365679530932,22.908954887139107,39.75,23.75,-0.02365679530932141,0.8410451128608933,0.8413777545380552
2,2,55.77365679530932,22.908954887139107,55.75,23.75,-0.02365679530932141,0.8410451128608933,0.8413777545380552
3,3,71.77365679530932,22.908954887139107,71.78947368421052,23.63157894736842,0.015816888901198922,0.7226240602293146,0.7227971405566107
4,4,87.77365679530932,22.908954887139107,87.75,23.75,-0.02365679530932141,0.8410451128608933,0.8413777545380552
5,5,103.77365679530932,22.908954887139107,103.75,23.75,-0.02365679530932141,0.8410451128608933,0.8413777545380552
6,6,119.77365679530932,22.908954887139107,119.75,23.75,-0.02365679530932141,0.8410451128608933,0.8413777545380552
7,7,135.77365679530934,22.908954887139107,135.75,23.75,-0.02365679530933562,0.8410451128608933,0.8413777545380556
8,8,151.77365679530934,22.908954887139107,151.78947368421052,23.63157894736842,0.01581688890118471,0.7226240602293146,0.7227971405566105
9,9,167.77365679530934,22.908954887139107,167.78947368421052,23.63157894736842,0.01581688890118471,0.7226240602293146,0.7227971405566105
10,10,183.7736567953093,22.908954887139107,183.7894736842105,23.63157894736842,0.01581688890118471,0.7226240602293146,0.7227971405566105
11,11,199.7736567953093,22.908954887139107,199.7894736842105,23.63157894736842,0.01581688890118471,0.7226240602293146,0.7227971405566105
12,12,215.7736567953093,22.908954887139107,215.7894736842105,23.63157894736842,0.01581688890118471,0.7226240602293146,0.7227971405566105
13,13,231.7736567953093,22.908954887139107,231.88888888888889,23.72222222222222,0.11523209357957853,0.8132673350831148,0.8213904027342442
14,18,23.773656795309325,38.90895488713911,23.5,39.8,-0.27365679530932496,0.891045112860887,0.9321209335554269
15,14,39.77365679530932,38.90895488713911,39.76190476190476,39.38095238095238,-0.011752033404562212,0.4719974938132694,0.47214377519474854
16,19,55.77365679530932,38.90895488713911,55.75,39.75,-0.02365679530932141,0.8410451128608898,0.8413777545380516
17,20,71.77365679530932,38.90895488713911,71.75,39.75,-0.02365679530932141,0.8410451128608898,0.8413777545380516
18,21,87.77365679530932,38.90895488713911,87.78947368421052,39.63157894736842,0.015816888901198922,0.7226240602293075,0.7227971405566037
19,15,103.77365679530932,38.90895488713911,103.78947368421052,39.36842105263158,0.015816888901198922,0.4594661654924721,0.45973832905998674
20,22,119.77365679530932,38.90895488713911,119.75,39.75,-0.02365679530932141,0.8410451128608898,0.8413777545380516
21,23,135.77365679530934,38.90895488713911,135.75,39.75,-0.02365679530933562,0.8410451128608898,0.8413777545380521
22,24,151.77365679530934,38.90895488713911,151.78947368421052,39.63157894736842,0.01581688890118471,0.7226240602293075,0.7227971405566034
23,25,167.77365679530934,38.90895488713911,167.78947368421052,39.63157894736842,0.01581688890118471,0.7226240602293075,0.7227971405566034
24,16,183.7736567953093,38.90895488713911,183.8,39.5,0.02634320469070417,0.5910451128608898,0.5916318871309407
25,17,199.7736567953093,38.90895488713911,199.8,39.5,0.02634320469070417,0.5910451128608898,0.5916318871309407
26,26,215.7736567953093,38.90895488713911,215.7894736842105,39.63157894736842,0.01581688890118471,0.7226240602293075,0.7227971405566034
27,27,231.7736567953093,38.90895488713911,231.7894736842105,39.63157894736842,0.01581688890118471,0.7226240602293075,0.7227971405566034
28,29,23.773656795309325,54.90895488713911,23.75,55.75,-0.023656795309324963,0.8410451128608898,0.8413777545380517
29,30,39.77365679530932,54.90895488713911,39.61904761904762,55.76190476190476,-0.154609176261701,0.852949874765649,0.8668491715673828
30,31,55.77365679530932,54.90895488713911,55.75,55.75,-0.02365679530932141,0.8410451128608898,0.8413777545380516
31,32,71.77365679530932,54.90895488713911,71.78947368421052,55.63157894736842,0.015816888901198922,0.7226240602293075,0.7227971405566037
32,33,87.77365679530932,54.90895488713911,87.75,55.75,-0.02365679530932141,0.8410451128608898,0.8413777545380516
33,34,103.77365679530932,54.90895488713911,103.75,55.75,-0.02365679530932141,0.8410451128608898,0.8413777545380516
34,28,119.77365679530932,54.90895488713911,119.8,55.5,0.026343204690675748,0.5910451128608898,0.5916318871309395
35,35,135.77365679530934,54.90895488713911,135.78947368421052,55.63157894736842,0.01581688890118471,0.7226240602293075,0.7227971405566034
36,36,151.77365679530934,54.90895488713911,151.78947368421052,55.63157894736842,0.01581688890118471,0.7226240602293075,0.7227971405566034
37,37,167.77365679530934,54.90895488713911,167.78947368421052,55.63157894736842,0.01581688890118471,0.7226240602293075,0.7227971405566034
38,38,183.7736567953093,54.90895488713911,183.7894736842105,55.63157894736842,0.01581688890118471,0.7226240602293075,0.7227971405566034
39,39,199.7736567953093,54.90895488713911,199.7894736842105,55.63157894736842,0.01581688890118471,0.7226240602293075,0.7227971405566034
40,40,215.7736567953093,54.90895488713911,215.75,55.75,-0.0236567953093072,0.8410451128608898,0.8413777545380513
41,41,231.7736567953093,54.90895488713911,231.75,55.75,-0.0236567953093072,0.8410451128608898,0.8413777545380513
42,42,23.773656795309325,70.9089548871391,23.75,71.75,-0.023656795309324963,0.8410451128608969,0.8413777545380589
43,43,39.77365679530932,70.9089548871391,39.75,71.75,-0.02365679530932141,0.8410451128608969,0.8413777545380587
44,44,55.77365679530932,70.9089548871391,55.78947368421053,71.63157894736842,0.015816888901206028,0.7226240602293217,0.722797140556618
45,45,71.77365679530932,70.9089548871391,71.78947368421052,71.63157894736842,0.015816888901198922,0.7226240602293217,0.7227971405566179
46,46,87.77365679530932,70.9089548871391,87.78947368421052,71.63157894736842,0.015816888901198922,0.7226240602293217,0.7227971405566179
47,47,103.77365679530932,70.9089548871391,103.75,71.75,-0.02365679530932141,0.8410451128608969,0.8413777545380587
48,48,119.77365679530932,70.9089548871391,119.75,71.75,-0.02365679530932141,0.8410451128608969,0.8413777545380587
49,49,135.77365679530934,70.9089548871391,135.78947368421052,71.63157894736842,0.01581688890118471,0.7226240602293217,0.7227971405566176
50,50,151.77365679530934,70.9089548871391,151.75,71.75,-0.02365679530933562,0.8410451128608969,0.8413777545380592
51,51,167.77365679530934,70.9089548871391,167.78947368421052,71.63157894736842,0.01581688890118471,0.7226240602293217,0.7227971405566176
52,52,183.7736567953093,70.9089548871391,183.75,71.75,-0.0236567953093072,0.8410451128608969,0.8413777545380584
53,53,199.7736567953093,70.9089548871391,199.7894736842105,71.63157894736842,0.01581688890118471,0.7226240602293217,0.7227971405566176
