gt_atom_id,pred_atom_id,x_gt,y_gt,x_pred,y_pred,dx,dy,distance
0,13,22.3767093915506,25.902489406547023,21.789473684210527,26.63157894736842,-0.5872357073400742,0.7290895408213984,0.9361716373135618
1,0,38.3767093915506,25.902489406547023,37.8,26.5,-0.576709391550601,0.5975105934529772,0.8304291851754689
2,1,54.3767093915506,25.902489406547023,53.8,26.5,-0.576709391550601,0.5975105934529772,0.8304291851754689
3,2,70.3767093915506,25.902489406547023,69.8,26.5,-0.5767093915506081,0.5975105934529772,0.8304291851754739
4,3,86.3767093915506,25.902489406547023,85.8,26.5,-0.5767093915506081,0.5975105934529772,0.8304291851754739
5,4,102.3767093915506,25.902489406547023,101.8,26.5,-0.5767093915506081,0.5975105934529772,0.8304291851754739
6,5,118.3767093915506,25.902489406547023,117.76190476190476,26.38095238095238,-0.614804629645846,0.4784629744053568,0.7790452814251474
7,6,134.3767093915506,25.902489406547023,133.76190476190476,26.38095238095238,-0.614804629645846,0.4784629744053568,0.7790452814251474
8,7,150.3767093915506,25.902489406547023,149.76190476190476,26.38095238095238,-0.614804629645846,0.4784629744053568,0.7790452814251474
9,8,166.3767093915506,25.902489406547023,165.76190476190476,26.38095238095238,-0.614804629645846,0.4784629744053568,0.7790452814251474
10,9,182.3767093915506,25.902489406547023,181.7619047619048,26.38095238095238,-0.6148046296458176,0.4784629744053568,0.7790452814251249
11,10,198.3767093915506,25.902489406547023,197.7619047619048,26.38095238095238,-0.6148046296458176,0.4784629744053568,0.7790452814251249
12,11,214.3767093915506,25.902489406547023,213.7619047619048,26.38095238095238,-0.6148046296458176,0.4784629744053568,0.7790452814251249
13,12,230.3767093915506,25.902489406547023,229.8571428571429,26.19047619047619,-0.5195665344077156,0.287986783929167,0.5940418936357171
14,14,22.3767093915506,41.90248940654703,21.75,42.25,-0.6267093915506017,0.34751059345296653,0.7166088710166504
15,15,38.3767093915506,41.90248940654703,37.75,42.25,-0.6267093915505981,0.34751059345296653,0.7166088710166473
16,16,54.3767093915506,41.90248940654703,53.75,42.25,-0.6267093915505981,0.34751059345296653,0.7166088710166473
17,17,70.3767093915506,41.90248940654703,69.75,42.25,-0.6267093915506052,0.34751059345296653,0.7166088710166535
18,18,86.3767093915506,41.90248940654703,85.75,42.25,-0.6267093915506052,0.34751059345296653,0.7166088710166535
19,19,102.3767093915506,41.90248940654703,101.75,42.25,-0.6267093915506052,0.34751059345296653,0.7166088710166535
20,20,118.3767093915506,41.90248940654703,117.75,42.25,-0.6267093915506052,0.34751059345296653,0.7166088710166535
21,21,134.3767093915506,41.90248940654703,133.75,42.25,-0.6267093915506052,0.34751059345296653,0.7166088710166535
22,22,150.3767093915506,41.90248940654703,149.75,42.25,-0.6267093915506052,0.34751059345296653,0.7166088710166535
23,23,166.3767093915506,41.90248940654703,165.75,42.25,-0.6267093915506052,0.34751059345296653,0.7166088710166535
24,24,182.3767093915506,41.90248940654703,181.75,42.25,-0.6267093915506052,0.34751059345296653,0.7166088710166535
25,25,198.3767093915506,41.90248940654703,197.75,42.25,-0.6267093915506052,0.34751059345296653,0.7166088710166535
26,26,214.3767093915506,41.90248940654703,213.75,42.25,-0.6267093915506052,0.34751059345296653,0.7166088710166535
27,27,230.3767093915506,41.90248940654703,229.8095238095238,42.142857142857146,-0.5671855820268092,0.24036773631011243,0.6160163415997485
28,28,22.3767093915506,57.90248940654703,21.75,58.25,-0.6267093915506017,0.34751059345296653,0.7166088710166504
29,29,38.3767093915506,57.90248940654703,37.80952380952381,58.142857142857146,-0.5671855820267879,0.24036773631011243,0.616016341599729
30,30,54.3767093915506,57.90248940654703,53.80952380952381,58.142857142857146,-0.5671855820267879,0.24036773631011243,0.616016341599729
31,31,70.3767093915506,57.90248940654703,69.80952380952381,58.142857142857146,-0.567185582026795,0.24036773631011243,0.6160163415997355
32,32,86.3767093915506,57.90248940654703,85.80952380952381,58.142857142857146,-0.567185582026795,0.24036773631011243,0.6160163415997355
33,33,102.3767093915506,57.90248940654703,101.8095238095238,58.142857142857146,-0.5671855820268092,0.24036773631011243,0.6160163415997485
34,34,118.3767093915506,57.90248940654703,117.8095238095238,58.142857142857146,-0.5671855820268092,0.24036773631011243,0.6160163415997485
35,35,134.3767093915506,57.90248940654703,133.75,58.25,-0.6267093915506052,0.34751059345296653,0.7166088710166535
36,36,150.3767093915506,57.90248940654703,149.75,58.25,-0.6267093915506052,0.34751059345296653,0.7166088710166535
37,37,166.3767093915506,57.90248940654703,165.75,58.25,-0.6267093915506052,0.34751059345296653,0.7166088710166535
38,38,182.3767093915506,57.90248940654703,181.75,58.25,-0.6267093915506052,0.34751059345296653,0.7166088710166535
39,39,198.3767093915506,57.90248940654703,197.75,58.25,-0.6267093915506052,0.34751059345296653,0.7166088710166535
40,40,214.3767093915506,57.90248940654703,213.75,58.25,-0.6267093915506052,0.34751059345296653,0.7166088710166535
41,41,230.3767093915506,57.90248940654703,229.8095238095238,58.142857142857146,-0.5671855820268092,0.24036773631011243,0.6160163415997485
42,42,22.3767093915506,73.90248940654702,21.75,74.25,-0.6267093915506017,0.34751059345298074,0.7166088710166573
43,43,38.3767093915506,73.90248940654702,37.80952380952381,74.14285714285714,-0.5671855820267879,0.24036773631011954,0.6160163415997317
44,44,54.3767093915506,73.90248940654702,53.80952380952381,74.14285714285714,-0.5671855820267879,0.24036773631011954,0.6160163415997317
45,45,70.3767093915506,73.90248940654702,69.80952380952381,74.14285714285714,-0.567185582026795,0.24036773631011954,0.6160163415997383
46,46,86.3767093915506,73.90248940654702,85.80952380952381,74.14285714285714,-0.567185582026795,0.24036773631011954,0.6160163415997383
47,47,102.3767093915506,73.90248940654702,101.8095238095238,74.14285714285714,-0.5671855820268092,0.24036773631011954,0.6160163415997514
48,48,118.3767093915506,73.90248940654702,117.8095238095238,74.14285714285714,-0.5671855820268092,0.24036773631011954,0.6160163415997514
49,49,134.3767093915506,73.90248940654702,133.8095238095238,74.14285714285714,-0.5671855820268092,0.24036773631011954,0.6160163415997514
50,50,150.3767093915506,73.90248940654702,149.75,74.25,-0.6267093915506052,0.34751059345298074,0.7166088710166604
51,51,166.3767093915506,73.90248940654702,165.75,74.25,-0.6267093915506052,0.34751059345298074,0.7166088710166604
52,52,182.3767093915506,73.90248940654702,181.75,74.25,-0.6267093915506052,0.34751059345298074,0.7166088710166604
53,53,198.3767093915506,73.90248940654702,197.75,74.25,-0.6267093915506052,0.34751059345298074,0.7166088710166604
54,54,214.3767093915506,73.90248940654702,213.75,74.25,-0.6267093915506052,0.34751059345298074,0.7166088710166604
55,55,230.3767093915506,73.90248940654702,229.8095238095238,74.14285714285714,-0.5671855820268092,0.24036773631011954,0.6160163415997514
56,56,22.3767093915506,89.90248940654702,21.75,90.25,-0.6267093915506017,0.34751059345298074,0.7166088710166573
57,57,38.3767093915506,89.90248940654702,37.80952380952381,90.14285714285714,-0.5671855820267879,0.24036773631011954,0.6160163415997317
58,58,54.3767093915506,89.90248940654702,53.80952380952381,90.14285714285714,-0.5671855820267879,0.24036773631011954,0.6160163415997317
59,59,70.3767093915506,89.90248940654702,69.80952380952381,90.14285714285714,-0.567185582026795,0.24036773631011954,0.6160163415997383
60,60,86.3767093915506,89.90248940654702,85.80952380952381,90.14285714285714,-0.567185582026795,0.24036773631011954,0.6160163415997383
61,61,102.3767093915506,89.90248940654702,101.8095238095238,90.14285714285714,-0.5671855820268092,0.24036773631011954,0.6160163415997514
62,62,118.3767093915506,89.90248940654702,117.8095238095238,90.14285714285714,-0.5671855820268092,0.24036773631011954,0.6160163415997514
