gt_atom_id,pred_atom_id,x_gt,y_gt,x_pred,y_pred,dx,dy,distance
0,0,25.43439167964553,24.78947211623745,24.75,25.75,-0.6843916796455289,0.9605278837625484,1.179409083674273
1,1,41.43439167964553,24.78947211623745,40.75,25.75,-0.6843916796455289,0.9605278837625484,1.179409083674273
2,2,57.43439167964553,24.78947211623745,56.75,25.75,-0.6843916796455289,0.9605278837625484,1.179409083674273
3,3,73.43439167964553,24.78947211623745,72.75,25.75,-0.6843916796455289,0.9605278837625484,1.179409083674273
4,4,89.43439167964553,24.78947211623745,88.75,25.75,-0.6843916796455289,0.9605278837625484,1.179409083674273
5,5,105.43439167964551,24.78947211623745,104.75,25.75,-0.6843916796455147,0.9605278837625484,1.1794090836742646
6,6,121.43439167964551,24.78947211623745,120.75,25.75,-0.6843916796455147,0.9605278837625484,1.1794090836742646
7,7,137.43439167964553,24.78947211623745,136.75,25.75,-0.6843916796455289,0.9605278837625484,1.179409083674273
8,8,153.43439167964553,24.78947211623745,152.75,25.75,-0.6843916796455289,0.9605278837625484,1.179409083674273
9,9,169.43439167964553,24.78947211623745,168.75,25.75,-0.6843916796455289,0.9605278837625484,1.179409083674273
10,10,185.43439167964556,24.78947211623745,184.75,25.75,-0.6843916796455574,0.9605278837625484,1.1794090836742894
11,11,201.43439167964556,24.78947211623745,200.9090909090909,25.90909090909091,-0.5253007705546509,1.1196187928534584,1.236724359287851
12,12,217.43439167964556,24.78947211623745,216.8571428571429,25.80952380952381,-0.5772488225026677,1.0200516932863586,1.1720587272219272
13,13,233.43439167964556,24.78947211623745,232.77777777777777,25.5,-0.6566139018677859,0.7105278837625484,0.9674666349441328
14,16,25.43439167964553,40.789472116237455,24.75,41.75,-0.6843916796455289,0.9605278837625448,1.1794090836742699
15,17,41.43439167964553,40.789472116237455,40.5,41.8,-0.9343916796455289,1.010527883762542,1.376319154430539
16,18,57.43439167964553,40.789472116237455,56.75,41.75,-0.6843916796455289,0.9605278837625448,1.1794090836742699
17,19,73.43439167964553,40.789472116237455,72.75,41.75,-0.6843916796455289,0.9605278837625448,1.1794090836742699
18,14,89.43439167964553,40.789472116237455,88.76190476190476,41.61904761904762,-0.6724869177407697,0.8295755028101652,1.067911124296034
19,20,105.43439167964551,40.789472116237455,104.75,41.75,-0.6843916796455147,0.9605278837625448,1.1794090836742617
20,21,121.43439167964551,40.789472116237455,120.75,41.75,-0.6843916796455147,0.9605278837625448,1.1794090836742617
21,22,137.43439167964553,40.789472116237455,136.75,41.75,-0.6843916796455289,0.9605278837625448,1.1794090836742699
22,23,153.43439167964553,40.789472116237455,152.75,41.75,-0.6843916796455289,0.9605278837625448,1.1794090836742699
23,24,169.43439167964553,40.789472116237455,168.75,41.75,-0.6843916796455289,0.9605278837625448,1.1794090836742699
24,25,185.43439167964556,40.789472116237455,184.75,41.75,-0.6843916796455574,0.9605278837625448,1.1794090836742865
25,26,201.43439167964556,40.789472116237455,200.75,41.75,-0.6843916796455574,0.9605278837625448,1.1794090836742865
26,27,217.43439167964556,40.789472116237455,216.75,41.75,-0.6843916796455574,0.9605278837625448,1.1794090836742865
27,15,233.43439167964556,40.789472116237455,232.75,41.25,-0.6843916796455574,0.46052788376254483,0.8249108454195976
28,33,25.43439167964553,56.789472116237455,24.75,57.75,-0.6843916796455289,0.9605278837625448,1.1794090836742699
29,34,41.43439167964553,56.789472116237455,40.75,57.75,-0.6843916796455289,0.9605278837625448,1.1794090836742699
30,28,57.43439167964553,56.789472116237455,56.8,57.5,-0.6343916796455318,0.7105278837625448,0.952524370715815
31,35,73.43439167964553,56.789472116237455,72.75,57.75,-0.6843916796455289,0.9605278837625448,1.1794090836742699
32,29,89.43439167964553,56.789472116237455,88.8,57.5,-0.6343916796455318,0.7105278837625448,0.952524370715815
33,30,105.43439167964551,56.789472116237455,104.8,57.5,-0.6343916796455176,0.7105278837625448,0.9525243707158055
34,36,121.43439167964551,56.789472116237455,120.5,57.8,-0.9343916796455147,1.010527883762542,1.3763191544305295
35,37,137.43439167964553,56.789472116237455,136.75,57.75,-0.6843916796455289,0.9605278837625448,1.1794090836742699
36,38,153.43439167964553,56.789472116237455,152.78947368421052,57.63157894736842,-0.6449179954350086,0.8421068311309625,1.060689933898376
37,31,169.43439167964553,56.789472116237455,168.8,57.5,-0.6343916796455176,0.7105278837625448,0.9525243707158055
38,39,185.43439167964556,56.789472116237455,184.75,57.75,-0.6843916796455574,0.9605278837625448,1.1794090836742865
39,40,201.43439167964556,56.789472116237455,200.75,57.75,-0.6843916796455574,0.9605278837625448,1.1794090836742865
40,41,217.43439167964556,56.789472116237455,216.75,57.75,-0.6843916796455574,0.9605278837625448,1.1794090836742865
41,32,233.43439167964556,56.789472116237455,232.8,57.5,-0.634391679645546,0.7105278837625448,0.9525243707158245
42,45,25.43439167964553,72.78947211623746,24.75,73.75,-0.6843916796455289,0.9605278837625377,1.1794090836742643
43,46,41.43439167964553,72.78947211623746,40.61904761904762,73.76190476190476,-0.8153440605979085,0.9724326456672969,1.2690197742792602
44,47,57.43439167964553,72.78947211623746,56.75,73.75,-0.6843916796455289,0.9605278837625377,1.1794090836742643
45,42,73.43439167964553,72.78947211623746,72.8,73.5,-0.6343916796455318,0.7105278837625377,0.9525243707158098
46,48,89.43439167964553,72.78947211623746,88.75,73.75,-0.6843916796455289,0.9605278837625377,1.1794090836742643
47,49,105.43439167964551,72.78947211623746,104.75,73.75,-0.6843916796455147,0.9605278837625377,1.179409083674256
48,50,121.43439167964551,72.78947211623746,120.75,73.75,-0.6843916796455147,0.9605278837625377,1.179409083674256
49,43,137.43439167964553,72.78947211623746,136.8,73.5,-0.6343916796455176,0.7105278837625377,0.9525243707158003
50,51,153.43439167964553,72.78947211623746,152.75,73.75,-0.6843916796455289,0.9605278837625377,1.1794090836742643
51,52,169.43439167964553,72.78947211623746,168.75,73.75,-0.6843916796455289,0.9605278837625377,1.1794090836742643
52,53,185.43439167964556,72.78947211623746,184.75,73.75,-0.6843916796455574,0.9605278837625377,1.1794090836742805
53,54,201.43439167964556,72.78947211623746,200.75,73.75,-0.6843916796455574,0.9605278837625377,1.1794090836742805
54,55,217.43439167964556,72.78947211623746,216.75,73.75,-0.6843916796455574,0.9605278837625377,1.1794090836742805
55,44,233.43439167964556,72.78947211623746,232.8,73.5,-0.634391679645546,0.7105278837625377,0.9525243707158192
56,59,25.43439167964553,88.78947211623746,24.75,89.75,-0.6843916796455289,0.9605278837625377,1.1794090836742643
57,60,41.43439167964553,88.78947211623746,40.75,89.75,-0.6843916796455289,0.9605278837625377,1.1794090836742643
58,61,57.43439167964553,88.78947211623746,56.75,89.75,-0.6843916796455289,0.9605278837625377,1.1794090836742643
59,62,73.43439167964553,88.78947211623746,72.75,89.75,-0.6843916796455289,0.9605278837625377,1.1794090836742643
60,63,89.43439167964553,88.78947211623746,88.75,89.75,-0.6843916796455289,0.9605278837625377,1.1794090836742643
61,64,105.43439167964551,88.78947211623746,104.75,89.75,-0.6843916796455147,0.9605278837625377,1.179409083674256
62,65,121.43439167964551,88.78947211623746,120.75,89.75,-0.6843916796455147,0.9605278837625377,1.179409083674256
63,66,137.43439167964553,88.78947211623746,136.75,89.75,-0.6843916796455289,0.9605278837625377,1.1794090836742643
64,67,153.43439167964553,88.78947211623746,152.75,89.75,-0.6843916796455289,0.9605278837625377,1.1794090836742643
65,68,169.43439167964553,88.78947211623746,168.75,89.75,-0.6843916796455289,0.9605278837625377,1.1794090836742643
66,56,185.43439167964556,88.78947211623746,184.7619047619048,89.61904761904762,-0.6724869177407697,0.8295755028101581,1.0679111242960284
67,69,201.43439167964556,88.78947211623746,200.75,89.75,-0.6843916796455574,0.9605278837625377,1.1794090836742805
68,57,217.43439167964556,88.78947211623746,216.8,89.5,-0.634391679645546,0.7105278837625377,0.9525243707158192
69,58,233.43439167964556,88.78947211623746,232.8,89.5,-0.634391679645546,0.7105278837625377,0.9525243707158192
70,70,25.43439167964553,104.78947211623746,24.8,105.5,-0.6343916796455282,0.7105278837625377,0.9525243707158074
71,71,41.43439167964553,104.78947211623746,40.75,105.75,-0.6843916796455289,0.9605278837625377,1.1794090836742643
72,72,57.43439167964553,104.78947211623746,56.61904761904762,105.76190476190476,-0.8153440605979085,0.9724326456672969,1.2690197742792602
73,73,73.43439167964553,104.78947211623746,72.75,105.75,-0.6843916796455289,0.9605278837625377,1.1794090836742643
74,74,89.43439167964553,104.78947211623746,88.75,105.75,-0.6843916796455289,0.9605278837625377,1.1794090836742643
75,75,105.43439167964551,104.78947211623746,104.75,105.75,-0.6843916796455147,0.9605278837625377,1.179409083674256
76,76,121.43439167964551,104.78947211623746,120.75,105.75,-0.6843916796455147,0.9605278837625377,1.179409083674256
77,77,137.43439167964553,104.78947211623746,136.75,105.75,-0.6843916796455289,0.9605278837625377,1.1794090836742643
78,78,153.43439167964553,104.78947211623746,152.6315789473684,105.78947368421052,-0.8028127322771184,1.000001567973058,1.2823850510103534
79,79,169.43439167964553,104.78947211623746,168.75,105.75,-0.6843916796455289,0.9605278837625377,1.1794090836742643
80,80,185.43439167964556,104.78947211623746,184.75,105.75,-0.6843916796455574,0.9605278837625377,1.1794090836742805
81,81,201.43439167964556,104.78947211623746,200.75,105.75,-0.6843916796455574,0.9605278837625377,1.1794090836742805
82,82,217.43439167964556,104.78947211623746,216.75,105.75,-0.6843916796455574,0.9605278837625377,1.1794090836742805
83,83,233.43439167964556,104.78947211623746,232.6315789473684,105.78947368421052,-0.8028127322771468,1.000001567973058,1.2823850510103711
84,84,25.43439167964553,120.78947211623746,24.8,121.5,-0.6343916796455282,0.7105278837625377,0.9525243707158074
85,86,41.43439167964553,120.78947211623746,40.75,121.75,-0.6843916796455289,0.9605278837625377,1.1794090836742643
86,87,57.43439167964553,120.78947211623746,56.5,121.8,-0.9343916796455289,1.0105278837625349,1.376319154430534
87,88,73.43439167964553,120.78947211623746,72.75,121.75,-0.6843916796455289,0.9605278837625377,1.1794090836742643
88,89,89.43439167964553,120.78947211623746,88.75,121.75,-0.6843916796455289,0.9605278837625377,1.1794090836742643
89,90,105.43439167964551,120.78947211623746,104.75,121.75,-0.6843916796455147,0.9605278837625377,1.179409083674256
90,85,121.43439167964551,120.78947211623746,120.8,121.5,-0.6343916796455176,0.7105278837625377,0.9525243707158003
91,91,137.43439167964553,120.78947211623746,136.75,121.75,-0.6843916796455289,0.9605278837625377,1.1794090836742643
92,92,153.43439167964553,120.78947211623746,152.75,121.75,-0.6843916796455289,0.9605278837625377,1.1794090836742643
93,93,169.43439167964553,120.78947211623746,168.75,121.75,-0.6843916796455289,0.9605278837625377,1.1794090836742643
94,94,185.43439167964556,120.78947211623746,184.75,121.75,-0.6843916796455574,0.9605278837625377,1.1794090836742805
95,95,201.43439167964556,120.78947211623746,200.75,121.75,-0.6843916796455574,0.9605278837625377,1.1794090836742805
96,96,217.43439167964556,120.78947211623746,216.75,121.75,-0.6843916796455574,0.9605278837625377,1.1794090836742805
97,97,233.43439167964556,120.78947211623746,232.6315789473684,121.78947368421052,-0.8028127322771468,1.000001567973058,1.2823850510103711
98,101,25.43439167964553,136.78947211623745,24.75,137.75,-0.6843916796455289,0.9605278837625519,1.1794090836742757
99,102,41.43439167964553,136.78947211623745,40.61904761904762,137.76190476190476,-0.8153440605979085,0.9724326456673111,1.2690197742792713
100,103,57.43439167964553,136.78947211623745,56.75,137.75,-0.6843916796455289,0.9605278837625519,1.1794090836742757
101,104,73.43439167964553,136.78947211623745,72.75,137.75,-0.6843916796455289,0.9605278837625519,1.1794090836742757
102,98,89.43439167964553,136.78947211623745,88.8,137.5,-0.6343916796455318,0.7105278837625519,0.9525243707158204
103,105,105.43439167964551,136.78947211623745,104.75,137.75,-0.6843916796455147,0.9605278837625519,1.1794090836742674
104,106,121.43439167964551,136.78947211623745,120.75,137.75,-0.6843916796455147,0.9605278837625519,1.1794090836742674
105,107,137.43439167964553,136.78947211623745,136.75,137.75,-0.6843916796455289,0.9605278837625519,1.1794090836742757
106,108,153.43439167964553,136.78947211623745,152.75,137.75,-0.6843916796455289,0.9605278837625519,1.1794090836742757
107,99,169.43439167964553,136.78947211623745,168.8,137.5,-0.6343916796455176,0.7105278837625519,0.9525243707158109
108,109,185.43439167964556,136.78947211623745,184.75,137.75,-0.6843916796455574,0.9605278837625519,1.1794090836742923
109,110,201.43439167964556,136.78947211623745,200.7894736842105,137.6315789473684,-0.6449179954350654,0.8421068311309625,1.0606899338984106
110,111,217.43439167964556,136.78947211623745,216.75,137.75,-0.6843916796455574,0.9605278837625519,1.1794090836742923
111,100,233.43439167964556,136.78947211623745,232.8,137.5,-0.634391679645546,0.7105278837625519,0.9525243707158298
112,112,25.43439167964553,152.78947211623745,24.8,153.5,-0.6343916796455282,0.7105278837625519,0.952524370715818
113,114,41.43439167964553,152.78947211623745,40.5,153.8,-0.9343916796455289,1.0105278837625633,1.3763191544305549
114,115,57.43439167964553,152.78947211623745,56.61904761904762,153.76190476190476,-0.8153440605979085,0.9724326456673111,1.2690197742792713
115,116,73.43439167964553,152.78947211623745,72.75,153.75,-0.6843916796455289,0.9605278837625519,1.1794090836742757
116,117,89.43439167964553,152.78947211623745,88.75,153.75,-0.6843916796455289,0.9605278837625519,1.1794090836742757
117,118,105.43439167964551,152.78947211623745,104.75,153.75,-0.6843916796455147,0.9605278837625519,1.1794090836742674
118,119,121.43439167964551,152.78947211623745,120.75,153.75,-0.6843916796455147,0.9605278837625519,1.1794090836742674
119,120,137.43439167964553,152.78947211623745,136.75,153.75,-0.6843916796455289,0.9605278837625519,1.1794090836742757
120,121,153.43439167964553,152.78947211623745,152.75,153.75,-0.6843916796455289,0.9605278837625519,1.1794090836742757
121,122,169.43439167964553,152.78947211623745,168.78947368421052,153.6315789473684,-0.6449179954350086,0.8421068311309625,1.060689933898376
122,123,185.43439167964556,152.78947211623745,184.75,153.75,-0.6843916796455574,0.9605278837625519,1.1794090836742923
123,124,201.43439167964556,152.78947211623745,200.75,153.75,-0.6843916796455574,0.9605278837625519,1.1794090836742923
124,125,217.43439167964556,152.78947211623745,216.75,153.75,-0.6843916796455574,0.9605278837625519,1.1794090836742923
125,113,233.43439167964556,152.78947211623745,232.8,153.5,-0.634391679645546,0.7105278837625519,0.9525243707158298
126,126,25.43439167964553,168.78947211623745,24.75,169.25,-0.6843916796455289,0.46052788376255194,0.8249108454195779
127,129,41.43439167964553,168.78947211623745,40.75,169.75,-0.6843916796455289,0.9605278837625519,1.1794090836742757
128,130,57.43439167964553,168.78947211623745,56.75,169.75,-0.6843916796455289,0.9605278837625519,1.1794090836742757
129,131,73.43439167964553,168.78947211623745,72.75,169.75,-0.6843916796455289,0.9605278837625519,1.1794090836742757
130,132,89.43439167964553,168.78947211623745,88.75,169.75,-0.6843916796455289,0.9605278837625519,1.1794090836742757
131,133,105.43439167964551,168.78947211623745,104.75,169.75,-0.6843916796455147,0.9605278837625519,1.1794090836742674
132,127,121.43439167964551,168.78947211623745,120.78947368421052,169.3684210526316,-0.6449179954349944,0.5789489363941414,0.866660886268556
133,128,137.43439167964553,168.78947211623745,136.8,169.5,-0.6343916796455176,0.7105278837625519,0.9525243707158109
134,134,153.43439167964553,168.78947211623745,152.75,169.75,-0.6843916796455289,0.9605278837625519,1.1794090836742757
135,135,169.43439167964553,168.78947211623745,168.75,169.75,-0.6843916796455289,0.9605278837625519,1.1794090836742757
136,136,185.43439167964556,168.78947211623745,184.75,169.75,-0.6843916796455574,0.9605278837625519,1.1794090836742923
137,137,201.43439167964556,168.78947211623745,200.7894736842105,169.6315789473684,-0.6449179954350654,0.8421068311309625,1.0606899338984106
138,138,217.43439167964556,168.78947211623745,216.75,169.75,-0.6843916796455574,0.9605278837625519,1.1794090836742923
139,139,233.43439167964556,168.78947211623745,232.7894736842105,169.6315789473684,-0.6449179954350654,0.8421068311309625,1.0606899338984106
140,140,25.43439167964553,184.78947211623745,24.789473684210527,185.3684210526316,-0.6449179954350015,0.5789489363941414,0.8666608862685613
141,141,41.43439167964553,184.78947211623745,40.75,185.25,-0.6843916796455289,0.46052788376255194,0.8249108454195779
142,146,57.43439167964553,184.78947211623745,56.75,185.75,-0.6843916796455289,0.9605278837625519,1.1794090836742757
143,142,73.43439167964553,184.78947211623745,72.78947368421052,185.3684210526316,-0.6449179954350086,0.5789489363941414,0.8666608862685666
144,147,89.43439167964553,184.78947211623745,88.75,185.75,-0.6843916796455289,0.9605278837625519,1.1794090836742757
145,148,105.43439167964551,184.78947211623745,104.75,185.75,-0.6843916796455147,0.9605278837625519,1.1794090836742674
146,143,121.43439167964551,184.78947211623745,120.8,185.5,-0.6343916796455176,0.7105278837625519,0.9525243707158109
147,149,137.43439167964553,184.78947211623745,136.75,185.75,-0.6843916796455289,0.9605278837625519,1.1794090836742757
148,150,153.43439167964553,184.78947211623745,152.75,185.75,-0.6843916796455289,0.9605278837625519,1.1794090836742757
149,151,169.43439167964553,184.78947211623745,168.75,185.75,-0.6843916796455289,0.9605278837625519,1.1794090836742757
150,152,185.43439167964556,184.78947211623745,184.6315789473684,185.7894736842105,-0.8028127322771468,1.0000015679730438,1.28238505101036
151,153,201.43439167964556,184.78947211623745,200.75,185.75,-0.6843916796455574,0.9605278837625519,1.1794090836742923
152,144,217.43439167964556,184.78947211623745,216.7619047619048,185.6190476190476,-0.6724869177407697,0.8295755028101439,1.0679111242960175
153,145,233.43439167964556,184.78947211623745,232.8,185.5,-0.634391679645546,0.7105278837625519,0.9525243707158298
154,155,25.43439167964553,200.78947211623745,24.789473684210527,201.6315789473684,-0.6449179954350015,0.8421068311309625,1.0606899338983717
155,156,41.43439167964553,200.78947211623745,40.75,201.75,-0.6843916796455289,0.9605278837625519,1.1794090836742757
156,157,57.43439167964553,200.78947211623745,56.75,201.75,-0.6843916796455289,0.9605278837625519,1.1794090836742757
157,158,73.43439167964553,200.78947211623745,72.61904761904762,201.7619047619048,-0.8153440605979085,0.9724326456673396,1.2690197742792928
158,159,89.43439167964553,200.78947211623745,88.75,201.75,-0.6843916796455289,0.9605278837625519,1.1794090836742757
159,160,105.43439167964551,200.78947211623745,104.75,201.75,-0.6843916796455147,0.9605278837625519,1.1794090836742674
160,161,121.43439167964551,200.78947211623745,120.75,201.75,-0.6843916796455147,0.9605278837625519,1.1794090836742674
161,162,137.43439167964553,200.78947211623745,136.75,201.75,-0.6843916796455289,0.9605278837625519,1.1794090836742757
162,163,153.43439167964553,200.78947211623745,152.75,201.75,-0.6843916796455289,0.9605278837625519,1.1794090836742757
163,164,169.43439167964553,200.78947211623745,168.75,201.75,-0.6843916796455289,0.9605278837625519,1.1794090836742757
164,165,185.43439167964556,200.78947211623745,184.7894736842105,201.6315789473684,-0.6449179954350654,0.8421068311309625,1.0606899338984106
165,166,201.43439167964556,200.78947211623745,200.75,201.75,-0.6843916796455574,0.9605278837625519,1.1794090836742923
166,167,217.43439167964556,200.78947211623745,216.75,201.75,-0.6843916796455574,0.9605278837625519,1.1794090836742923
167,154,233.43439167964556,200.78947211623745,232.7894736842105,201.3684210526316,-0.6449179954350654,0.5789489363941414,0.8666608862686089
168,168,25.43439167964553,216.78947211623745,24.789473684210527,217.3684210526316,-0.6449179954350015,0.5789489363941414,0.8666608862685613
169,171,41.43439167964553,216.78947211623745,40.61904761904762,217.7619047619048,-0.8153440605979085,0.9724326456673396,1.2690197742792928
170,172,57.43439167964553,216.78947211623745,56.75,217.75,-0.6843916796455289,0.9605278837625519,1.1794090836742757
171,173,73.43439167964553,216.78947211623745,72.75,217.75,-0.6843916796455289,0.9605278837625519,1.1794090836742757
172,174,89.43439167964553,216.78947211623745,88.75,217.75,-0.6843916796455289,0.9605278837625519,1.1794090836742757
173,169,105.43439167964551,216.78947211623745,104.78947368421052,217.3684210526316,-0.6449179954349944,0.5789489363941414,0.866660886268556
174,175,121.43439167964551,216.78947211623745,120.75,217.75,-0.6843916796455147,0.9605278837625519,1.1794090836742674
175,176,137.43439167964553,216.78947211623745,136.75,217.75,-0.6843916796455289,0.9605278837625519,1.1794090836742757
176,177,153.43439167964553,216.78947211623745,152.78947368421052,217.6315789473684,-0.6449179954350086,0.8421068311309625,1.060689933898376
177,178,169.43439167964553,216.78947211623745,168.75,217.75,-0.6843916796455289,0.9605278837625519,1.1794090836742757
178,179,185.43439167964556,216.78947211623745,184.75,217.75,-0.6843916796455574,0.9605278837625519,1.1794090836742923
179,180,201.43439167964556,216.78947211623745,200.75,217.75,-0.6843916796455574,0.9605278837625519,1.1794090836742923
180,181,217.43439167964556,216.78947211623745,216.75,217.75,-0.6843916796455574,0.9605278837625519,1.1794090836742923
181,170,233.43439167964556,216.78947211623745,232.75,217.25,-0.6843916796455574,0.46052788376255194,0.8249108454196016
182,182,25.43439167964553,232.78947211623745,24.789473684210527,233.6315789473684,-0.6449179954350015,0.8421068311309625,1.0606899338983717
183,183,41.43439167964553,232.78947211623745,40.75,233.75,-0.6843916796455289,0.9605278837625519,1.1794090836742757
184,184,57.43439167964553,232.78947211623745,56.75,233.75,-0.6843916796455289,0.9605278837625519,1.1794090836742757
185,185,73.43439167964553,232.78947211623745,72.75,233.75,-0.6843916796455289,0.9605278837625519,1.1794090836742757
186,186,89.43439167964553,232.78947211623745,88.75,233.75,-0.6843916796455289,0.9605278837625519,1.1794090836742757
187,187,105.43439167964551,232.78947211623745,104.75,233.75,-0.6843916796455147,0.9605278837625519,1.1794090836742674
188,188,121.43439167964551,232.78947211623745,120.75,233.75,-0.6843916796455147,0.9605278837625519,1.1794090836742674
189,189,137.43439167964553,232.78947211623745,136.75,233.75,-0.6843916796455289,0.9605278837625519,1.1794090836742757
190,190,153.43439167964553,232.78947211623745,152.75,233.75,-0.6843916796455289,0.9605278837625519,1.1794090836742757
191,191,169.43439167964553,232.78947211623745,168.75,233.75,-0.6843916796455289,0.9605278837625519,1.1794090836742757
192,192,185.43439167964556,232.78947211623745,184.75,233.75,-0.6843916796455574,0.9605278837625519,1.1794090836742923
193,193,201.43439167964556,232.78947211623745,200.75,233.75,-0.6843916796455574,0.9605278837625519,1.1794090836742923
194,194,217.43439167964556,232.78947211623745,216.75,233.75,-0.6843916796455574,0.9605278837625519,1.1794090836742923
195,195,233.43439167964556,232.78947211623745,232.77777777777777,233.5,-0.6566139018677859,0.7105278837625519,0.9674666349441353
