gt_atom_id,pred_atom_id,x_gt,y_gt,x_pred,y_pred,dx,dy,distance
0,5,25.04455880796141,25.14425722110781,24.75,25.75,-0.2945588079614083,0.6057427788921892,0.6735645518639453
1,6,41.04455880796141,25.14425722110781,40.75,25.75,-0.2945588079614083,0.6057427788921892,0.6735645518639453
2,7,57.04455880796141,25.14425722110781,56.75,25.75,-0.2945588079614083,0.6057427788921892,0.6735645518639453
3,8,73.04455880796141,25.14425722110781,72.75,25.75,-0.2945588079614083,0.6057427788921892,0.6735645518639453
4,9,89.04455880796141,25.14425722110781,88.75,25.75,-0.2945588079614083,0.6057427788921892,0.6735645518639453
5,10,105.0445588079614,25.14425722110781,104.75,25.75,-0.2945588079613941,0.6057427788921892,0.6735645518639392
6,11,121.0445588079614,25.14425722110781,120.75,25.75,-0.2945588079613941,0.6057427788921892,0.6735645518639392
7,12,137.0445588079614,25.14425722110781,136.75,25.75,-0.2945588079614083,0.6057427788921892,0.6735645518639453
8,13,153.0445588079614,25.14425722110781,152.75,25.75,-0.2945588079614083,0.6057427788921892,0.6735645518639453
9,0,169.0445588079614,25.14425722110781,168.76190476190476,25.61904761904762,-0.2826540460566491,0.4747903979398096,0.5525569940992848
10,1,185.0445588079614,25.14425722110781,184.7619047619048,25.61904761904762,-0.2826540460566207,0.4747903979398096,0.5525569940992703
11,2,201.0445588079614,25.14425722110781,200.7619047619048,25.61904761904762,-0.2826540460566207,0.4747903979398096,0.5525569940992703
12,3,217.0445588079614,25.14425722110781,216.8,25.5,-0.24455880796139695,0.3557427788921892,0.43169657780139564
13,4,233.0445588079614,25.14425722110781,232.8,25.5,-0.24455880796139695,0.3557427788921892,0.43169657780139564
14,18,25.04455880796141,41.14425722110781,24.75,41.75,-0.2945588079614083,0.6057427788921927,0.6735645518639485
15,14,41.04455880796141,41.14425722110781,40.76190476190476,41.61904761904762,-0.2826540460566491,0.47479039793981315,0.5525569940992878
