gt_atom_id,pred_atom_id,x_gt,y_gt,x_pred,y_pred,dx,dy,distance
0,0,23.773656795309325,22.908954887139107,23.789473684210527,24.0,0.015816888901202475,1.0910451128608933,1.0911597556142512
1,1,39.77365679530932,22.908954887139107,39.5,23.8,-0.2736567953093214,0.891045112860894,0.9321209335554327
2,2,55.77365679530932,22.908954887139107,55.85714285714285,23.80952380952381,0.08348606183352558,0.9005689223847035,0.904430376803885
3,3,71.77365679530932,22.908954887139107,71.75,23.75,-0.02365679530932141,0.8410451128608933,0.8413777545380552
4,4,87.77365679530932,22.908954887139107,87.75,23.75,-0.02365679530932141,0.8410451128608933,0.8413777545380552
5,5,103.77365679530932,22.908954887139107,104.0,24.0,0.2263432046906786,1.0910451128608933,1.1142758566025228
6,6,119.77365679530932,22.908954887139107,119.8095238095238,23.857142857142858,0.03586701421447458,0.948187970003751,0.948866096542866
7,7,135.77365679530934,22.908954887139107,135.75,23.75,-0.02365679530933562,0.8410451128608933,0.8413777545380556
8,8,151.77365679530934,22.908954887139107,151.75,23.75,-0.02365679530933562,0.8410451128608933,0.8413777545380556
9,9,167.77365679530934,22.908954887139107,167.78947368421052,23.63157894736842,0.01581688890118471,0.7226240602293146,0.7227971405566105
10,10,183.7736567953093,22.908954887139107,183.7894736842105,23.63157894736842,0.01581688890118471,0.7226240602293146,0.7227971405566105
11,11,199.7736567953093,22.908954887139107,199.75,23.75,-0.0236567953093072,0.8410451128608933,0.8413777545380549
12,12,215.7736567953093,22.908954887139107,216.0,24.0,0.2263432046906928,1.0910451128608933,1.1142758566025257
13,13,231.7736567953093,22.908954887139107,231.7894736842105,23.63157894736842,0.01581688890118471,0.7226240602293146,0.7227971405566105
14,16,23.773656795309325,38.90895488713911,23.75,39.75,-0.023656795309324963,0.8410451128608898,0.8413777545380517
15,17,39.77365679530932,38.90895488713911,39.78947368421053,39.63157894736842,0.015816888901206028,0.7226240602293075,0.7227971405566038
16,18,55.77365679530932,38.90895488713911,55.5,39.8,-0.2736567953093214,0.891045112860887,0.9321209335554259
17,14,71.77365679530932,38.90895488713911,71.78947368421052,39.36842105263158,0.015816888901198922,0.4594661654924721,0.45973832905998674
18,19,87.77365679530932,38.90895488713911,87.75,39.75,-0.02365679530932141,0.8410451128608898,0.8413777545380516
19,20,103.77365679530932,38.90895488713911,103.75,39.75,-0.02365679530932141,0.8410451128608898,0.8413777545380516
20,21,119.77365679530932,38.90895488713911,119.75,39.75,-0.02365679530932141,0.8410451128608898,0.8413777545380516
21,22,135.77365679530934,38.90895488713911,135.75,39.75,-0.02365679530933562,0.8410451128608898,0.8413777545380521
22,23,151.77365679530934,38.90895488713911,151.78947368421052,39.63157894736842,0.01581688890118471,0.7226240602293075,0.7227971405566034
23,15,167.77365679530934,38.90895488713911,167.78947368421052,39.36842105263158,0.01581688890118471,0.4594661654924721,0.45973832905998624
24,24,183.7736567953093,38.90895488713911,183.7894736842105,39.63157894736842,0.01581688890118471,0.7226240602293075,0.7227971405566034
25,25,199.7736567953093,38.90895488713911,199.7894736842105,39.63157894736842,0.01581688890118471,0.7226240602293075,0.7227971405566034
26,26,215.7736567953093,38.90895488713911,215.9,39.7,0.12634320469069849,0.7910451128608926,0.80107114287847
27,27,231.7736567953093,38.90895488713911,231.75,39.75,-0.0236567953093072,0.8410451128608898,0.8413777545380513
28,29,23.773656795309325,54.90895488713911,23.63157894736842,55.78947368421053,-0.14207784794090372,0.8805187970714172,0.8919077681417593
29,30,39.77365679530932,54.90895488713911,39.75,55.75,-0.02365679530932141,0.8410451128608898,0.8413777545380516
30,31,55.77365679530932,54.90895488713911,55.78947368421053,55.63157894736842,0.015816888901206028,0.7226240602293075,0.7227971405566038
