gt_atom_id,pred_atom_id,x_gt,y_gt,x_pred,y_pred,dx,dy,distance
0,0,22.3767093915506,25.902489406547023,21.90909090909091,26.09090909090909,-0.4676184824596916,0.18841968436206713,0.5041517852720606
1,1,38.3767093915506,25.902489406547023,37.90909090909091,26.09090909090909,-0.4676184824596916,0.18841968436206713,0.5041517852720606
2,2,54.3767093915506,25.902489406547023,53.90909090909091,26.09090909090909,-0.4676184824596916,0.18841968436206713,0.5041517852720606
3,3,70.3767093915506,25.902489406547023,69.9090909090909,26.09090909090909,-0.4676184824596987,0.18841968436206713,0.5041517852720672
4,4,86.3767093915506,25.902489406547023,85.9090909090909,26.09090909090909,-0.4676184824596987,0.18841968436206713,0.5041517852720672
5,5,102.3767093915506,25.902489406547023,101.9090909090909,26.09090909090909,-0.4676184824596987,0.18841968436206713,0.5041517852720672
6,6,118.3767093915506,25.902489406547023,117.9090909090909,26.09090909090909,-0.4676184824596987,0.18841968436206713,0.5041517852720672
7,7,134.3767093915506,25.902489406547023,133.9090909090909,26.09090909090909,-0.4676184824596987,0.18841968436206713,0.5041517852720672
8,8,150.3767093915506,25.902489406547023,149.9090909090909,26.09090909090909,-0.4676184824596987,0.18841968436206713,0.5041517852720672
9,9,166.3767093915506,25.902489406547023,165.9090909090909,26.09090909090909,-0.4676184824596987,0.18841968436206713,0.5041517852720672
10,10,182.3767093915506,25.902489406547023,181.9090909090909,26.09090909090909,-0.4676184824596987,0.18841968436206713,0.5041517852720672
11,11,198.3767093915506,25.902489406547023,197.9090909090909,26.09090909090909,-0.4676184824596987,0.18841968436206713,0.5041517852720672
12,12,214.3767093915506,25.902489406547023,213.9090909090909,26.09090909090909,-0.4676184824596987,0.18841968436206713,0.5041517852720672
13,13,230.3767093915506,25.902489406547023,230.0,26.0,-0.37670939155060523,0.09751059345297719,0.3891250204214309
14,14,22.3767093915506,41.90248940654703,21.90909090909091,42.09090909090909,-0.4676184824596916,0.18841968436206002,0.504151785272058
15,15,38.3767093915506,41.90248940654703,38.0,42.0,-0.3767093915505981,0.09751059345296653,0.38912502042142133
16,16,54.3767093915506,41.90248940654703,54.0,42.0,-0.3767093915505981,0.09751059345296653,0.38912502042142133
17,17,70.3767093915506,41.90248940654703,70.0,42.0,-0.37670939155060523,0.09751059345296653,0.3891250204214282
18,18,86.3767093915506,41.90248940654703,86.0,42.0,-0.37670939155060523,0.09751059345296653,0.3891250204214282
19,19,102.3767093915506,41.90248940654703,102.0,42.0,-0.37670939155060523,0.09751059345296653,0.3891250204214282
20,20,118.3767093915506,41.90248940654703,118.0,42.0,-0.37670939155060523,0.09751059345296653,0.3891250204214282
21,21,134.3767093915506,41.90248940654703,134.0,42.0,-0.37670939155060523,0.09751059345296653,0.3891250204214282
22,22,150.3767093915506,41.90248940654703,150.0,42.0,-0.37670939155060523,0.09751059345296653,0.3891250204214282
23,23,166.3767093915506,41.90248940654703,166.0,42.0,-0.37670939155060523,0.09751059345296653,0.3891250204214282
24,24,182.3767093915506,41.90248940654703,182.0,42.0,-0.37670939155060523,0.09751059345296653,0.3891250204214282
25,25,198.3767093915506,41.90248940654703,198.0,42.0,-0.37670939155060523,0.09751059345296653,0.3891250204214282
26,26,214.3767093915506,41.90248940654703,214.0,42.0,-0.37670939155060523,0.09751059345296653,0.3891250204214282
27,27,230.3767093915506,41.90248940654703,230.0,42.0,-0.37670939155060523,0.09751059345296653,0.3891250204214282
28,28,22.3767093915506,57.90248940654703,21.90909090909091,58.09090909090909,-0.4676184824596916,0.18841968436206002,0.504151785272058
29,29,38.3767093915506,57.90248940654703,37.90909090909091,58.09090909090909,-0.4676184824596916,0.18841968436206002,0.504151785272058
