gt_atom_id,pred_atom_id,x_gt,y_gt,x_pred,y_pred,dx,dy,distance
0,0,23.773656795309325,22.908954887139107,23.90909090909091,23.09090909090909,0.1354341137815851,0.18195420376998328,0.22682533245952036
1,1,39.77365679530932,22.908954887139107,39.90909090909091,23.09090909090909,0.1354341137815851,0.18195420376998328,0.22682533245952036
2,2,55.77365679530932,22.908954887139107,55.90909090909091,23.09090909090909,0.1354341137815851,0.18195420376998328,0.22682533245952036
3,3,71.77365679530932,22.908954887139107,72.0,23.0,0.2263432046906786,0.09104511286089334,0.24396815137533676
4,4,87.77365679530932,22.908954887139107,88.0,23.0,0.2263432046906786,0.09104511286089334,0.24396815137533676
5,5,103.77365679530932,22.908954887139107,104.0,23.0,0.2263432046906786,0.09104511286089334,0.24396815137533676
6,6,119.77365679530932,22.908954887139107,120.0,23.0,0.2263432046906786,0.09104511286089334,0.24396815137533676
7,7,135.77365679530934,22.908954887139107,136.0,23.0,0.22634320469066438,0.09104511286089334,0.24396815137532357
8,8,151.77365679530934,22.908954887139107,152.0,23.0,0.22634320469066438,0.09104511286089334,0.24396815137532357
9,9,167.77365679530934,22.908954887139107,168.0,23.0,0.22634320469066438,0.09104511286089334,0.24396815137532357
10,10,183.7736567953093,22.908954887139107,184.0,23.0,0.2263432046906928,0.09104511286089334,0.24396815137534994
11,11,199.7736567953093,22.908954887139107,200.0,23.0,0.2263432046906928,0.09104511286089334,0.24396815137534994
12,12,215.7736567953093,22.908954887139107,216.0,23.0,0.2263432046906928,0.09104511286089334,0.24396815137534994
13,13,231.7736567953093,22.908954887139107,232.0,23.0,0.2263432046906928,0.09104511286089334,0.24396815137534994
14,14,23.773656795309325,38.90895488713911,23.90909090909091,39.09090909090909,0.1354341137815851,0.18195420376998328,0.22682533245952036
15,15,39.77365679530932,38.90895488713911,40.0,39.0,0.2263432046906786,0.09104511286088979,0.24396815137533545
16,16,55.77365679530932,38.90895488713911,56.0,39.0,0.2263432046906786,0.09104511286088979,0.24396815137533545
17,17,71.77365679530932,38.90895488713911,72.0,39.0,0.2263432046906786,0.09104511286088979,0.24396815137533545
18,18,87.77365679530932,38.90895488713911,88.0,39.0,0.2263432046906786,0.09104511286088979,0.24396815137533545
19,19,103.77365679530932,38.90895488713911,104.0,39.0,0.2263432046906786,0.09104511286088979,0.24396815137533545
20,20,119.77365679530932,38.90895488713911,120.0,39.0,0.2263432046906786,0.09104511286088979,0.24396815137533545
21,21,135.77365679530934,38.90895488713911,136.0,39.0,0.22634320469066438,0.09104511286088979,0.24396815137532224
22,22,151.77365679530934,38.90895488713911,152.0,39.0,0.22634320469066438,0.09104511286088979,0.24396815137532224
23,23,167.77365679530934,38.90895488713911,168.0,39.0,0.22634320469066438,0.09104511286088979,0.24396815137532224
24,24,183.7736567953093,38.90895488713911,184.0,39.0,0.2263432046906928,0.09104511286088979,0.2439681513753486
25,25,199.7736567953093,38.90895488713911,200.0,39.0,0.2263432046906928,0.09104511286088979,0.2439681513753486
26,26,215.7736567953093,38.90895488713911,216.0,39.0,0.2263432046906928,0.09104511286088979,0.2439681513753486
27,27,231.7736567953093,38.90895488713911,232.0,39.0,0.2263432046906928,0.09104511286088979,0.2439681513753486
28,28,23.773656795309325,54.90895488713911,23.90909090909091,55.09090909090909,0.1354341137815851,0.18195420376998328,0.22682533245952036
29,29,39.77365679530932,54.90895488713911,40.0,55.0,0.2263432046906786,0.09104511286088979,0.24396815137533545
30,30,55.77365679530932,54.90895488713911,56.0,55.0,0.2263432046906786,0.09104511286088979,0.24396815137533545
31,31,71.77365679530932,54.90895488713911,72.0,55.0,0.2263432046906786,0.09104511286088979,0.24396815137533545
32,32,87.77365679530932,54.90895488713911,88.0,55.0,0.2263432046906786,0.09104511286088979,0.24396815137533545
33,33,103.77365679530932,54.90895488713911,104.0,55.0,0.2263432046906786,0.09104511286088979,0.24396815137533545
34,34,119.77365679530932,54.90895488713911,120.0,55.0,0.2263432046906786,0.09104511286088979,0.24396815137533545
35,35,135.77365679530934,54.90895488713911,136.0,55.0,0.22634320469066438,0.09104511286088979,0.24396815137532224
36,36,151.77365679530934,54.90895488713911,152.0,55.0,0.22634320469066438,0.09104511286088979,0.24396815137532224
37,37,167.77365679530934,54.90895488713911,168.0,55.0,0.22634320469066438,0.09104511286088979,0.24396815137532224
38,38,183.7736567953093,54.90895488713911,184.0,55.0,0.2263432046906928,0.09104511286088979,0.2439681513753486
39,39,199.7736567953093,54.90895488713911,200.0,55.0,0.2263432046906928,0.09104511286088979,0.2439681513753486
40,40,215.7736567953093,54.90895488713911,216.0,55.0,0.2263432046906928,0.09104511286088979,0.2439681513753486
41,41,231.7736567953093,54.90895488713911,232.0,55.0,0.2263432046906928,0.09104511286088979,0.2439681513753486
42,42,23.773656795309325,70.9089548871391,23.90909090909091,71.0909090909091,0.1354341137815851,0.18195420376999039,0.22682533245952605
43,43,39.77365679530932,70.9089548871391,40.0,71.0,0.2263432046906786,0.09104511286089689,0.2439681513753381
44,44,55.77365679530932,70.9089548871391,56.0,71.0,0.2263432046906786,0.09104511286089689,0.2439681513753381
45,45,71.77365679530932,70.9089548871391,72.0,71.0,0.2263432046906786,0.09104511286089689,0.2439681513753381
46,46,87.77365679530932,70.9089548871391,88.0,71.0,0.2263432046906786,0.09104511286089689,0.2439681513753381
47,47,103.77365679530932,70.9089548871391,104.0,71.0,0.2263432046906786,0.09104511286089689,0.2439681513753381
48,48,119.77365679530932,70.9089548871391,120.0,71.0,0.2263432046906786,0.09104511286089689,0.2439681513753381
49,49,135.77365679530934,70.9089548871391,136.0,71.0,0.22634320469066438,0.09104511286089689,0.2439681513753249
50,50,151.77365679530934,70.9089548871391,152.0,71.0,0.22634320469066438,0.09104511286089689,0.2439681513753249
51,51,167.77365679530934,70.9089548871391,168.0,71.0,0.22634320469066438,0.09104511286089689,0.2439681513753249
52,52,183.7736567953093,70.9089548871391,184.0,71.0,0.2263432046906928,0.09104511286089689,0.24396815137535127
53,53,199.7736567953093,70.9089548871391,200.0,71.0,0.2263432046906928,0.09104511286089689,0.24396815137535127
54,54,215.7736567953093,70.9089548871391,216.0,71.0,0.2263432046906928,0.09104511286089689,0.24396815137535127
55,55,231.7736567953093,70.9089548871391,232.0,71.0,0.2263432046906928,0.09104511286089689,0.24396815137535127
56,56,23.773656795309325,86.9089548871391,23.90909090909091,87.0909090909091,0.1354341137815851,0.18195420376999039,0.22682533245952605
57,57,39.77365679530932,86.9089548871391,39.90909090909091,87.0909090909091,0.1354341137815851,0.18195420376999039,0.22682533245952605
58,58,55.77365679530932,86.9089548871391,56.0,87.0,0.2263432046906786,0.09104511286089689,0.2439681513753381
59,59,71.77365679530932,86.9089548871391,72.0,87.0,0.2263432046906786,0.09104511286089689,0.2439681513753381
60,60,87.77365679530932,86.9089548871391,88.0,87.0,0.2263432046906786,0.09104511286089689,0.2439681513753381
61,61,103.77365679530932,86.9089548871391,104.0,87.0,0.2263432046906786,0.09104511286089689,0.2439681513753381
62,62,119.77365679530932,86.9089548871391,120.0,87.0,0.2263432046906786,0.09104511286089689,0.2439681513753381
63,63,135.77365679530934,86.9089548871391,136.0,87.0,0.22634320469066438,0.09104511286089689,0.2439681513753249
64,64,151.77365679530934,86.9089548871391,152.0,87.0,0.22634320469066438,0.09104511286089689,0.2439681513753249
65,65,167.77365679530934,86.9089548871391,168.0,87.0,0.22634320469066438,0.09104511286089689,0.2439681513753249
66,66,183.7736567953093,86.9089548871391,184.0,87.0,0.2263432046906928,0.09104511286089689,0.24396815137535127
67,67,199.7736567953093,86.9089548871391,200.0,87.0,0.2263432046906928,0.09104511286089689,0.24396815137535127
68,68,215.7736567953093,86.9089548871391,216.0,87.0,0.2263432046906928,0.09104511286089689,0.24396815137535127
69,69,231.7736567953093,86.9089548871391,232.0,87.0,0.2263432046906928,0.09104511286089689,0.24396815137535127
70,70,23.773656795309325,102.9089548871391,23.90909090909091,103.0909090909091,0.1354341137815851,0.18195420376999039,0.22682533245952605
71,71,39.77365679530932,102.9089548871391,39.90909090909091,103.0909090909091,0.1354341137815851,0.18195420376999039,0.22682533245952605
72,72,55.77365679530932,102.9089548871391,55.90909090909091,103.0909090909091,0.1354341137815851,0.18195420376999039,0.22682533245952605
73,73,71.77365679530932,102.9089548871391,72.0,103.0,0.2263432046906786,0.09104511286089689,0.2439681513753381
74,74,87.77365679530932,102.9089548871391,88.0,103.0,0.2263432046906786,0.09104511286089689,0.2439681513753381
75,75,103.77365679530932,102.9089548871391,104.0,103.0,0.2263432046906786,0.09104511286089689,0.2439681513753381
76,76,119.77365679530932,102.9089548871391,120.0,103.0,0.2263432046906786,0.09104511286089689,0.2439681513753381
77,77,135.77365679530934,102.9089548871391,136.0,103.0,0.22634320469066438,0.09104511286089689,0.2439681513753249
78,78,151.77365679530934,102.9089548871391,152.0,103.0,0.22634320469066438,0.09104511286089689,0.2439681513753249
79,79,167.77365679530934,102.9089548871391,168.0,103.0,0.22634320469066438,0.09104511286089689,0.2439681513753249
80,80,183.7736567953093,102.9089548871391,184.0,103.0,0.2263432046906928,0.09104511286089689,0.24396815137535127
81,81,199.7736567953093,102.9089548871391,200.0,103.0,0.2263432046906928,0.09104511286089689,0.24396815137535127
82,82,215.7736567953093,102.9089548871391,216.0,103.0,0.2263432046906928,0.09104511286089689,0.24396815137535127
83,83,231.7736567953093,102.9089548871391,232.0,103.0,0.2263432046906928,0.09104511286089689,0.24396815137535127
84,84,23.773656795309325,118.9089548871391,23.90909090909091,119.0909090909091,0.1354341137815851,0.18195420376999039,0.22682533245952605
85,85,39.77365679530932,118.9089548871391,39.90909090909091,119.0909090909091,0.1354341137815851,0.18195420376999039,0.22682533245952605
86,86,55.77365679530932,118.9089548871391,55.90909090909091,119.0909090909091,0.1354341137815851,0.18195420376999039,0.22682533245952605
87,87,71.77365679530932,118.9089548871391,72.0,119.0,0.2263432046906786,0.09104511286089689,0.2439681513753381
88,88,87.77365679530932,118.9089548871391,88.0,119.0,0.2263432046906786,0.09104511286089689,0.2439681513753381
89,89,103.77365679530932,118.9089548871391,104.0,119.0,0.2263432046906786,0.09104511286089689,0.2439681513753381
90,90,119.77365679530932,118.9089548871391,120.0,119.0,0.2263432046906786,0.09104511286089689,0.2439681513753381
91,91,135.77365679530934,118.9089548871391,136.0,119.0,0.22634320469066438,0.09104511286089689,0.2439681513753249
92,92,151.77365679530934,118.9089548871391,152.0,119.0,0.22634320469066438,0.09104511286089689,0.2439681513753249
93,93,167.77365679530934,118.9089548871391,168.0,119.0,0.22634320469066438,0.09104511286089689,0.2439681513753249
94,94,183.7736567953093,118.9089548871391,184.0,119.0,0.2263432046906928,0.09104511286089689,0.24396815137535127
95,95,199.7736567953093,118.9089548871391,200.0,119.0,0.2263432046906928,0.09104511286089689,0.24396815137535127
96,96,215.7736567953093,118.9089548871391,216.0,119.0,0.2263432046906928,0.09104511286089689,0.24396815137535127
97,97,231.7736567953093,118.9089548871391,232.0,119.0,0.2263432046906928,0.09104511286089689,0.24396815137535127
98,98,23.773656795309325,134.90895488713912,23.90909090909091,135.0909090909091,0.1354341137815851,0.18195420376997617,0.22682533245951464
99,99,39.77365679530932,134.90895488713912,39.90909090909091,135.0909090909091,0.1354341137815851,0.18195420376997617,0.22682533245951464
100,100,55.77365679530932,134.90895488713912,55.90909090909091,135.0909090909091,0.1354341137815851,0.18195420376997617,0.22682533245951464
101,101,71.77365679530932,134.90895488713912,71.9090909090909,135.0909090909091,0.1354341137815851,0.18195420376997617,0.22682533245951464
102,102,87.77365679530932,134.90895488713912,88.0,135.0,0.2263432046906786,0.09104511286088268,0.2439681513753328
103,103,103.77365679530932,134.90895488713912,104.0,135.0,0.2263432046906786,0.09104511286088268,0.2439681513753328
104,104,119.77365679530932,134.90895488713912,120.0,135.0,0.2263432046906786,0.09104511286088268,0.2439681513753328
105,105,135.77365679530934,134.90895488713912,136.0,135.0,0.22634320469066438,0.09104511286088268,0.2439681513753196
106,106,151.77365679530934,134.90895488713912,152.0,135.0,0.22634320469066438,0.09104511286088268,0.2439681513753196
107,107,167.77365679530934,134.90895488713912,168.0,135.0,0.22634320469066438,0.09104511286088268,0.2439681513753196
108,108,183.7736567953093,134.90895488713912,184.0,135.0,0.2263432046906928,0.09104511286088268,0.24396815137534597
109,109,199.7736567953093,134.90895488713912,200.0,135.0,0.2263432046906928,0.09104511286088268,0.24396815137534597
110,110,215.7736567953093,134.90895488713912,216.0,135.0,0.2263432046906928,0.09104511286088268,0.24396815137534597
111,111,231.7736567953093,134.90895488713912,232.0,135.0,0.2263432046906928,0.09104511286088268,0.24396815137534597
112,112,23.773656795309325,150.90895488713912,23.90909090909091,151.0909090909091,0.1354341137815851,0.18195420376997617,0.22682533245951464
113,113,39.77365679530932,150.90895488713912,39.90909090909091,151.0909090909091,0.1354341137815851,0.18195420376997617,0.22682533245951464
114,114,55.77365679530932,150.90895488713912,55.90909090909091,151.0909090909091,0.1354341137815851,0.18195420376997617,0.22682533245951464
115,115,71.77365679530932,150.90895488713912,71.9090909090909,151.0909090909091,0.1354341137815851,0.18195420376997617,0.22682533245951464
116,116,87.77365679530932,150.90895488713912,88.0,151.0,0.2263432046906786,0.09104511286088268,0.2439681513753328
117,117,103.77365679530932,150.90895488713912,104.0,151.0,0.2263432046906786,0.09104511286088268,0.2439681513753328
118,118,119.77365679530932,150.90895488713912,120.0,151.0,0.2263432046906786,0.09104511286088268,0.2439681513753328
119,119,135.77365679530934,150.90895488713912,136.0,151.0,0.22634320469066438,0.09104511286088268,0.2439681513753196
120,120,151.77365679530934,150.90895488713912,152.0,151.0,0.22634320469066438,0.09104511286088268,0.2439681513753196
121,121,167.77365679530934,150.90895488713912,168.0,151.0,0.22634320469066438,0.09104511286088268,0.2439681513753196
122,122,183.7736567953093,150.90895488713912,184.0,151.0,0.2263432046906928,0.09104511286088268,0.24396815137534597
123,123,199.7736567953093,150.90895488713912,200.0,151.0,0.2263432046906928,0.09104511286088268,0.24396815137534597
124,124,215.7736567953093,150.90895488713912,216.0,151.0,0.2263432046906928,0.09104511286088268,0.24396815137534597
125,125,231.7736567953093,150.90895488713912,232.0,151.0,0.2263432046906928,0.09104511286088268,0.24396815137534597
126,126,23.773656795309325,166.90895488713912,23.90909090909091,167.0909090909091,0.1354341137815851,0.18195420376997617,0.22682533245951464
127,127,39.77365679530932,166.90895488713912,39.90909090909091,167.0909090909091,0.1354341137815851,0.18195420376997617,0.22682533245951464
128,128,55.77365679530932,166.90895488713912,55.90909090909091,167.0909090909091,0.1354341137815851,0.18195420376997617,0.22682533245951464
129,129,71.77365679530932,166.90895488713912,71.9090909090909,167.0909090909091,0.1354341137815851,0.18195420376997617,0.22682533245951464
130,130,87.77365679530932,166.90895488713912,87.9090909090909,167.0909090909091,0.1354341137815851,0.18195420376997617,0.22682533245951464
131,131,103.77365679530932,166.90895488713912,104.0,167.0,0.2263432046906786,0.09104511286088268,0.2439681513753328
132,132,119.77365679530932,166.90895488713912,120.0,167.0,0.2263432046906786,0.09104511286088268,0.2439681513753328
133,133,135.77365679530934,166.90895488713912,136.0,167.0,0.22634320469066438,0.09104511286088268,0.2439681513753196
134,134,151.77365679530934,166.90895488713912,152.0,167.0,0.22634320469066438,0.09104511286088268,0.2439681513753196
135,135,167.77365679530934,166.90895488713912,168.0,167.0,0.22634320469066438,0.09104511286088268,0.2439681513753196
136,136,183.7736567953093,166.90895488713912,184.0,167.0,0.2263432046906928,0.09104511286088268,0.24396815137534597
137,137,199.7736567953093,166.90895488713912,200.0,167.0,0.2263432046906928,0.09104511286088268,0.24396815137534597
138,138,215.7736567953093,166.90895488713912,216.0,167.0,0.2263432046906928,0.09104511286088268,0.24396815137534597
139,139,231.7736567953093,166.90895488713912,232.0,167.0,0.2263432046906928,0.09104511286088268,0.24396815137534597
140,140,23.773656795309325,182.90895488713912,23.90909090909091,183.0909090909091,0.1354341137815851,0.18195420376997617,0.22682533245951464
141,141,39.77365679530932,182.90895488713912,39.90909090909091,183.0909090909091,0.1354341137815851,0.18195420376997617,0.22682533245951464
142,142,55.77365679530932,182.90895488713912,55.90909090909091,183.0909090909091,0.1354341137815851,0.18195420376997617,0.22682533245951464
143,143,71.77365679530932,182.90895488713912,71.9090909090909,183.0909090909091,0.1354341137815851,0.18195420376997617,0.22682533245951464
144,144,87.77365679530932,182.90895488713912,87.9090909090909,183.0909090909091,0.1354341137815851,0.18195420376997617,0.22682533245951464
145,145,103.77365679530932,182.90895488713912,103.9090909090909,183.0909090909091,0.1354341137815851,0.18195420376997617,0.22682533245951464
146,146,119.77365679530932,182.90895488713912,120.0,183.0,0.2263432046906786,0.09104511286088268,0.2439681513753328
147,147,135.77365679530934,182.90895488713912,136.0,183.0,0.22634320469066438,0.09104511286088268,0.2439681513753196
148,148,151.77365679530934,182.90895488713912,152.0,183.0,0.22634320469066438,0.09104511286088268,0.2439681513753196
149,149,167.77365679530934,182.90895488713912,168.0,183.0,0.22634320469066438,0.09104511286088268,0.2439681513753196
150,150,183.7736567953093,182.90895488713912,184.0,183.0,0.2263432046906928,0.09104511286088268,0.24396815137534597
151,151,199.7736567953093,182.90895488713912,200.0,183.0,0.2263432046906928,0.09104511286088268,0.24396815137534597
152,152,215.7736567953093,182.90895488713912,216.0,183.0,0.2263432046906928,0.09104511286088268,0.24396815137534597
153,153,231.7736567953093,182.90895488713912,232.0,183.0,0.2263432046906928,0.09104511286088268,0.24396815137534597
154,154,23.773656795309325,198.90895488713912,23.90909090909091,199.0909090909091,0.1354341137815851,0.18195420376997617,0.22682533245951464
155,155,39.77365679530932,198.90895488713912,39.90909090909091,199.0909090909091,0.1354341137815851,0.18195420376997617,0.22682533245951464
156,156,55.77365679530932,198.90895488713912,55.90909090909091,199.0909090909091,0.1354341137815851,0.18195420376997617,0.22682533245951464
157,157,71.77365679530932,198.90895488713912,71.9090909090909,199.0909090909091,0.1354341137815851,0.18195420376997617,0.22682533245951464
158,158,87.77365679530932,198.90895488713912,87.9090909090909,199.0909090909091,0.1354341137815851,0.18195420376997617,0.22682533245951464
159,159,103.77365679530932,198.90895488713912,103.9090909090909,199.0909090909091,0.1354341137815851,0.18195420376997617,0.22682533245951464
160,160,119.77365679530932,198.90895488713912,119.9090909090909,199.0909090909091,0.1354341137815851,0.18195420376997617,0.22682533245951464
161,161,135.77365679530934,198.90895488713912,136.0,199.0,0.22634320469066438,0.09104511286088268,0.2439681513753196
162,162,151.77365679530934,198.90895488713912,152.0,199.0,0.22634320469066438,0.09104511286088268,0.2439681513753196
163,163,167.77365679530934,198.90895488713912,168.0,199.0,0.22634320469066438,0.09104511286088268,0.2439681513753196
164,164,183.7736567953093,198.90895488713912,184.0,199.0,0.2263432046906928,0.09104511286088268,0.24396815137534597
