gt_atom_id,pred_atom_id,x_gt,y_gt,x_pred,y_pred,dx,dy,distance
0,0,24.575460480322658,25.29104645308332,24.75,25.25,0.17453951967734227,-0.041046453083321666,0.17930101851333327
1,1,40.57546048032266,25.29104645308332,40.75,25.25,0.17453951967733872,-0.041046453083321666,0.1793010185133298
2,2,56.57546048032266,25.29104645308332,56.75,25.25,0.17453951967733872,-0.041046453083321666,0.1793010185133298
3,3,72.57546048032266,25.29104645308332,72.80952380952381,25.142857142857142,0.23406332920114892,-0.14818931022617932,0.27703016756670423
4,4,88.57546048032266,25.29104645308332,88.80952380952381,25.142857142857142,0.23406332920114892,-0.14818931022617932,0.27703016756670423
5,5,104.57546048032266,25.29104645308332,104.8095238095238,25.142857142857142,0.2340633292011347,-0.14818931022617932,0.27703016756669224
6,6,120.57546048032266,25.29104645308332,120.8095238095238,25.142857142857142,0.2340633292011347,-0.14818931022617932,0.27703016756669224
7,7,136.57546048032265,25.29104645308332,136.8095238095238,25.142857142857142,0.23406332920114892,-0.14818931022617932,0.27703016756670423
8,8,152.57546048032265,25.29104645308332,152.8095238095238,25.142857142857142,0.23406332920114892,-0.14818931022617932,0.27703016756670423
9,9,168.57546048032265,25.29104645308332,168.9090909090909,25.09090909090909,0.33363042876825943,-0.20013736217423173,0.38905555739270997
10,10,184.57546048032265,25.29104645308332,184.9090909090909,25.09090909090909,0.33363042876825943,-0.20013736217423173,0.38905555739270997
11,11,200.57546048032265,25.29104645308332,200.9090909090909,25.09090909090909,0.33363042876825943,-0.20013736217423173,0.38905555739270997
12,12,216.57546048032265,25.29104645308332,216.9090909090909,25.09090909090909,0.33363042876825943,-0.20013736217423173,0.38905555739270997
13,13,232.57546048032265,25.29104645308332,233.0,25.0,0.42453951967735293,-0.29104645308332167,0.5147250155376749
14,14,24.575460480322658,41.29104645308332,24.80952380952381,41.142857142857146,0.23406332920115247,-0.1481893102261722,0.27703016756670346
15,15,40.57546048032266,41.29104645308332,40.68181818181818,41.13636363636363,0.1063577014955186,-0.15468281671968498,0.1877198296817507
16,16,56.57546048032266,41.29104645308332,56.68181818181818,41.13636363636363,0.1063577014955186,-0.15468281671968498,0.1877198296817507
17,17,72.57546048032266,41.29104645308332,72.80952380952381,41.142857142857146,0.23406332920114892,-0.1481893102261722,0.27703016756670046
18,18,88.57546048032266,41.29104645308332,88.80952380952381,41.142857142857146,0.23406332920114892,-0.1481893102261722,0.27703016756670046
19,19,104.57546048032266,41.29104645308332,104.9090909090909,41.09090909090909,0.3336304287682452,-0.20013736217422462,0.3890555573926941
20,20,120.57546048032266,41.29104645308332,120.9090909090909,41.09090909090909,0.3336304287682452,-0.20013736217422462,0.3890555573926941
21,21,136.57546048032265,41.29104645308332,136.9090909090909,41.09090909090909,0.33363042876825943,-0.20013736217422462,0.38905555739270625
22,22,152.57546048032265,41.29104645308332,152.9090909090909,41.09090909090909,0.33363042876825943,-0.20013736217422462,0.38905555739270625
23,23,168.57546048032265,41.29104645308332,168.9090909090909,41.09090909090909,0.33363042876825943,-0.20013736217422462,0.38905555739270625
24,24,184.57546048032265,41.29104645308332,184.9090909090909,41.09090909090909,0.33363042876825943,-0.20013736217422462,0.38905555739270625
25,25,200.57546048032265,41.29104645308332,200.9090909090909,41.09090909090909,0.33363042876825943,-0.20013736217422462,0.38905555739270625
26,26,216.57546048032265,41.29104645308332,216.9090909090909,41.09090909090909,0.33363042876825943,-0.20013736217422462,0.38905555739270625
27,27,232.57546048032265,41.29104645308332,233.0,41.0,0.42453951967735293,-0.2910464530833181,0.5147250155376729
28,28,24.575460480322658,57.29104645308332,24.80952380952381,57.142857142857146,0.23406332920115247,-0.1481893102261722,0.27703016756670346
29,29,40.57546048032266,57.29104645308332,40.68181818181818,57.13636363636363,0.1063577014955186,-0.15468281671968498,0.1877198296817507
30,30,56.57546048032266,57.29104645308332,56.80952380952381,57.142857142857146,0.23406332920114892,-0.1481893102261722,0.27703016756670046
31,31,72.57546048032266,57.29104645308332,72.80952380952381,57.142857142857146,0.23406332920114892,-0.1481893102261722,0.27703016756670046
32,32,88.57546048032266,57.29104645308332,88.80952380952381,57.142857142857146,0.23406332920114892,-0.1481893102261722,0.27703016756670046
33,33,104.57546048032266,57.29104645308332,104.9090909090909,57.09090909090909,0.3336304287682452,-0.20013736217422462,0.3890555573926941
34,34,120.57546048032266,57.29104645308332,120.9090909090909,57.09090909090909,0.3336304287682452,-0.20013736217422462,0.3890555573926941
35,35,136.57546048032265,57.29104645308332,136.9090909090909,57.09090909090909,0.33363042876825943,-0.20013736217422462,0.38905555739270625
36,36,152.57546048032265,57.29104645308332,152.9090909090909,57.09090909090909,0.33363042876825943,-0.20013736217422462,0.38905555739270625
37,37,168.57546048032265,57.29104645308332,168.9090909090909,57.09090909090909,0.33363042876825943,-0.20013736217422462,0.38905555739270625
38,38,184.57546048032265,57.29104645308332,184.9090909090909,57.09090909090909,0.33363042876825943,-0.20013736217422462,0.38905555739270625
39,39,200.57546048032265,57.29104645308332,200.9090909090909,57.09090909090909,0.33363042876825943,-0.20013736217422462,0.38905555739270625
40,40,216.57546048032265,57.29104645308332,216.9090909090909,57.09090909090909,0.33363042876825943,-0.20013736217422462,0.38905555739270625
41,41,232.57546048032265,57.29104645308332,233.0,57.0,0.42453951967735293,-0.2910464530833181,0.5147250155376729
42,42,24.575460480322658,73.29104645308333,24.80952380952381,73.14285714285714,0.23406332920115247,-0.14818931022618642,0.277030167566711
43,43,40.57546048032266,73.29104645308333,40.68181818181818,73.13636363636364,0.1063577014955186,-0.15468281671968498,0.1877198296817507
44,44,56.57546048032266,73.29104645308333,56.80952380952381,73.14285714285714,0.23406332920114892,-0.14818931022618642,0.27703016756670806
45,45,72.57546048032266,73.29104645308333,72.80952380952381,73.14285714285714,0.23406332920114892,-0.14818931022618642,0.27703016756670806
46,46,88.57546048032266,73.29104645308333,88.80952380952381,73.14285714285714,0.23406332920114892,-0.14818931022618642,0.27703016756670806
47,47,104.57546048032266,73.29104645308333,104.9090909090909,73.0909090909091,0.3336304287682452,-0.20013736217423173,0.38905555739269776
48,48,120.57546048032266,73.29104645308333,120.9090909090909,73.0909090909091,0.3336304287682452,-0.20013736217423173,0.38905555739269776
49,49,136.57546048032265,73.29104645308333,136.9090909090909,73.0909090909091,0.33363042876825943,-0.20013736217423173,0.38905555739270997
50,50,152.57546048032265,73.29104645308333,152.9090909090909,73.0909090909091,0.33363042876825943,-0.20013736217423173,0.38905555739270997
51,51,168.57546048032265,73.29104645308333,168.9090909090909,73.0909090909091,0.33363042876825943,-0.20013736217423173,0.38905555739270997
52,52,184.57546048032265,73.29104645308333,184.9090909090909,73.0909090909091,0.33363042876825943,-0.20013736217423173,0.38905555739270997
53,53,200.57546048032265,73.29104645308333,200.9090909090909,73.0909090909091,0.33363042876825943,-0.20013736217423173,0.38905555739270997
54,54,216.57546048032265,73.29104645308333,216.9090909090909,73.0909090909091,0.33363042876825943,-0.20013736217423173,0.38905555739270997
55,55,232.57546048032265,73.29104645308333,232.9090909090909,73.0909090909091,0.33363042876825943,-0.20013736217423173,0.38905555739270997
56,56,24.575460480322658,89.29104645308333,24.80952380952381,89.14285714285714,0.23406332920115247,-0.14818931022618642,0.277030167566711
57,57,40.57546048032266,89.29104645308333,40.68181818181818,89.13636363636364,0.1063577014955186,-0.15468281671968498,0.1877198296817507
58,58,56.57546048032266,89.29104645308333,56.80952380952381,89.14285714285714,0.23406332920114892,-0.14818931022618642,0.27703016756670806
59,59,72.57546048032266,89.29104645308333,72.80952380952381,89.14285714285714,0.23406332920114892,-0.14818931022618642,0.27703016756670806
60,60,88.57546048032266,89.29104645308333,88.80952380952381,89.14285714285714,0.23406332920114892,-0.14818931022618642,0.27703016756670806
61,61,104.57546048032266,89.29104645308333,104.8095238095238,89.14285714285714,0.2340633292011347,-0.14818931022618642,0.277030167566696
62,62,120.57546048032266,89.29104645308333,120.9090909090909,89.0909090909091,0.3336304287682452,-0.20013736217423173,0.38905555739269776
63,63,136.57546048032265,89.29104645308333,136.9090909090909,89.0909090909091,0.33363042876825943,-0.20013736217423173,0.38905555739270997
64,64,152.57546048032265,89.29104645308333,152.9090909090909,89.0909090909091,0.33363042876825943,-0.20013736217423173,0.38905555739270997
65,65,168.57546048032265,89.29104645308333,168.9090909090909,89.0909090909091,0.33363042876825943,-0.20013736217423173,0.38905555739270997
66,66,184.57546048032265,89.29104645308333,184.9090909090909,89.0909090909091,0.33363042876825943,-0.20013736217423173,0.38905555739270997
67,67,200.57546048032265,89.29104645308333,200.9090909090909,89.0909090909091,0.33363042876825943,-0.20013736217423173,0.38905555739270997
68,68,216.57546048032265,89.29104645308333,216.9090909090909,89.0909090909091,0.33363042876825943,-0.20013736217423173,0.38905555739270997
69,69,232.57546048032265,89.29104645308333,232.9090909090909,89.0909090909091,0.33363042876825943,-0.20013736217423173,0.38905555739270997
70,70,24.575460480322658,105.29104645308333,24.80952380952381,105.14285714285714,0.23406332920115247,-0.14818931022618642,0.277030167566711
71,71,40.57546048032266,105.29104645308333,40.68181818181818,105.13636363636364,0.1063577014955186,-0.15468281671968498,0.1877198296817507
72,72,56.57546048032266,105.29104645308333,56.80952380952381,105.14285714285714,0.23406332920114892,-0.14818931022618642,0.27703016756670806
73,73,72.57546048032266,105.29104645308333,72.80952380952381,105.14285714285714,0.23406332920114892,-0.14818931022618642,0.27703016756670806
74,74,88.57546048032266,105.29104645308333,88.80952380952381,105.14285714285714,0.23406332920114892,-0.14818931022618642,0.27703016756670806
75,75,104.57546048032266,105.29104645308333,104.8095238095238,105.14285714285714,0.2340633292011347,-0.14818931022618642,0.277030167566696
76,76,120.57546048032266,105.29104645308333,120.9090909090909,105.0909090909091,0.3336304287682452,-0.20013736217423173,0.38905555739269776
77,77,136.57546048032265,105.29104645308333,136.9090909090909,105.0909090909091,0.33363042876825943,-0.20013736217423173,0.38905555739270997
78,78,152.57546048032265,105.29104645308333,152.9090909090909,105.0909090909091,0.33363042876825943,-0.20013736217423173,0.38905555739270997
79,79,168.57546048032265,105.29104645308333,168.9090909090909,105.0909090909091,0.33363042876825943,-0.20013736217423173,0.38905555739270997
80,80,184.57546048032265,105.29104645308333,184.9090909090909,105.0909090909091,0.33363042876825943,-0.20013736217423173,0.38905555739270997
81,81,200.57546048032265,105.29104645308333,200.9090909090909,105.0909090909091,0.33363042876825943,-0.20013736217423173,0.38905555739270997
