gt_atom_id,pred_atom_id,x_gt,y_gt,x_pred,y_pred,dx,dy,distance
0,0,25.04455880796141,25.14425722110781,24.80952380952381,25.857142857142858,-0.23503499843759812,0.7128856360350468,0.7506313213260255
1,1,41.04455880796141,25.14425722110781,40.5,25.8,-0.5445588079614083,0.6557427788921899,0.8523748514577383
2,2,57.04455880796141,25.14425722110781,56.5,25.8,-0.5445588079614083,0.6557427788921899,0.8523748514577383
3,3,73.04455880796141,25.14425722110781,72.75,25.75,-0.2945588079614083,0.6057427788921892,0.6735645518639453
4,4,89.04455880796141,25.14425722110781,88.75,25.75,-0.2945588079614083,0.6057427788921892,0.6735645518639453
5,5,105.0445588079614,25.14425722110781,104.75,25.75,-0.2945588079613941,0.6057427788921892,0.6735645518639392
6,6,121.0445588079614,25.14425722110781,121.0,26.0,-0.04455880796139411,0.8557427788921892,0.8569020895021009
7,7,137.0445588079614,25.14425722110781,136.85714285714286,25.80952380952381,-0.18741595081854712,0.6652665884159994,0.6911616108291047
8,8,153.0445588079614,25.14425722110781,152.75,25.75,-0.2945588079614083,0.6057427788921892,0.6735645518639453
9,9,169.0445588079614,25.14425722110781,168.85714285714286,25.80952380952381,-0.18741595081854712,0.6652665884159994,0.6911616108291047
10,10,185.0445588079614,25.14425722110781,184.75,25.75,-0.2945588079614083,0.6057427788921892,0.6735645518639453
11,11,201.0445588079614,25.14425722110781,200.75,25.75,-0.2945588079614083,0.6057427788921892,0.6735645518639453
12,12,217.0445588079614,25.14425722110781,217.0,26.0,-0.04455880796140832,0.8557427788921892,0.8569020895021017
13,13,233.0445588079614,25.14425722110781,232.9,25.7,-0.14455880796140264,0.5557427788921885,0.574236262569714
14,14,25.04455880796141,41.14425722110781,24.761904761904763,41.61904761904762,-0.28265404605664557,0.47479039793981315,0.552556994099286
15,21,41.04455880796141,41.14425722110781,40.75,41.75,-0.2945588079614083,0.6057427788921927,0.6735645518639485
16,22,57.04455880796141,41.14425722110781,56.5,41.8,-0.5445588079614083,0.6557427788921899,0.8523748514577383
17,15,73.04455880796141,41.14425722110781,72.8,41.5,-0.24455880796141116,0.35574277889219275,0.43169657780140663
18,16,89.04455880796141,41.14425722110781,88.8,41.5,-0.24455880796141116,0.35574277889219275,0.43169657780140663
19,23,105.0445588079614,41.14425722110781,104.75,41.75,-0.2945588079613941,0.6057427788921927,0.6735645518639423
20,17,121.0445588079614,41.14425722110781,120.75,41.25,-0.2945588079613941,0.10574277889219275,0.31296393823487173
21,18,137.0445588079614,41.14425722110781,136.8,41.5,-0.24455880796139695,0.35574277889219275,0.43169657780139853
22,24,153.0445588079614,41.14425722110781,152.75,41.75,-0.2945588079614083,0.6057427788921927,0.6735645518639485
23,19,169.0445588079614,41.14425722110781,168.8,41.5,-0.24455880796139695,0.35574277889219275,0.43169657780139853
24,25,185.0445588079614,41.14425722110781,184.6315789473684,41.78947368421053,-0.41297986059299774,0.6452164631027202,0.7660656952991667
25,26,201.0445588079614,41.14425722110781,200.7894736842105,41.63157894736842,-0.2550851237509164,0.48732172626061043,0.5500462573680888
26,27,217.0445588079614,41.14425722110781,216.75,41.75,-0.2945588079614083,0.6057427788921927,0.6735645518639485
27,20,233.0445588079614,41.14425722110781,232.75,41.25,-0.2945588079614083,0.10574277889219275,0.3129639382348851
28,31,25.04455880796141,57.14425722110781,24.75,57.75,-0.2945588079614083,0.6057427788921927,0.6735645518639485
29,32,41.04455880796141,57.14425722110781,40.75,57.75,-0.2945588079614083,0.6057427788921927,0.6735645518639485
30,33,57.04455880796141,57.14425722110781,56.75,57.75,-0.2945588079614083,0.6057427788921927,0.6735645518639485
31,28,73.04455880796141,57.14425722110781,72.8,57.5,-0.24455880796141116,0.35574277889219275,0.43169657780140663
32,34,89.04455880796141,57.14425722110781,88.75,57.75,-0.2945588079614083,0.6057427788921927,0.6735645518639485
33,35,105.0445588079614,57.14425722110781,104.75,57.75,-0.2945588079613941,0.6057427788921927,0.6735645518639423
34,36,121.0445588079614,57.14425722110781,120.75,57.75,-0.2945588079613941,0.6057427788921927,0.6735645518639423
35,37,137.0445588079614,57.14425722110781,136.75,57.75,-0.2945588079614083,0.6057427788921927,0.6735645518639485
36,38,153.0445588079614,57.14425722110781,152.6315789473684,57.78947368421053,-0.41297986059299774,0.6452164631027202,0.7660656952991667
37,29,169.0445588079614,57.14425722110781,168.8,57.5,-0.24455880796139695,0.35574277889219275,0.43169657780139853
38,39,185.0445588079614,57.14425722110781,184.75,57.75,-0.2945588079614083,0.6057427788921927,0.6735645518639485
39,40,201.0445588079614,57.14425722110781,200.75,57.75,-0.2945588079614083,0.6057427788921927,0.6735645518639485
40,30,217.0445588079614,57.14425722110781,216.8,57.5,-0.24455880796139695,0.35574277889219275,0.43169657780139853
41,41,233.0445588079614,57.14425722110781,232.7894736842105,57.63157894736842,-0.2550851237509164,0.48732172626061043,0.5500462573680888
42,47,25.04455880796141,73.14425722110782,24.75,73.75,-0.2945588079614083,0.6057427788921785,0.6735645518639357
43,42,41.04455880796141,73.14425722110782,40.8,73.5,-0.24455880796141116,0.35574277889217853,0.4316965778013949
44,43,57.04455880796141,73.14425722110782,56.8,73.5,-0.24455880796141116,0.35574277889217853,0.4316965778013949
45,48,73.04455880796141,73.14425722110782,72.75,73.75,-0.2945588079614083,0.6057427788921785,0.6735645518639357
46,44,89.04455880796141,73.14425722110782,88.78947368421052,73.36842105263158,-0.255085123750888,0.22416383152375374,0.3395848107946168
47,49,105.0445588079614,73.14425722110782,104.75,73.75,-0.2945588079613941,0.6057427788921785,0.6735645518639295
48,50,121.0445588079614,73.14425722110782,120.75,73.75,-0.2945588079613941,0.6057427788921785,0.6735645518639295
49,45,137.0445588079614,73.14425722110782,136.8,73.5,-0.24455880796139695,0.35574277889217853,0.43169657780138687
