gt_atom_id,pred_atom_id,x_gt,y_gt,x_pred,y_pred,dx,dy,distance
0,1,25.31052468797033,24.52665759648826,24.80952380952381,25.857142857142858,-0.5010008784465185,1.3304852606545978,1.4216866423453927
1,2,41.31052468797033,24.52665759648826,40.75,25.75,-0.5605246879703287,1.2233424035117402,1.3456428062655095
2,3,57.31052468797033,24.52665759648826,56.75,25.75,-0.5605246879703287,1.2233424035117402,1.3456428062655095
3,4,73.31052468797033,24.52665759648826,72.75,25.75,-0.5605246879703287,1.2233424035117402,1.3456428062655095
4,5,89.31052468797033,24.52665759648826,88.75,25.75,-0.5605246879703287,1.2233424035117402,1.3456428062655095
5,6,105.31052468797031,24.52665759648826,104.75,25.75,-0.5605246879703145,1.2233424035117402,1.3456428062655037
6,7,121.31052468797031,24.52665759648826,120.75,25.75,-0.5605246879703145,1.2233424035117402,1.3456428062655037
7,8,137.31052468797031,24.52665759648826,136.75,25.75,-0.5605246879703145,1.2233424035117402,1.3456428062655037
8,9,153.31052468797031,24.52665759648826,152.75,25.75,-0.5605246879703145,1.2233424035117402,1.3456428062655037
9,10,169.31052468797031,24.52665759648826,168.75,25.75,-0.5605246879703145,1.2233424035117402,1.3456428062655037
10,11,185.31052468797031,24.52665759648826,184.75,25.75,-0.5605246879703145,1.2233424035117402,1.3456428062655037
11,12,201.31052468797031,24.52665759648826,200.8571428571429,25.80952380952381,-0.4533818308274249,1.2828662130355504,1.3606251523004422
12,13,217.31052468797031,24.52665759648826,216.8571428571429,25.80952380952381,-0.4533818308274249,1.2828662130355504,1.3606251523004422
13,0,233.31052468797031,24.52665759648826,232.7894736842105,25.36842105263158,-0.5210510037598226,0.8417634561433189,0.9899797293972559
14,14,25.31052468797033,40.526657596488256,24.761904761904763,41.61904761904762,-0.548619926065566,1.0923900225593641,1.2224155531828917
15,15,41.31052468797033,40.526657596488256,40.76190476190476,41.61904761904762,-0.5486199260655695,1.0923900225593641,1.2224155531828933
16,24,57.31052468797033,40.526657596488256,56.75,41.75,-0.5605246879703287,1.2233424035117437,1.3456428062655128
17,16,73.31052468797033,40.526657596488256,72.76190476190476,41.61904761904762,-0.5486199260655695,1.0923900225593641,1.2224155531828933
18,25,89.31052468797033,40.526657596488256,88.75,41.75,-0.5605246879703287,1.2233424035117437,1.3456428062655128
