gt_atom_id,pred_atom_id,x_gt,y_gt,x_pred,y_pred,dx,dy,distance
0,0,23.483192096930324,25.707059955394406,22.789473684210527,26.63157894736842,-0.6937184127197966,0.9245189919740149,1.155846271208729
1,1,39.48319209693032,25.707059955394406,38.77777777777778,26.5,-0.7054143191525384,0.7929400446055936,1.061302631677016
2,2,55.48319209693032,25.707059955394406,54.78947368421053,26.63157894736842,-0.6937184127197895,0.9245189919740149,1.1558462712087247
3,3,71.48319209693032,25.707059955394406,70.78947368421052,26.63157894736842,-0.6937184127198037,0.9245189919740149,1.1558462712087332
4,4,87.48319209693032,25.707059955394406,86.78947368421052,26.63157894736842,-0.6937184127198037,0.9245189919740149,1.1558462712087332
5,5,103.48319209693032,25.707059955394406,102.78947368421052,26.63157894736842,-0.6937184127198037,0.9245189919740149,1.1558462712087332
6,6,119.48319209693032,25.707059955394406,118.78947368421052,26.63157894736842,-0.6937184127198037,0.9245189919740149,1.1558462712087332
7,7,135.48319209693034,25.707059955394406,134.77777777777777,26.5,-0.7054143191525668,0.7929400446055936,1.061302631677035
8,8,151.48319209693034,25.707059955394406,150.78947368421052,26.63157894736842,-0.6937184127198179,0.9245189919740149,1.1558462712087418
9,9,167.48319209693034,25.707059955394406,166.78947368421052,26.63157894736842,-0.6937184127198179,0.9245189919740149,1.1558462712087418
10,10,183.48319209693037,25.707059955394406,182.7894736842105,26.63157894736842,-0.6937184127198748,0.9245189919740149,1.1558462712087758
11,11,199.48319209693037,25.707059955394406,198.7894736842105,26.63157894736842,-0.6937184127198748,0.9245189919740149,1.1558462712087758
12,12,215.48319209693037,25.707059955394406,214.7894736842105,26.63157894736842,-0.6937184127198748,0.9245189919740149,1.1558462712087758
13,13,231.48319209693037,25.707059955394406,230.7894736842105,26.63157894736842,-0.6937184127198748,0.9245189919740149,1.1558462712087758
14,24,23.483192096930324,41.707059955394406,22.789473684210527,42.63157894736842,-0.6937184127197966,0.9245189919740113,1.155846271208726
15,14,39.48319209693032,41.707059955394406,38.75,42.25,-0.733192096930317,0.5429400446055936,0.9123346661381444
16,15,55.48319209693032,41.707059955394406,54.75,42.25,-0.733192096930317,0.5429400446055936,0.9123346661381444
17,16,71.48319209693032,41.707059955394406,70.8,42.5,-0.6831920969303269,0.7929400446055936,1.0466639172376098
18,25,87.48319209693032,41.707059955394406,86.78947368421052,42.63157894736842,-0.6937184127198037,0.9245189919740113,1.1558462712087303
19,26,103.48319209693032,41.707059955394406,102.78947368421052,42.63157894736842,-0.6937184127198037,0.9245189919740113,1.1558462712087303
20,27,119.48319209693032,41.707059955394406,118.78947368421052,42.63157894736842,-0.6937184127198037,0.9245189919740113,1.1558462712087303
21,17,135.48319209693034,41.707059955394406,134.8,42.5,-0.6831920969303269,0.7929400446055936,1.0466639172376098
22,18,151.48319209693034,41.707059955394406,150.8,42.5,-0.6831920969303269,0.7929400446055936,1.0466639172376098
23,19,167.48319209693034,41.707059955394406,166.8,42.5,-0.6831920969303269,0.7929400446055936,1.0466639172376098
24,20,183.48319209693037,41.707059955394406,182.8,42.5,-0.6831920969303553,0.7929400446055936,1.0466639172376284
25,21,199.48319209693037,41.707059955394406,199.0,42.38095238095238,-0.4831920969303667,0.6738924255579732,0.8292198766071478
26,22,215.48319209693037,41.707059955394406,215.0,42.5,-0.4831920969303667,0.7929400446055936,0.9285626079457894
27,23,231.48319209693037,41.707059955394406,230.8,42.5,-0.6831920969303553,0.7929400446055936,1.0466639172376284
28,35,23.483192096930324,57.707059955394406,22.789473684210527,58.63157894736842,-0.6937184127197966,0.9245189919740113,1.155846271208726
29,28,39.48319209693032,57.707059955394406,38.78947368421053,58.36842105263158,-0.6937184127197895,0.661361097237176,0.958459042987871
30,29,55.48319209693032,57.707059955394406,54.8,58.5,-0.6831920969303198,0.7929400446055936,1.046663917237605
31,30,71.48319209693032,57.707059955394406,70.8,58.5,-0.6831920969303269,0.7929400446055936,1.0466639172376098
