gt_atom_id,pred_atom_id,x_gt,y_gt,x_pred,y_pred,dx,dy,distance
0,0,24.21833914806334,22.2552690244167,23.5,22.8,-0.7183391480633396,0.544730975583299,0.9015225828565235
1,1,40.218339148063336,22.2552690244167,39.75,22.75,-0.4683391480633361,0.49473097558329826,0.6812490703188472
2,2,56.218339148063336,22.2552690244167,55.63157894736842,22.789473684210527,-0.5867602006949184,0.5342046597938257,0.7935125403325255
3,3,72.21833914806334,22.2552690244167,71.63157894736842,22.789473684210527,-0.5867602006949113,0.5342046597938257,0.7935125403325203
4,4,88.21833914806334,22.2552690244167,87.75,22.75,-0.4683391480633361,0.49473097558329826,0.6812490703188472
5,5,104.21833914806334,22.2552690244167,103.75,22.75,-0.4683391480633361,0.49473097558329826,0.6812490703188472
6,6,120.21833914806334,22.2552690244167,119.75,22.75,-0.4683391480633361,0.49473097558329826,0.6812490703188472
7,7,136.21833914806334,22.2552690244167,135.75,22.75,-0.4683391480633361,0.49473097558329826,0.6812490703188472
8,8,152.21833914806334,22.2552690244167,151.75,22.75,-0.4683391480633361,0.49473097558329826,0.6812490703188472
9,9,168.21833914806334,22.2552690244167,167.78947368421052,22.63157894736842,-0.42886546385281576,0.3763099229517195,0.5705565214749717
10,10,184.2183391480633,22.2552690244167,183.7894736842105,22.63157894736842,-0.42886546385281576,0.3763099229517195,0.5705565214749717
11,11,200.2183391480633,22.2552690244167,199.8571428571429,22.80952380952381,-0.36119629092041805,0.5542547851071085,0.661559617410853
12,12,216.2183391480633,22.2552690244167,216.0,23.0,-0.21833914806330768,0.7447309755832983,0.7760774507549244
13,13,232.2183391480633,22.2552690244167,231.95,22.9,-0.26833914806331904,0.6447309755832968,0.6983437042459376
14,14,24.21833914806334,38.2552690244167,23.75,38.75,-0.46833914806333965,0.4947309755833018,0.6812490703188521
15,15,40.218339148063336,38.2552690244167,39.75,38.75,-0.4683391480633361,0.4947309755833018,0.6812490703188496
16,16,56.218339148063336,38.2552690244167,55.5,38.8,-0.7183391480633361,0.544730975583299,0.9015225828565206
17,17,72.21833914806334,38.2552690244167,71.75,38.75,-0.4683391480633361,0.4947309755833018,0.6812490703188496
18,18,88.21833914806334,38.2552690244167,87.75,38.75,-0.4683391480633361,0.4947309755833018,0.6812490703188496
19,19,104.21833914806334,38.2552690244167,103.78947368421052,38.63157894736842,-0.42886546385281576,0.3763099229517195,0.5705565214749717
20,20,120.21833914806334,38.2552690244167,119.75,38.75,-0.4683391480633361,0.4947309755833018,0.6812490703188496
21,21,136.21833914806334,38.2552690244167,135.75,38.75,-0.4683391480633361,0.4947309755833018,0.6812490703188496
22,22,152.21833914806334,38.2552690244167,151.78947368421052,38.63157894736842,-0.42886546385281576,0.3763099229517195,0.5705565214749717
23,23,168.21833914806334,38.2552690244167,167.85714285714286,38.80952380952381,-0.3611962909204749,0.554254785107112,0.6615596174108871
24,24,184.2183391480633,38.2552690244167,183.9,38.7,-0.318339148063302,0.44473097558330466,0.5469236270567828
25,25,200.2183391480633,38.2552690244167,199.8571428571429,38.80952380952381,-0.36119629092041805,0.554254785107112,0.661559617410856
26,26,216.2183391480633,38.2552690244167,215.9,38.7,-0.318339148063302,0.44473097558330466,0.5469236270567828
27,27,232.2183391480633,38.2552690244167,231.75,38.75,-0.4683391480633077,0.4947309755833018,0.6812490703188302
28,28,24.21833914806334,54.2552690244167,23.75,54.75,-0.46833914806333965,0.4947309755833018,0.6812490703188521
29,29,40.218339148063336,54.2552690244167,39.75,54.75,-0.4683391480633361,0.4947309755833018,0.6812490703188496
30,30,56.218339148063336,54.2552690244167,55.75,54.75,-0.4683391480633361,0.4947309755833018,0.6812490703188496
31,31,72.21833914806334,54.2552690244167,71.75,54.75,-0.4683391480633361,0.4947309755833018,0.6812490703188496
32,32,88.21833914806334,54.2552690244167,87.75,54.75,-0.4683391480633361,0.4947309755833018,0.6812490703188496
33,33,104.21833914806334,54.2552690244167,103.75,54.75,-0.4683391480633361,0.4947309755833018,0.6812490703188496
34,34,120.21833914806334,54.2552690244167,119.75,54.75,-0.4683391480633361,0.4947309755833018,0.6812490703188496
35,35,136.21833914806334,54.2552690244167,135.75,54.75,-0.4683391480633361,0.4947309755833018,0.6812490703188496
36,36,152.21833914806334,54.2552690244167,151.85714285714286,54.80952380952381,-0.3611962909204749,0.554254785107112,0.6615596174108871
37,37,168.21833914806334,54.2552690244167,167.85714285714286,54.80952380952381,-0.3611962909204749,0.554254785107112,0.6615596174108871
38,38,184.2183391480633,54.2552690244167,183.7894736842105,54.63157894736842,-0.42886546385281576,0.3763099229517195,0.5705565214749717
39,39,200.2183391480633,54.2552690244167,199.8571428571429,54.80952380952381,-0.36119629092041805,0.554254785107112,0.661559617410856
40,40,216.2183391480633,54.2552690244167,215.8571428571429,54.80952380952381,-0.36119629092041805,0.554254785107112,0.661559617410856
41,41,232.2183391480633,54.2552690244167,231.7894736842105,54.63157894736842,-0.42886546385281576,0.3763099229517195,0.5705565214749717
42,42,24.21833914806334,70.2552690244167,23.75,70.75,-0.46833914806333965,0.4947309755832947,0.681249070318847
43,43,40.218339148063336,70.2552690244167,39.75,70.75,-0.4683391480633361,0.4947309755832947,0.6812490703188445
44,44,56.218339148063336,70.2552690244167,55.63157894736842,70.78947368421052,-0.5867602006949184,0.534204659793815,0.7935125403325183
45,45,72.21833914806334,70.2552690244167,71.75,70.75,-0.4683391480633361,0.4947309755832947,0.6812490703188445
46,46,88.21833914806334,70.2552690244167,87.75,70.75,-0.4683391480633361,0.4947309755832947,0.6812490703188445
47,47,104.21833914806334,70.2552690244167,103.75,70.75,-0.4683391480633361,0.4947309755832947,0.6812490703188445
48,48,120.21833914806334,70.2552690244167,119.75,70.75,-0.4683391480633361,0.4947309755832947,0.6812490703188445
49,49,136.21833914806334,70.2552690244167,135.75,70.75,-0.4683391480633361,0.4947309755832947,0.6812490703188445
50,50,152.21833914806334,70.2552690244167,151.75,70.75,-0.4683391480633361,0.4947309755832947,0.6812490703188445
51,51,168.21833914806334,70.2552690244167,167.85714285714286,70.80952380952381,-0.3611962909204749,0.5542547851071049,0.6615596174108811
52,52,184.2183391480633,70.2552690244167,183.8571428571429,70.80952380952381,-0.36119629092041805,0.5542547851071049,0.6615596174108501
53,53,200.2183391480633,70.2552690244167,199.7894736842105,70.63157894736842,-0.42886546385281576,0.3763099229517195,0.5705565214749717
54,54,216.2183391480633,70.2552690244167,215.8571428571429,70.80952380952381,-0.36119629092041805,0.5542547851071049,0.6615596174108501
55,55,232.2183391480633,70.2552690244167,231.75,70.75,-0.4683391480633077,0.4947309755832947,0.681249070318825
56,57,24.21833914806334,86.2552690244167,23.75,86.75,-0.46833914806333965,0.4947309755832947,0.681249070318847
57,58,40.218339148063336,86.2552690244167,39.75,86.75,-0.4683391480633361,0.4947309755832947,0.6812490703188445
58,59,56.218339148063336,86.2552690244167,55.63157894736842,86.78947368421052,-0.5867602006949184,0.534204659793815,0.7935125403325183
59,60,72.21833914806334,86.2552690244167,71.75,86.75,-0.4683391480633361,0.4947309755832947,0.6812490703188445
60,61,88.21833914806334,86.2552690244167,87.75,86.75,-0.4683391480633361,0.4947309755832947,0.6812490703188445
61,62,104.21833914806334,86.2552690244167,103.75,86.75,-0.4683391480633361,0.4947309755832947,0.6812490703188445
62,63,120.21833914806334,86.2552690244167,119.75,86.75,-0.4683391480633361,0.4947309755832947,0.6812490703188445
63,64,136.21833914806334,86.2552690244167,135.85714285714286,86.80952380952381,-0.3611962909204749,0.5542547851071049,0.6615596174108811
64,65,152.21833914806334,86.2552690244167,151.85714285714286,86.80952380952381,-0.3611962909204749,0.5542547851071049,0.6615596174108811
65,66,168.21833914806334,86.2552690244167,167.75,86.75,-0.4683391480633361,0.4947309755832947,0.6812490703188445
66,67,184.2183391480633,86.2552690244167,183.8571428571429,86.80952380952381,-0.36119629092041805,0.5542547851071049,0.6615596174108501
67,68,200.2183391480633,86.2552690244167,199.75,86.75,-0.4683391480633077,0.4947309755832947,0.681249070318825
68,69,216.2183391480633,86.2552690244167,215.8571428571429,86.80952380952381,-0.36119629092041805,0.5542547851071049,0.6615596174108501
69,56,232.2183391480633,86.2552690244167,231.8,86.5,-0.4183391480632963,0.2447309755832947,0.4846657541154272
70,70,24.21833914806334,102.2552690244167,23.63157894736842,102.78947368421052,-0.5867602006949184,0.534204659793815,0.7935125403325183
71,71,40.218339148063336,102.2552690244167,39.75,102.75,-0.4683391480633361,0.4947309755832947,0.6812490703188445
72,72,56.218339148063336,102.2552690244167,55.75,102.75,-0.4683391480633361,0.4947309755832947,0.6812490703188445
73,73,72.21833914806334,102.2552690244167,71.63157894736842,102.78947368421052,-0.5867602006949113,0.534204659793815,0.7935125403325132
74,74,88.21833914806334,102.2552690244167,87.75,102.75,-0.4683391480633361,0.4947309755832947,0.6812490703188445
75,75,104.21833914806334,102.2552690244167,103.75,102.75,-0.4683391480633361,0.4947309755832947,0.6812490703188445
76,76,120.21833914806334,102.2552690244167,119.75,102.75,-0.4683391480633361,0.4947309755832947,0.6812490703188445
77,77,136.21833914806334,102.2552690244167,135.8095238095238,102.85714285714286,-0.4088153385395401,0.6018738327261559,0.7275864838943007
78,78,152.21833914806334,102.2552690244167,151.9090909090909,102.9090909090909,-0.3092482389724296,0.6538218846742012,0.7232686431655069
79,79,168.21833914806334,102.2552690244167,167.9090909090909,102.9090909090909,-0.3092482389724296,0.6538218846742012,0.7232686431655069
80,80,184.2183391480633,102.2552690244167,183.8571428571429,102.8095238095238,-0.36119629092041805,0.5542547851070907,0.6615596174108381
81,81,200.2183391480633,102.2552690244167,199.8571428571429,102.8095238095238,-0.36119629092041805,0.5542547851070907,0.6615596174108381
82,82,216.2183391480633,102.2552690244167,215.9090909090909,102.9090909090909,-0.30924823897240117,0.6538218846742012,0.7232686431654948
83,83,232.2183391480633,102.2552690244167,231.7894736842105,102.63157894736842,-0.42886546385281576,0.3763099229517195,0.5705565214749717
84,84,24.21833914806334,118.2552690244167,23.75,118.75,-0.46833914806333965,0.4947309755832947,0.681249070318847
85,85,40.218339148063336,118.2552690244167,39.75,118.75,-0.4683391480633361,0.4947309755832947,0.6812490703188445
86,86,56.218339148063336,118.2552690244167,55.75,118.75,-0.4683391480633361,0.4947309755832947,0.6812490703188445
87,87,72.21833914806334,118.2552690244167,71.75,118.75,-0.4683391480633361,0.4947309755832947,0.6812490703188445
88,88,88.21833914806334,118.2552690244167,87.75,118.75,-0.4683391480633361,0.4947309755832947,0.6812490703188445
89,89,104.21833914806334,118.2552690244167,103.9090909090909,118.9090909090909,-0.3092482389724296,0.6538218846742012,0.7232686431655069
90,90,120.21833914806334,118.2552690244167,119.75,118.75,-0.4683391480633361,0.4947309755832947,0.6812490703188445
91,91,136.21833914806334,118.2552690244167,135.75,118.75,-0.4683391480633361,0.4947309755832947,0.6812490703188445
92,92,152.21833914806334,118.2552690244167,151.75,118.75,-0.4683391480633361,0.4947309755832947,0.6812490703188445
93,93,168.21833914806334,118.2552690244167,167.8095238095238,118.85714285714286,-0.4088153385395401,0.6018738327261559,0.7275864838943007
94,94,184.2183391480633,118.2552690244167,183.9090909090909,118.9090909090909,-0.30924823897240117,0.6538218846742012,0.7232686431654948
95,95,200.2183391480633,118.2552690244167,199.9090909090909,118.9090909090909,-0.30924823897240117,0.6538218846742012,0.7232686431654948
96,96,216.2183391480633,118.2552690244167,215.9090909090909,118.9090909090909,-0.30924823897240117,0.6538218846742012,0.7232686431654948
97,97,232.2183391480633,118.2552690244167,231.75,118.75,-0.4683391480633077,0.4947309755832947,0.681249070318825
98,98,24.21833914806334,134.2552690244167,23.75,134.75,-0.46833914806333965,0.4947309755833089,0.6812490703188573
99,99,40.218339148063336,134.2552690244167,39.63157894736842,134.78947368421052,-0.5867602006949184,0.5342046597938293,0.7935125403325279
100,100,56.218339148063336,134.2552690244167,55.80952380952381,134.85714285714286,-0.4088153385395259,0.6018738327261701,0.7275864838943045
