gt_atom_id,pred_atom_id,x_gt,y_gt,x_pred,y_pred,dx,dy,distance
0,0,24.575460480322658,25.29104645308332,24.80952380952381,25.857142857142858,0.23406332920115247,0.566096404059536,0.6125771631116071
1,1,40.57546048032266,25.29104645308332,40.75,25.75,0.17453951967733872,0.45895354691667833,0.49102179397313495
2,2,56.57546048032266,25.29104645308332,56.75,25.75,0.17453951967733872,0.45895354691667833,0.49102179397313495
3,3,72.57546048032266,25.29104645308332,72.75,25.75,0.17453951967733872,0.45895354691667833,0.49102179397313495
4,4,88.57546048032266,25.29104645308332,88.75,25.75,0.17453951967733872,0.45895354691667833,0.49102179397313495
5,5,104.57546048032266,25.29104645308332,104.63157894736842,25.789473684210527,0.05611846704576351,0.49842723112720577,0.5015765017150419
6,6,120.57546048032266,25.29104645308332,120.75,25.75,0.17453951967733872,0.45895354691667833,0.49102179397313495
7,7,136.57546048032265,25.29104645308332,136.75,25.75,0.17453951967735293,0.45895354691667833,0.49102179397314
8,8,152.57546048032265,25.29104645308332,152.85714285714286,25.80952380952381,0.28168237682021413,0.5184773564404885,0.5900540064711047
9,9,168.57546048032265,25.29104645308332,168.75,25.75,0.17453951967735293,0.45895354691667833,0.49102179397314
10,10,184.57546048032265,25.29104645308332,184.75,25.75,0.17453951967735293,0.45895354691667833,0.49102179397314
11,11,200.57546048032265,25.29104645308332,200.75,25.75,0.17453951967735293,0.45895354691667833,0.49102179397314
12,12,216.57546048032265,25.29104645308332,216.8571428571429,25.80952380952381,0.28168237682024255,0.5184773564404885,0.5900540064711183
13,13,232.57546048032265,25.29104645308332,232.7894736842105,25.63157894736842,0.21401320388784484,0.3405324942850996,0.4021989944074595
14,18,24.575460480322658,41.29104645308332,24.75,41.75,0.17453951967734227,0.4589535469166819,0.49102179397313955
15,14,40.57546048032266,41.29104645308332,40.76190476190476,41.61904761904762,0.18644428158209791,0.3280011659643023,0.37728800008561947
16,19,56.57546048032266,41.29104645308332,56.75,41.75,0.17453951967733872,0.4589535469166819,0.4910217939731383
17,20,72.57546048032266,41.29104645308332,72.5,41.8,-0.07546048032266128,0.508953546916679,0.5145172465618573
18,21,88.57546048032266,41.29104645308332,88.75,41.75,0.17453951967733872,0.4589535469166819,0.4910217939731383
19,22,104.57546048032266,41.29104645308332,104.75,41.75,0.17453951967733872,0.4589535469166819,0.4910217939731383
20,23,120.57546048032266,41.29104645308332,120.75,41.75,0.17453951967733872,0.4589535469166819,0.4910217939731383
21,15,136.57546048032265,41.29104645308332,136.76190476190476,41.61904761904762,0.18644428158211213,0.3280011659643023,0.3772880000856265
22,24,152.57546048032265,41.29104645308332,152.75,41.75,0.17453951967735293,0.4589535469166819,0.49102179397314333
23,25,168.57546048032265,41.29104645308332,168.75,41.75,0.17453951967735293,0.4589535469166819,0.49102179397314333
24,16,184.57546048032265,41.29104645308332,184.8,41.5,0.2245395196773643,0.2089535469166819,0.3067239486346044
25,26,200.57546048032265,41.29104645308332,200.75,41.75,0.17453951967735293,0.4589535469166819,0.49102179397314333
26,27,216.57546048032265,41.29104645308332,216.75,41.75,0.17453951967735293,0.4589535469166819,0.49102179397314333
27,17,232.57546048032265,41.29104645308332,232.7894736842105,41.36842105263158,0.21401320388784484,0.0773745995482642,0.2275708243461681
28,33,24.575460480322658,57.29104645308332,24.75,57.75,0.17453951967734227,0.4589535469166819,0.49102179397313955
29,34,40.57546048032266,57.29104645308332,40.75,57.75,0.17453951967733872,0.4589535469166819,0.4910217939731383
30,35,56.57546048032266,57.29104645308332,56.63157894736842,57.78947368421053,0.056118467045756404,0.4984272311272093,0.5015765017150446
31,28,72.57546048032266,57.29104645308332,72.76190476190476,57.61904761904762,0.18644428158209791,0.3280011659643023,0.37728800008561947
32,36,88.57546048032266,57.29104645308332,88.75,57.75,0.17453951967733872,0.4589535469166819,0.4910217939731383
33,37,104.57546048032266,57.29104645308332,104.75,57.75,0.17453951967733872,0.4589535469166819,0.4910217939731383
34,29,120.57546048032266,57.29104645308332,120.8,57.5,0.22453951967733587,0.2089535469166819,0.3067239486345836
35,30,136.57546048032265,57.29104645308332,136.76190476190476,57.61904761904762,0.18644428158211213,0.3280011659643023,0.3772880000856265
36,38,152.57546048032265,57.29104645308332,152.75,57.75,0.17453951967735293,0.4589535469166819,0.49102179397314333
37,39,168.57546048032265,57.29104645308332,168.75,57.75,0.17453951967735293,0.4589535469166819,0.49102179397314333
38,40,184.57546048032265,57.29104645308332,184.75,57.75,0.17453951967735293,0.4589535469166819,0.49102179397314333
39,41,200.57546048032265,57.29104645308332,200.75,57.75,0.17453951967735293,0.4589535469166819,0.49102179397314333
40,31,216.57546048032265,57.29104645308332,216.8,57.5,0.2245395196773643,0.2089535469166819,0.3067239486346044
41,32,232.57546048032265,57.29104645308332,232.75,57.25,0.17453951967735293,-0.04104645308331811,0.17930101851334282
