gt_atom_id,pred_atom_id,x_gt,y_gt,x_pred,y_pred,dx,dy,distance
0,13,25.43439167964553,24.78947211623745,24.75,25.75,-0.6843916796455289,0.9605278837625484,1.179409083674273
1,0,41.43439167964553,24.78947211623745,40.72727272727273,25.5,-0.7071189523728023,0.7105278837625484,1.002430589322221
2,1,57.43439167964553,24.78947211623745,56.72727272727273,25.5,-0.7071189523728023,0.7105278837625484,1.002430589322221
3,2,73.43439167964553,24.78947211623745,72.76190476190476,25.61904761904762,-0.6724869177407697,0.8295755028101688,1.0679111242960366
4,3,89.43439167964553,24.78947211623745,88.76190476190476,25.61904761904762,-0.6724869177407697,0.8295755028101688,1.0679111242960366
5,4,105.43439167964551,24.78947211623745,104.76190476190476,25.61904761904762,-0.6724869177407555,0.8295755028101688,1.0679111242960277
6,5,121.43439167964551,24.78947211623745,120.76190476190476,25.61904761904762,-0.6724869177407555,0.8295755028101688,1.0679111242960277
7,6,137.43439167964553,24.78947211623745,136.76190476190476,25.61904761904762,-0.6724869177407697,0.8295755028101688,1.0679111242960366
8,7,153.43439167964553,24.78947211623745,152.76190476190476,25.61904761904762,-0.6724869177407697,0.8295755028101688,1.0679111242960366
9,8,169.43439167964553,24.78947211623745,168.76190476190476,25.61904761904762,-0.6724869177407697,0.8295755028101688,1.0679111242960366
10,9,185.43439167964556,24.78947211623745,184.7619047619048,25.61904761904762,-0.6724869177407697,0.8295755028101688,1.0679111242960366
11,10,201.43439167964556,24.78947211623745,200.7619047619048,25.61904761904762,-0.6724869177407697,0.8295755028101688,1.0679111242960366
12,11,217.43439167964556,24.78947211623745,216.8,25.5,-0.634391679645546,0.7105278837625484,0.9525243707158272
13,12,233.43439167964556,24.78947211623745,232.8,25.5,-0.634391679645546,0.7105278837625484,0.9525243707158272
14,14,25.43439167964553,40.789472116237455,24.761904761904763,41.61904761904762,-0.6724869177407662,0.8295755028101652,1.0679111242960317
15,15,41.43439167964553,40.789472116237455,40.72727272727273,41.5,-0.7071189523728023,0.7105278837625448,1.0024305893222183
16,16,57.43439167964553,40.789472116237455,56.72727272727273,41.5,-0.7071189523728023,0.7105278837625448,1.0024305893222183
17,17,73.43439167964553,40.789472116237455,72.72727272727273,41.5,-0.7071189523727952,0.7105278837625448,1.0024305893222132
18,18,89.43439167964553,40.789472116237455,88.72727272727273,41.5,-0.7071189523727952,0.7105278837625448,1.0024305893222132
19,19,105.43439167964551,40.789472116237455,104.72727272727272,41.5,-0.7071189523727952,0.7105278837625448,1.0024305893222132
20,20,121.43439167964551,40.789472116237455,120.76190476190476,41.61904761904762,-0.6724869177407555,0.8295755028101652,1.0679111242960249
21,21,137.43439167964553,40.789472116237455,136.76190476190476,41.61904761904762,-0.6724869177407697,0.8295755028101652,1.067911124296034
