gt_atom_id,pred_atom_id,x_gt,y_gt,x_pred,y_pred,dx,dy,distance
0,0,24.575460480322658,25.29104645308332,24.90909090909091,25.09090909090909,0.33363042876825233,-0.20013736217423173,0.38905555739270387
1,1,40.57546048032266,25.29104645308332,40.82608695652174,25.0,0.25062647619908063,-0.29104645308332167,0.3840854962431548
2,2,56.57546048032266,25.29104645308332,56.82608695652174,25.0,0.25062647619908063,-0.29104645308332167,0.3840854962431548
3,3,72.57546048032266,25.29104645308332,72.82608695652173,25.0,0.2506264761990735,-0.29104645308332167,0.3840854962431502
4,4,88.57546048032266,25.29104645308332,88.82608695652173,25.0,0.2506264761990735,-0.29104645308332167,0.3840854962431502
5,5,104.57546048032266,25.29104645308332,104.82608695652172,25.0,0.2506264761990593,-0.29104645308332167,0.3840854962431409
6,6,120.57546048032266,25.29104645308332,120.82608695652172,25.0,0.2506264761990593,-0.29104645308332167,0.3840854962431409
7,7,136.57546048032265,25.29104645308332,136.82608695652175,25.0,0.25062647619910194,-0.29104645308332167,0.38408549624316873
8,8,152.57546048032265,25.29104645308332,152.82608695652175,25.0,0.25062647619910194,-0.29104645308332167,0.38408549624316873
9,9,168.57546048032265,25.29104645308332,168.9090909090909,25.09090909090909,0.33363042876825943,-0.20013736217423173,0.38905555739270997
10,10,184.57546048032265,25.29104645308332,184.9090909090909,25.09090909090909,0.33363042876825943,-0.20013736217423173,0.38905555739270997
11,11,200.57546048032265,25.29104645308332,200.9090909090909,25.09090909090909,0.33363042876825943,-0.20013736217423173,0.38905555739270997
12,12,216.57546048032265,25.29104645308332,217.0,25.0,0.42453951967735293,-0.29104645308332167,0.5147250155376749
13,13,232.57546048032265,25.29104645308332,233.0,25.0,0.42453951967735293,-0.29104645308332167,0.5147250155376749
14,14,24.575460480322658,41.29104645308332,24.70833333333333,41.0,0.13287285301067087,-0.2910464530833181,0.31994254627913343
15,15,40.57546048032266,41.29104645308332,40.708333333333336,41.0,0.13287285301067442,-0.2910464530833181,0.31994254627913493
16,16,56.57546048032266,41.29104645308332,56.708333333333336,41.0,0.13287285301067442,-0.2910464530833181,0.31994254627913493
17,17,72.57546048032266,41.29104645308332,72.82608695652173,41.0,0.2506264761990735,-0.2910464530833181,0.3840854962431475
18,18,88.57546048032266,41.29104645308332,88.82608695652173,41.0,0.2506264761990735,-0.2910464530833181,0.3840854962431475
19,19,104.57546048032266,41.29104645308332,104.82608695652172,41.0,0.2506264761990593,-0.2910464530833181,0.3840854962431382
20,20,120.57546048032266,41.29104645308332,120.9090909090909,41.09090909090909,0.3336304287682452,-0.20013736217422462,0.3890555573926941
21,21,136.57546048032265,41.29104645308332,136.9090909090909,41.09090909090909,0.33363042876825943,-0.20013736217422462,0.38905555739270625
22,22,152.57546048032265,41.29104645308332,153.0,41.0,0.42453951967735293,-0.2910464530833181,0.5147250155376729
23,23,168.57546048032265,41.29104645308332,169.0,41.0,0.42453951967735293,-0.2910464530833181,0.5147250155376729
24,24,184.57546048032265,41.29104645308332,185.0,41.0,0.42453951967735293,-0.2910464530833181,0.5147250155376729
25,25,200.57546048032265,41.29104645308332,201.0,41.0,0.42453951967735293,-0.2910464530833181,0.5147250155376729
26,26,216.57546048032265,41.29104645308332,217.0,41.0,0.42453951967735293,-0.2910464530833181,0.5147250155376729
27,27,232.57546048032265,41.29104645308332,233.0,41.0,0.42453951967735293,-0.2910464530833181,0.5147250155376729
28,28,24.575460480322658,57.29104645308332,24.70833333333333,57.0,0.13287285301067087,-0.2910464530833181,0.31994254627913343
29,29,40.57546048032266,57.29104645308332,40.708333333333336,57.0,0.13287285301067442,-0.2910464530833181,0.31994254627913493
30,30,56.57546048032266,57.29104645308332,56.82608695652174,57.0,0.25062647619908063,-0.2910464530833181,0.38408549624315214
31,31,72.57546048032266,57.29104645308332,72.82608695652173,57.0,0.2506264761990735,-0.2910464530833181,0.3840854962431475
32,32,88.57546048032266,57.29104645308332,88.82608695652173,57.0,0.2506264761990735,-0.2910464530833181,0.3840854962431475
33,33,104.57546048032266,57.29104645308332,104.9090909090909,57.09090909090909,0.3336304287682452,-0.20013736217422462,0.3890555573926941
34,34,120.57546048032266,57.29104645308332,120.9090909090909,57.09090909090909,0.3336304287682452,-0.20013736217422462,0.3890555573926941
35,35,136.57546048032265,57.29104645308332,136.9090909090909,57.09090909090909,0.33363042876825943,-0.20013736217422462,0.38905555739270625
36,36,152.57546048032265,57.29104645308332,153.0,57.0,0.42453951967735293,-0.2910464530833181,0.5147250155376729
37,37,168.57546048032265,57.29104645308332,169.0,57.0,0.42453951967735293,-0.2910464530833181,0.5147250155376729
38,38,184.57546048032265,57.29104645308332,185.0,57.0,0.42453951967735293,-0.2910464530833181,0.5147250155376729
39,39,200.57546048032265,57.29104645308332,201.0,57.0,0.42453951967735293,-0.2910464530833181,0.5147250155376729
40,40,216.57546048032265,57.29104645308332,217.0,57.0,0.42453951967735293,-0.2910464530833181,0.5147250155376729
41,41,232.57546048032265,57.29104645308332,233.0,57.0,0.42453951967735293,-0.2910464530833181,0.5147250155376729
42,42,24.575460480322658,73.29104645308333,24.70833333333333,73.0,0.13287285301067087,-0.2910464530833252,0.3199425462791399
43,43,40.57546048032266,73.29104645308333,40.708333333333336,73.0,0.13287285301067442,-0.2910464530833252,0.31994254627914137
44,44,56.57546048032266,73.29104645308333,56.82608695652174,73.0,0.25062647619908063,-0.2910464530833252,0.38408549624315746
45,45,72.57546048032266,73.29104645308333,72.82608695652173,73.0,0.2506264761990735,-0.2910464530833252,0.38408549624315286
46,46,88.57546048032266,73.29104645308333,88.82608695652173,73.0,0.2506264761990735,-0.2910464530833252,0.38408549624315286
47,47,104.57546048032266,73.29104645308333,104.9090909090909,73.0909090909091,0.3336304287682452,-0.20013736217423173,0.38905555739269776
48,48,120.57546048032266,73.29104645308333,120.9090909090909,73.0909090909091,0.3336304287682452,-0.20013736217423173,0.38905555739269776
49,49,136.57546048032265,73.29104645308333,136.9090909090909,73.0909090909091,0.33363042876825943,-0.20013736217423173,0.38905555739270997
50,50,152.57546048032265,73.29104645308333,153.0,73.0,0.42453951967735293,-0.2910464530833252,0.514725015537677
51,51,168.57546048032265,73.29104645308333,169.0,73.0,0.42453951967735293,-0.2910464530833252,0.514725015537677
52,52,184.57546048032265,73.29104645308333,185.0,73.0,0.42453951967735293,-0.2910464530833252,0.514725015537677
53,53,200.57546048032265,73.29104645308333,201.0,73.0,0.42453951967735293,-0.2910464530833252,0.514725015537677
54,54,216.57546048032265,73.29104645308333,217.0,73.0,0.42453951967735293,-0.2910464530833252,0.514725015537677
55,55,232.57546048032265,73.29104645308333,233.0,73.0,0.42453951967735293,-0.2910464530833252,0.514725015537677
56,56,24.575460480322658,89.29104645308333,24.70833333333333,89.0,0.13287285301067087,-0.2910464530833252,0.3199425462791399
57,57,40.57546048032266,89.29104645308333,40.708333333333336,89.0,0.13287285301067442,-0.2910464530833252,0.31994254627914137
58,58,56.57546048032266,89.29104645308333,56.82608695652174,89.0,0.25062647619908063,-0.2910464530833252,0.38408549624315746
59,59,72.57546048032266,89.29104645308333,72.82608695652173,89.0,0.2506264761990735,-0.2910464530833252,0.38408549624315286
60,60,88.57546048032266,89.29104645308333,88.82608695652173,89.0,0.2506264761990735,-0.2910464530833252,0.38408549624315286
61,61,104.57546048032266,89.29104645308333,104.9090909090909,89.0909090909091,0.3336304287682452,-0.20013736217423173,0.38905555739269776
62,62,120.57546048032266,89.29104645308333,120.9090909090909,89.0909090909091,0.3336304287682452,-0.20013736217423173,0.38905555739269776
63,63,136.57546048032265,89.29104645308333,136.9090909090909,89.0909090909091,0.33363042876825943,-0.20013736217423173,0.38905555739270997
64,64,152.57546048032265,89.29104645308333,152.9090909090909,89.0909090909091,0.33363042876825943,-0.20013736217423173,0.38905555739270997
65,65,168.57546048032265,89.29104645308333,169.0,89.0,0.42453951967735293,-0.2910464530833252,0.514725015537677
66,66,184.57546048032265,89.29104645308333,185.0,89.0,0.42453951967735293,-0.2910464530833252,0.514725015537677
67,67,200.57546048032265,89.29104645308333,201.0,89.0,0.42453951967735293,-0.2910464530833252,0.514725015537677
68,68,216.57546048032265,89.29104645308333,217.0,89.0,0.42453951967735293,-0.2910464530833252,0.514725015537677
69,69,232.57546048032265,89.29104645308333,233.0,89.0,0.42453951967735293,-0.2910464530833252,0.514725015537677
70,70,24.575460480322658,105.29104645308333,24.70833333333333,105.0,0.13287285301067087,-0.2910464530833252,0.3199425462791399
71,71,40.57546048032266,105.29104645308333,40.82608695652174,105.0,0.25062647619908063,-0.2910464530833252,0.38408549624315746
72,72,56.57546048032266,105.29104645308333,56.82608695652174,105.0,0.25062647619908063,-0.2910464530833252,0.38408549624315746
73,73,72.57546048032266,105.29104645308333,72.82608695652173,105.0,0.2506264761990735,-0.2910464530833252,0.38408549624315286
74,74,88.57546048032266,105.29104645308333,88.9090909090909,105.0909090909091,0.3336304287682452,-0.20013736217423173,0.38905555739269776
75,75,104.57546048032266,105.29104645308333,104.9090909090909,105.0909090909091,0.3336304287682452,-0.20013736217423173,0.38905555739269776
76,76,120.57546048032266,105.29104645308333,120.9090909090909,105.0909090909091,0.3336304287682452,-0.20013736217423173,0.38905555739269776
77,77,136.57546048032265,105.29104645308333,136.9090909090909,105.0909090909091,0.33363042876825943,-0.20013736217423173,0.38905555739270997
78,78,152.57546048032265,105.29104645308333,152.9090909090909,105.0909090909091,0.33363042876825943,-0.20013736217423173,0.38905555739270997
79,79,168.57546048032265,105.29104645308333,168.9090909090909,105.0909090909091,0.33363042876825943,-0.20013736217423173,0.38905555739270997
80,80,184.57546048032265,105.29104645308333,185.0,105.0,0.42453951967735293,-0.2910464530833252,0.514725015537677
